ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
GSM,4.27,0.0,42.38,4.11,4.78,4.83,4.52,3.84,-10.66,-11.54,-5.53,DN,DN,False,5.66,4.72,32.55,5.66,False,False,False,C,2.0
IH,1.84,0.0,43.05,1.81,1.84,1.85,2.44,1.64,-0.42,-0.51,-24.71,DN,DN,False,2.05,1.67,11.67,2.24,False,False,False,C,2.0
IYG,80.86,0.0,29.01,82.05,85.99,86.94,88.03,-1.46,-5.97,-7.0,-8.15,DN,DN,False,92.37,85.32,14.24,95.75,False,False,False,C,2.0
IYH,60.78,0.0,20.92,61.31,64.16,64.48,61.17,-0.87,-5.27,-5.74,-0.64,DN,DN,False,66.86,64.4,10.0,67.63,False,False,False,C,2.0
IYR,93.12,0.0,17.94,95.09,98.06,97.72,96.15,-2.07,-5.04,-4.71,-3.15,DN,DN,False,101.8,94.41,9.32,101.8,False,False,False,C,2.0
IYW,177.82,0.0,26.75,185.81,190.56,192.49,190.59,-4.3,-6.68,-7.62,-6.7,DN,DN,False,205.69,186.09,15.67,205.69,False,False,False,C,2.0
RLX,2.2,0.0,46.67,2.22,2.31,2.31,2.35,-0.74,-4.45,-4.56,-6.15,DN,DN,False,2.46,2.23,11.56,2.46,False,False,True,C,2.0
OKLO,51.91,0.0,27.92,55.58,63.49,68.67,86.12,-6.6,-18.24,-24.4,-39.72,DN,DN,False,115.72,61.67,122.92,115.72,False,False,False,C,2.0
SMR,10.48,0.0,32.46,11.62,13.47,14.68,29.01,-9.74,-22.18,-28.59,-63.85,DN,DN,False,22.29,13.98,112.59,22.29,False,False,False,C,2.0
LEU,188.68,0.0,45.04,199.14,214.36,233.2,250.72,-5.25,-11.98,-19.09,-24.74,DN,DN,False,227.37,182.1,20.51,345.6,False,False,False,C,2.0
KMB,99.0,0.0,35.0,99.18,103.93,103.26,115.04,-0.18,-4.75,-4.13,-13.95,UP,DN,False,111.82,96.26,12.95,111.82,False,False,False,C,2.0
TR,41.62,0.07,43.74,41.59,40.5,39.68,37.87,0.08,2.77,4.89,9.91,UP,UP,True,39.05,33.91,-6.18,43.4,False,False,False,C,2.0
ECL,265.0,0.11,29.68,264.58,286.44,285.21,272.85,0.16,-7.48,-7.09,-2.88,DN,DN,False,309.27,251.77,16.71,309.27,False,False,False,C,2.0
ANET,121.5,0.12,33.66,131.76,134.62,135.27,131.02,-7.78,-9.74,-10.18,-7.26,DN,DN,False,141.77,122.37,16.68,151.8,False,False,False,C,2.0
MBLY,6.8,0.15,28.32,7.44,8.35,8.72,12.53,-8.66,-18.53,-22.05,-45.71,DN,DN,False,14.33,8.32,110.74,14.33,False,False,False,C,2.0
CTAS,168.13,0.18,11.73,180.51,193.03,193.03,199.8,-6.86,-12.9,-12.9,-15.85,DN,DN,False,209.08,186.14,24.36,209.08,False,False,False,C,2.0
NKE,51.76,0.19,24.07,53.21,59.21,60.2,66.76,-2.73,-12.58,-14.02,-22.47,DN,DN,False,68.49,60.43,32.32,68.49,False,False,False,C,2.0
TMV,38.74,0.27,67.83,37.66,35.99,36.13,36.36,2.86,7.65,7.21,6.54,UP,UP,False,38.16,33.0,-1.5,38.99,False,True,False,C,2.0
MDT,86.98,0.33,30.46,87.29,94.73,95.78,94.49,-0.36,-8.18,-9.19,-7.95,DN,DN,False,105.5,95.17,21.29,105.5,False,False,False,C,2.0
CREG,0.23,0.35,12.29,0.48,1.03,1.08,1.5,-51.67,-77.69,-78.66,-84.68,DN,DN,False,1.35,1.08,486.96,2.66,False,False,False,C,2.0
DRN,8.27,0.36,19.38,8.8,9.67,9.56,9.37,-6.05,-14.5,-13.48,-11.73,DN,DN,False,10.81,8.51,30.71,10.81,False,False,False,C,2.0
ROK,353.0,0.37,25.67,357.36,387.25,393.52,368.71,-1.22,-8.85,-10.3,-4.26,DN,DN,False,412.73,332.71,16.92,438.72,False,False,False,C,2.0
USD,46.62,0.39,31.13,50.83,54.18,54.8,49.19,-8.29,-13.95,-14.93,-5.22,DN,DN,False,61.65,47.81,32.24,61.68,False,False,False,C,2.0
WST,248.01,0.39,49.05,242.49,243.01,244.01,253.05,2.27,2.06,1.64,-1.99,UP,UP,False,254.61,228.4,2.66,291.38,False,False,False,C,2.0
ROP,349.19,0.42,32.43,350.78,348.78,358.17,464.63,-0.45,0.12,-2.51,-24.85,DN,DN,False,369.27,313.07,5.75,451.53,False,False,False,C,2.0
BRK-B,474.72,0.45,8.59,481.51,492.29,490.37,490.85,-1.41,-3.57,-3.19,-3.29,DN,DN,False,512.13,472.52,7.88,512.13,False,False,False,C,2.0
TNA,43.27,0.45,38.41,44.39,50.31,51.5,44.69,-2.51,-13.99,-15.98,-3.17,DN,DN,False,57.99,49.72,34.02,60.44,False,False,False,C,2.0
XLK,131.45,0.49,28.95,136.32,139.22,140.52,138.23,-3.57,-5.58,-6.45,-4.91,DN,DN,False,149.9,135.08,14.04,149.9,False,False,False,C,2.0
SWK,70.35,0.49,33.1,70.22,80.4,80.73,74.12,0.18,-12.5,-12.86,-5.08,DN,DN,False,93.37,77.2,32.72,93.37,False,False,False,C,2.0
ERIE,243.26,0.5,35.84,242.73,263.35,266.74,308.21,0.22,-7.63,-8.8,-21.07,DN,DN,False,292.69,275.82,20.32,292.69,False,False,False,C,2.0
ABT,104.57,0.51,22.25,106.42,110.48,111.03,124.95,-1.73,-5.35,-5.82,-16.31,DN,DN,False,116.82,105.27,11.71,129.46,False,False,False,C,2.0
HD,327.98,0.52,29.11,331.29,363.26,366.56,374.21,-1.0,-9.71,-10.53,-12.36,DN,DN,False,397.63,368.24,21.24,397.63,False,False,False,C,2.0
F,11.51,0.52,31.68,11.69,12.97,13.12,12.41,-1.56,-11.29,-12.26,-7.22,DN,DN,False,14.8,13.06,28.58,14.8,False,False,False,C,2.0
GE,283.99,0.57,24.87,293.18,316.58,314.23,292.8,-3.13,-10.29,-9.62,-3.01,DN,DN,False,348.48,290.07,22.71,348.48,False,False,False,C,2.0
TROW,90.23,0.59,46.67,88.29,92.89,95.47,101.44,2.2,-2.86,-5.49,-11.05,UP,DN,False,109.46,91.7,21.31,109.46,False,False,False,C,2.0
URI,737.15,0.6,27.35,734.53,813.52,832.46,858.67,0.36,-9.39,-11.45,-14.15,DN,DN,False,909.92,757.3,23.44,961.19,False,False,False,C,2.0
SSO,50.7,0.63,24.22,52.93,56.53,57.04,54.97,-4.22,-10.31,-11.12,-7.78,DN,DN,False,60.37,56.04,19.07,60.37,False,False,False,C,2.0
UBOT,20.5,0.64,26.03,22.26,25.84,26.24,24.75,-7.9,-20.67,-21.88,-17.19,DN,DN,False,30.22,24.64,47.41,30.22,False,False,False,C,2.0
DPRO,4.72,0.64,31.52,5.89,6.82,7.25,6.67,-19.9,-30.8,-34.88,-29.27,DN,DN,False,8.24,6.44,74.58,10.62,False,False,False,C,2.0
ESS,243.71,0.64,27.42,244.74,252.35,252.52,262.38,-0.42,-3.42,-3.49,-7.12,DN,DN,False,266.49,244.63,9.35,266.49,False,False,False,C,2.0
JNUG,159.0,0.66,21.89,180.8,253.89,264.85,169.57,-12.06,-37.37,-39.97,-6.23,DN,DN,False,363.55,221.1,128.65,363.55,False,False,False,C,2.0
PPG,105.31,0.7,43.66,102.58,115.71,115.0,108.46,2.66,-8.99,-8.42,-2.91,UP,DN,False,133.43,102.01,26.7,133.43,False,False,False,C,2.0
LOW,236.52,0.71,34.42,234.3,259.42,262.33,246.88,0.95,-8.83,-9.84,-4.2,DN,DN,False,293.06,262.67,23.9,293.06,False,False,False,C,2.0
QS,6.41,0.71,41.07,6.78,7.33,7.93,10.34,-5.44,-12.52,-19.13,-37.98,DN,DN,False,11.93,10.56,86.12,11.93,False,False,False,C,2.0
AUR,4.2,0.72,38.04,4.21,4.4,4.43,5.0,-0.31,-4.54,-5.25,-16.07,DN,DN,False,4.97,3.75,18.33,5.08,False,False,False,C,2.0
ES,67.9,0.73,22.48,69.22,71.51,71.25,68.46,-1.91,-5.05,-4.7,-0.82,DN,DN,False,76.41,66.6,12.53,76.41,False,False,False,C,2.0
AVGO,305.68,0.74,23.78,316.5,326.16,327.39,326.75,-3.42,-6.28,-6.63,-6.45,DN,DN,False,353.14,307.2,15.53,360.66,False,False,False,C,2.0
BAC,47.97,0.76,47.79,47.56,50.74,51.05,50.76,0.86,-5.45,-6.03,-5.5,UP,DN,False,56.87,51.31,18.55,57.55,False,False,False,C,2.0
QLD,59.69,0.77,24.93,63.4,66.93,67.97,66.66,-5.85,-10.82,-12.18,-10.45,DN,DN,False,75.22,67.26,26.02,75.22,False,False,False,C,2.0
BA,192.97,0.8,23.76,200.68,223.35,228.02,218.7,-3.84,-13.6,-15.37,-11.77,DN,DN,False,254.35,228.96,31.81,254.35,False,False,False,C,2.0
QCOM,129.5,0.8,25.95,129.9,138.02,141.56,159.0,-0.31,-6.17,-8.52,-18.55,DN,DN,False,146.94,132.73,13.47,184.45,False,False,False,C,2.0
BX,108.74,0.82,45.17,109.97,119.02,125.77,151.21,-1.12,-8.64,-13.54,-28.09,UP,DN,False,165.14,101.73,51.87,165.14,False,False,False,C,2.0
WYNN,99.0,0.84,42.79,101.22,106.92,108.25,114.72,-2.19,-7.41,-8.54,-13.71,UP,DN,False,119.19,96.37,20.39,123.54,False,False,False,C,2.0
TECL,84.17,0.86,29.07,94.62,102.21,105.86,111.94,-11.04,-17.65,-20.49,-24.81,DN,DN,False,130.8,94.81,55.4,130.8,False,False,False,C,2.0
CAN,0.42,0.86,28.88,0.45,0.5,0.55,0.83,-6.13,-16.41,-23.57,-49.13,DN,DN,False,0.56,0.43,32.14,0.95,False,False,False,C,2.0
CURE,89.97,0.89,17.51,91.97,106.43,107.94,94.96,-2.17,-15.46,-16.65,-5.25,DN,DN,False,120.49,106.96,33.92,123.8,False,False,False,C,2.0
AAL,10.62,0.9,33.98,10.69,12.52,12.93,12.91,-0.63,-15.17,-17.87,-17.71,UP,DN,False,15.38,10.26,44.82,16.5,False,False,False,C,2.0
DUSL,72.79,0.93,25.94,76.38,87.2,85.85,75.19,-4.7,-16.53,-15.21,-3.2,DN,DN,False,100.94,64.94,38.67,100.94,False,False,False,C,2.0
UAL,91.5,0.93,43.22,92.39,102.34,103.63,99.2,-0.96,-10.59,-11.7,-7.76,UP,DN,False,118.94,84.7,29.99,119.21,False,False,False,C,2.0
UPRO,93.89,0.94,24.14,100.23,110.97,112.6,107.85,-6.33,-15.39,-16.62,-12.95,DN,DN,False,122.85,110.29,30.84,122.85,False,False,False,C,2.0
SPXL,179.02,0.94,24.55,191.04,211.51,214.6,205.1,-6.29,-15.36,-16.58,-12.71,DN,DN,False,234.09,209.68,30.76,234.09,False,False,False,C,2.0
RNW,4.68,0.97,21.33,4.99,5.28,5.31,6.77,-6.15,-11.33,-11.95,-30.84,DN,DN,False,5.6,5.13,19.66,5.89,False,False,False,C,2.0
KTCC,2.82,1.81,44.64,2.72,2.91,2.87,2.95,3.71,-2.93,-1.89,-4.29,DN,DN,False,3.25,2.4,15.25,3.25,False,False,True,C,2.0
LWLG,7.55,2.03,69.29,7.4,4.97,4.78,3.71,1.97,52.01,58.11,103.68,UP,UP,True,4.95,3.0,-34.44,8.79,False,False,False,C,2.0
KOS,2.89,3.21,55.45,2.69,2.15,1.99,1.7,7.28,34.17,45.02,70.32,UP,UP,False,1.2,1.89,-58.48,3.01,False,False,False,C,2.0
IRDM,27.83,0.4,66.14,26.73,23.62,22.99,22.05,4.11,17.83,21.06,26.23,UP,UP,False,22.18,18.44,-20.3,30.25,False,False,False,C,1.0
FAZ,52.44,-3.41,68.44,52.36,46.95,45.78,43.4,0.16,11.7,14.54,20.83,DN,UP,False,47.61,39.24,-9.21,55.17,False,False,False,C,0.0
PBR,20.32,-1.36,71.86,19.68,17.17,16.53,13.42,3.25,18.35,22.89,51.47,UP,UP,True,13.62,11.43,-32.97,20.68,False,True,False,C,0.0
DIG,68.01,-1.28,86.95,63.56,55.91,53.31,40.04,7.01,21.63,27.58,69.84,UP,UP,True,39.12,34.35,-42.48,69.2,False,True,False,C,0.0
CVE,26.26,-1.13,83.51,24.95,22.69,21.91,17.71,5.27,15.74,19.84,48.25,UP,UP,True,18.75,15.63,-28.6,26.73,False,True,False,C,0.0
TTE,89.29,-0.99,86.28,88.19,80.14,77.91,66.39,1.24,11.41,14.61,34.5,UP,UP,True,66.92,62.16,-25.05,91.38,False,True,False,C,0.0
ERX,105.73,-0.89,87.0,98.44,86.58,82.55,61.93,7.4,22.12,28.09,70.73,UP,UP,True,60.5,53.08,-42.78,107.39,False,True,False,C,0.0
EPD,39.09,-0.71,71.76,38.09,36.56,35.87,32.66,2.63,6.92,8.97,19.69,UP,UP,True,37.31,31.55,-4.55,39.58,False,True,False,C,0.0
SHEL,91.37,-0.64,75.79,91.47,83.63,81.76,74.96,-0.1,9.26,11.76,21.89,UP,UP,True,75.56,68.62,-17.31,92.95,False,True,False,C,0.0
EQT,67.2,-0.45,74.62,65.45,60.85,59.48,55.9,2.68,10.43,12.97,20.22,UP,UP,True,62.23,49.26,-7.4,68.24,False,True,False,C,0.0
RRC,47.2,-0.4,79.41,45.16,40.53,39.59,37.47,4.51,16.47,19.23,25.97,UP,UP,True,38.41,32.68,-18.62,47.76,False,True,False,C,0.0
PSX,184.38,-0.21,78.34,178.37,163.26,158.78,137.91,3.37,12.94,16.13,33.69,UP,UP,True,163.79,149.14,-11.17,187.57,False,True,False,C,0.0
CHRD,144.37,-0.21,79.8,134.1,114.49,110.65,101.72,7.66,26.1,30.47,41.92,UP,UP,True,101.13,87.35,-29.95,146.37,False,True,False,C,0.0
DRLL,40.4,-0.19,88.81,38.76,35.64,34.67,30.01,4.23,13.37,16.54,34.64,UP,UP,True,30.03,27.76,-25.66,40.62,False,True,False,C,0.0
AR,44.67,-0.16,75.57,42.97,37.68,36.93,34.9,3.95,18.56,20.96,27.99,UP,UP,True,36.5,32.81,-18.29,45.47,False,True,False,C,0.0
MPC,249.25,-0.1,80.58,238.22,212.69,205.13,186.06,4.63,17.19,21.51,33.96,UP,UP,True,210.32,190.32,-15.62,249.84,False,True,False,C,0.0
OIH,415.15,-0.07,72.73,396.45,382.76,373.99,292.2,4.72,8.46,11.0,42.08,UP,UP,True,406.12,365.6,-2.18,416.96,False,True,False,C,0.0
IYE,65.85,0.0,87.57,63.16,59.2,57.72,49.67,4.26,11.24,14.09,32.57,UP,UP,True,49.58,46.15,-24.71,66.11,False,True,False,C,0.0
COP,134.17,0.01,84.44,127.37,115.68,112.29,97.67,5.34,15.98,19.48,37.37,UP,UP,True,102.98,90.75,-23.25,134.87,False,True,False,C,0.0
VLO,249.01,0.06,74.51,239.96,214.81,208.8,171.18,3.77,15.92,19.26,45.46,UP,UP,True,206.77,194.58,-16.96,250.45,False,True,False,C,0.0
XLE,62.27,0.18,86.14,59.82,56.04,54.61,46.82,4.09,11.13,14.02,33.01,UP,UP,True,46.66,43.77,-25.07,62.51,False,True,False,C,0.0
EQNR,41.11,0.18,82.51,39.51,32.06,30.77,26.06,4.04,28.22,33.61,57.77,UP,UP,True,24.9,22.26,-39.43,42.06,False,True,False,C,0.0
GUSH,46.75,0.19,86.2,42.07,33.9,32.02,25.6,11.13,37.91,45.99,82.59,UP,UP,True,26.71,20.81,-42.87,47.23,False,True,False,C,0.0
CVX,211.02,0.21,84.07,203.21,189.58,185.18,161.29,3.84,11.31,13.95,30.83,UP,UP,True,159.18,146.49,-24.56,211.77,False,True,False,C,0.0
XOP,186.99,0.22,84.45,177.16,158.19,153.37,135.33,5.55,18.2,21.92,38.18,UP,UP,True,139.48,123.16,-25.41,187.82,False,True,False,C,0.0
XOM,168.94,0.27,80.75,161.51,152.53,148.85,122.69,4.6,10.76,13.5,37.7,UP,UP,True,156.93,114.61,-7.11,169.39,False,True,False,C,0.0
PARR,63.55,0.27,80.35,58.82,47.64,45.39,37.84,8.03,33.39,40.01,67.93,UP,UP,True,48.4,36.6,-23.84,63.87,False,True,False,C,0.0
DVN,51.87,0.27,85.44,49.19,45.13,43.73,36.81,5.44,14.93,18.62,40.92,UP,UP,True,46.15,41.74,-11.03,52.18,False,True,False,C,0.0
EOG,149.08,0.43,84.21,140.67,126.75,123.03,116.01,5.98,17.61,21.17,28.51,UP,UP,True,114.25,102.28,-23.36,150.1,False,True,False,C,0.0
APA,43.93,0.43,93.39,39.19,31.85,30.65,24.54,12.1,37.94,43.33,78.99,UP,UP,True,27.72,23.25,-36.9,44.25,False,True,False,C,0.0
SU,66.4,0.48,92.22,63.4,57.8,56.42,45.1,4.73,14.88,17.68,47.23,UP,UP,True,45.6,42.09,-31.33,66.65,False,True,False,C,0.0
OXY,65.06,0.49,79.21,60.62,52.89,51.06,45.37,7.33,23.01,27.41,43.4,UP,UP,True,43.21,38.8,-33.58,65.5,False,True,False,C,0.0
FANG,204.47,0.71,77.78,193.21,177.33,172.78,152.06,5.83,15.3,18.34,34.47,UP,UP,True,164.44,139.41,-19.58,204.9,False,True,False,C,0.0
GLNG,54.51,0.83,73.86,51.13,45.82,44.68,41.09,6.61,18.96,22.0,32.66,UP,UP,True,39.11,41.68,-28.25,55.8,False,True,False,C,0.0
PBF,50.65,1.79,78.64,47.75,39.69,38.19,30.98,6.07,27.63,32.62,63.48,UP,UP,True,38.83,32.71,-23.34,51.8,False,True,False,C,0.0
AIBD,10.0,-5.84,69.72,9.64,9.11,8.81,8.42,3.77,9.82,13.48,18.77,UP,UP,False,8.24,8.74,-17.6,10.64,False,False,False,C,-1.0
HAL,39.0,-2.12,74.8,37.24,35.33,34.94,27.09,4.74,10.39,11.63,43.94,UP,UP,True,35.55,33.49,-8.85,39.94,False,True,False,C,-1.0
DELL,173.5,-0.12,70.03,164.82,138.58,134.13,133.25,5.26,25.2,29.35,30.2,UP,UP,True,131.19,111.2,-24.39,186.39,False,False,False,C,-1.0
DUST,63.99,3.5,68.57,60.83,49.51,49.49,122.8,5.2,29.25,29.3,-47.89,UP,UP,False,60.1,34.6,-6.08,79.1,False,False,False,C,-1.0
DEC,17.61,-3.61,77.48,16.18,14.31,14.02,14.36,8.82,23.05,25.56,22.61,UP,UP,True,14.85,12.35,-15.67,18.28,False,False,False,C,-2.0
CNR,108.51,-3.17,78.48,105.63,94.25,94.91,83.79,2.72,15.13,14.33,29.51,UP,UP,True,103.5,81.83,-4.62,113.57,False,False,False,C,-2.0
SQQQ,84.06,-1.16,72.9,77.79,72.58,71.25,78.77,8.07,15.81,17.98,6.72,UP,UP,False,75.19,61.72,-10.55,85.89,False,True,False,C,-2.0
FNGD,79.22,-1.14,81.18,69.45,66.01,64.11,57.74,14.07,20.01,23.57,37.21,UP,UP,False,75.53,58.16,-4.66,80.76,False,True,False,C,-2.0
SPXS,42.21,-0.89,73.78,40.02,36.64,36.19,39.27,5.46,15.19,16.63,7.5,UP,UP,False,37.57,33.29,-10.99,42.94,False,True,False,C,-2.0
SPXU,59.18,-0.87,72.59,56.11,51.33,50.7,55.75,5.47,15.29,16.73,6.16,UP,UP,False,53.43,46.65,-9.72,60.22,False,True,False,C,-2.0
QID,23.3,-0.77,72.74,22.12,21.08,20.8,22.03,5.35,10.55,12.01,5.74,UP,UP,False,21.54,18.87,-7.55,23.64,False,True,False,C,-2.0
^TNX,4.42,-0.67,71.75,4.33,4.18,4.19,4.19,2.14,5.67,5.41,5.49,UP,UP,False,4.31,3.96,-2.47,4.48,False,True,False,C,-2.0
LYB,77.5,-0.67,70.3,74.58,62.99,60.52,53.64,3.92,23.04,28.05,44.48,UP,UP,False,60.33,46.82,-22.15,78.79,False,True,False,C,-2.0
LNG,294.06,-0.65,77.31,278.53,241.88,234.85,225.36,5.58,21.57,25.21,30.49,UP,UP,False,217.81,186.2,-25.93,299.49,False,True,False,C,-2.0
SDS,77.3,-0.59,72.79,74.57,70.16,69.55,73.78,3.67,10.18,11.14,4.78,UP,UP,False,72.1,65.71,-6.73,78.2,False,True,False,C,-2.0
VG,17.24,-0.35,82.94,15.34,11.61,11.11,11.44,12.36,48.48,55.14,50.75,UP,UP,False,10.43,8.55,-39.5,17.62,False,True,False,C,-2.0
SDOW,36.65,-1.15,70.05,35.77,31.76,31.4,35.54,2.45,15.41,16.71,3.12,UP,UP,False,31.28,27.55,-14.65,37.84,False,False,False,C,-3.0
BERZ,72.5,-1.49,72.98,64.06,62.45,60.61,76.12,13.17,16.1,19.62,-4.76,UP,UP,False,71.8,54.2,-0.97,74.77,False,False,False,C,-4.0
GLL,22.87,2.76,73.57,21.19,18.74,18.95,30.92,7.95,22.05,20.67,-26.02,UP,UP,False,22.0,15.87,-3.8,26.27,False,False,False,C,-5.0
SATL,6.26,7.2,79.86,4.46,3.59,3.77,3.12,40.39,74.15,65.99,100.81,UP,UP,False,5.93,2.73,-5.27,6.84,False,False,False,C,-5.0
