ticker,price,gap_pct,rsi14,px_vs_sma50,px_vs_sma200,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
BDX,157.01,-0.68,10.06,-5.97,3.72,False,187.35,151.32,19.32,187.35,False,False,False,C,3.0
GE,298.99,-0.65,24.7,-6.24,2.6,False,348.48,290.07,16.55,348.48,False,False,False,C,3.0
SRRK,39.55,-0.6,33.66,-12.0,3.51,False,49.82,40.62,25.97,49.82,False,False,False,C,3.0
ITW,259.19,-0.59,12.83,-5.74,0.13,False,303.16,244.55,16.96,303.16,False,False,False,C,3.0
CL,87.0,-0.59,24.53,-3.69,2.67,False,99.33,75.96,14.17,99.33,False,False,True,C,3.0
GM,73.2,-0.45,23.5,-8.82,10.66,False,87.62,77.35,19.7,87.62,False,False,False,C,3.0
LLY,914.0,-0.44,28.15,-11.41,2.59,False,1114.0,993.58,21.88,1133.95,False,False,False,C,3.0
MCD,314.38,-0.43,28.66,-2.06,1.91,False,341.75,298.33,8.71,341.75,False,False,True,C,3.0
FAST,44.96,-0.27,45.5,-0.14,1.2,False,48.42,44.51,7.7,48.45,False,False,True,C,3.0
CINF,159.88,-0.2,40.3,-2.27,1.4,False,170.1,155.14,6.39,174.27,False,False,True,C,3.0
PPH,102.0,-0.2,27.69,-5.12,6.31,False,112.58,101.64,10.37,112.58,False,False,False,C,3.0
TJX,152.72,-0.1,35.27,-1.84,6.96,False,162.68,145.83,6.52,162.68,False,False,True,C,3.0
ZD,42.35,-0.02,78.32,18.22,21.49,True,50.55,22.45,19.36,50.55,False,False,False,C,3.0
AES,14.18,-0.0,27.15,-5.71,3.9,False,17.65,14.11,24.47,17.65,False,False,False,C,3.0
BBH,184.13,0.0,34.16,-5.3,3.93,False,202.91,190.79,10.2,202.91,False,False,False,C,3.0
IYH,61.39,0.0,26.04,-5.93,0.64,False,66.86,64.4,8.91,67.63,False,False,False,C,3.0
EXPD,144.62,0.0,49.66,-5.81,8.85,False,167.19,129.59,15.61,167.19,False,False,True,C,3.0
AAPL,250.1,0.06,20.54,-4.41,1.52,False,280.91,243.42,12.32,280.91,False,False,False,C,3.0
CHD,95.95,0.22,25.27,-1.08,4.11,False,106.04,81.57,10.52,106.04,False,False,True,C,3.0
KOS,2.67,0.38,63.69,52.78,60.45,False,1.2,0.84,-55.06,2.77,False,False,False,C,3.0
FLNC,16.08,0.56,48.59,-22.95,9.52,False,33.51,13.81,108.4,33.51,False,False,False,C,3.0
VRTX,457.7,1.35,40.74,-2.62,4.4,False,503.88,450.67,10.09,507.92,False,False,True,C,3.0
AIBD,9.57,1.7,55.47,12.78,12.69,False,8.24,7.22,-13.9,9.98,False,False,False,C,3.0
WST,236.64,-0.99,40.99,-4.76,-6.15,False,254.61,223.83,7.59,291.38,False,False,False,C,2.0
ECL,259.28,-0.98,3.31,-9.51,-5.03,False,309.27,251.77,19.28,309.27,False,False,False,C,2.0
FDS,205.8,-0.97,42.21,-13.02,-35.14,False,230.03,185.0,11.77,300.63,False,False,False,C,2.0
CHPT,5.25,-0.94,20.83,-15.75,-46.35,False,6.71,5.53,27.79,7.53,False,False,False,C,2.0
PPG,99.89,-0.88,14.69,-13.57,-8.19,False,133.43,102.01,33.58,133.43,False,False,False,C,2.0
TEL,194.52,-0.88,21.84,-12.95,-8.6,False,245.0,206.84,25.95,245.0,False,False,False,C,2.0
AMCR,39.5,-0.88,9.39,-12.66,-9.89,False,50.94,40.85,28.96,50.94,False,False,False,C,2.0
PNR,87.5,-0.87,11.46,-12.3,-16.09,False,104.19,92.92,19.07,109.09,False,False,False,C,2.0
ERY,11.41,-0.87,25.99,-21.13,-41.44,False,21.17,18.66,85.54,20.91,False,False,False,C,2.0
F,11.69,-0.85,13.2,-13.08,-5.4,False,14.8,13.06,26.6,14.8,False,False,False,C,2.0
SYK,342.88,-0.85,21.79,-5.93,-8.1,False,389.33,349.37,13.55,389.33,False,False,False,C,2.0
BRO,66.52,-0.83,33.83,-8.86,-24.26,False,73.8,65.68,10.94,81.57,False,False,False,C,2.0
QCOM,129.41,-0.81,22.12,-12.47,-18.99,False,146.94,132.73,13.55,184.45,False,False,False,C,2.0
RCL,267.37,-0.8,26.89,-11.83,-11.89,False,356.39,264.39,33.29,356.39,False,False,False,C,2.0
KOLD,18.78,-0.79,34.68,-24.23,-36.3,False,24.69,13.44,31.47,49.47,False,False,False,C,2.0
NRG,157.86,-0.79,27.38,-0.44,-1.07,False,189.96,140.49,20.33,189.96,False,False,False,C,2.0
CLX,107.09,-0.78,21.32,-7.31,-8.3,False,128.9,96.66,20.37,128.9,False,False,False,C,2.0
CURE,91.98,-0.77,25.81,-17.76,-2.67,False,120.49,106.96,31.0,123.8,False,False,False,C,2.0
NKE,53.07,-0.75,8.93,-14.36,-20.92,False,68.49,60.43,29.06,68.49,False,False,False,C,2.0
CRSR,5.31,-0.75,40.62,-3.39,-28.91,False,7.68,4.48,44.63,7.68,False,False,False,C,2.0
KMB,98.05,-0.68,20.32,-4.97,-15.73,False,111.82,96.26,14.04,111.82,False,False,False,C,2.0
HHH,62.3,-0.67,21.61,-19.04,-19.19,False,85.56,77.47,37.34,85.56,False,False,False,C,2.0
IR,81.5,-0.65,17.68,-9.34,-1.83,False,100.96,77.68,23.88,100.96,False,False,False,C,2.0
DRN,9.24,-0.65,26.1,-3.65,-1.85,False,10.81,8.51,16.99,10.81,False,False,True,C,2.0
ULCC,3.08,-0.65,11.63,-35.37,-31.25,False,6.66,4.62,116.23,6.66,False,False,False,C,2.0
NNDM,1.59,-0.63,23.94,-14.35,-2.92,False,2.32,1.7,45.91,2.32,False,False,False,C,2.0
SCHW,92.7,-0.62,32.03,-5.96,-2.71,False,107.5,89.35,15.97,107.5,False,False,False,C,2.0
SPGI,423.99,-0.62,41.91,-9.84,-15.83,False,452.69,381.61,6.77,552.25,False,False,False,C,2.0
META,611.89,-0.62,33.84,-6.18,-11.49,False,672.77,628.15,9.95,744.0,False,False,False,C,2.0
WYNN,101.0,-0.61,33.73,-8.66,-11.55,False,119.19,104.06,18.01,129.34,False,False,False,C,2.0
NCLH,19.68,-0.61,22.64,-11.67,-11.44,False,25.1,20.33,27.54,25.13,False,False,False,C,2.0
TROW,86.98,-0.61,17.31,-11.27,-14.41,False,109.46,91.7,25.85,109.46,False,False,False,C,2.0
ULTA,517.5,-0.61,8.04,-21.26,-7.1,False,714.97,624.95,38.16,714.97,False,False,False,C,2.0
TMO,462.0,-0.58,25.16,-16.19,-10.15,False,643.99,493.64,39.39,643.99,False,False,False,C,2.0
AOS,63.69,-0.52,7.29,-13.32,-8.95,False,81.87,69.36,28.54,81.87,False,False,False,C,2.0
DHR,190.52,-0.51,30.74,-12.08,-9.4,False,242.8,222.62,27.44,242.8,False,False,False,C,2.0
HD,329.3,-0.49,20.27,-11.45,-12.34,False,397.63,368.24,20.75,397.63,False,False,False,C,2.0
MKC,54.82,-0.44,13.96,-16.39,-19.58,False,72.41,59.62,32.09,72.41,False,False,False,C,2.0
MDLZ,56.23,-0.43,37.93,-3.37,-7.63,False,62.8,51.2,11.68,62.8,False,False,True,C,2.0
MSFT,390.22,-0.4,41.06,-8.1,-19.1,False,413.05,381.71,5.85,489.7,False,False,False,C,2.0
KVUE,17.44,-0.4,24.92,-2.57,-6.07,False,19.18,16.56,9.98,19.18,False,False,True,C,2.0
LOW,230.29,-0.35,14.86,-13.58,-6.63,False,293.06,262.67,27.26,293.06,False,False,False,C,2.0
CCL,24.08,-0.33,14.65,-19.26,-16.39,False,34.03,27.76,41.32,34.03,False,False,False,C,2.0
SWK,69.4,-0.32,4.68,-15.75,-6.18,False,93.37,77.2,34.54,93.37,False,False,False,C,2.0
ALK,37.79,-0.24,8.99,-24.41,-25.24,False,60.63,46.38,60.44,60.63,False,False,False,C,2.0
HRL,22.66,-0.22,27.51,-6.17,-11.69,False,26.22,23.09,15.71,26.22,False,False,False,C,2.0
TMF,36.78,-0.22,28.12,-4.48,-5.57,False,41.88,36.27,13.87,41.88,False,False,False,C,2.0
V,298.39,-0.21,23.34,-7.89,-12.25,False,325.77,303.08,9.18,358.62,False,False,False,C,2.0
PG,146.43,-0.19,23.32,-4.56,-4.35,False,167.25,137.62,14.22,167.25,False,False,False,C,2.0
HPQ,18.19,-0.16,41.78,-6.4,-24.93,False,19.58,17.56,7.64,23.65,False,False,False,C,2.0
ESS,246.3,-0.16,23.28,-2.99,-6.62,False,266.49,244.63,8.2,266.49,False,False,False,C,2.0
ISRG,477.0,-0.15,32.32,-6.54,-6.5,False,511.88,465.69,7.31,603.88,False,False,False,C,2.0
BRK-B,483.74,-0.15,36.68,-1.89,-1.56,False,512.13,472.52,5.87,512.13,False,False,True,C,2.0
GPC,100.59,-0.13,16.87,-21.15,-22.46,False,151.57,121.4,50.68,151.57,False,False,False,C,2.0
BSX,71.24,-0.06,34.89,-12.65,-25.86,False,76.87,72.69,7.9,100.9,False,False,False,C,2.0
KTCC,2.68,-0.0,23.21,-6.71,-9.18,False,3.25,2.4,21.27,3.25,False,False,False,C,2.0
RNW,5.21,-0.0,29.63,-3.46,-23.79,False,5.6,5.13,7.49,5.89,False,False,False,C,2.0
GSM,4.1,0.0,25.43,-17.26,-9.2,False,5.66,4.72,38.05,5.66,False,False,False,C,2.0
IYG,81.54,0.0,16.62,-7.93,-7.38,False,92.37,85.32,13.28,95.75,False,False,False,C,2.0
IYW,188.65,0.0,42.19,-3.21,-0.63,False,205.69,185.32,9.03,205.69,False,False,False,C,2.0
RLX,2.3,0.0,41.07,-1.02,-2.04,False,2.46,2.23,6.96,2.46,False,False,True,C,2.0
ALOT,8.75,0.0,41.45,-4.81,-9.26,False,10.0,8.94,14.29,10.0,False,False,True,C,2.0
LOGI,90.18,0.04,42.47,-1.97,-10.49,False,120.88,88.25,34.04,105.38,False,False,False,C,2.0
SJM,101.45,0.05,12.6,-4.72,-3.83,False,119.39,94.18,17.68,119.39,False,False,False,C,2.0
MDT,87.29,0.09,18.2,-10.35,-7.6,False,105.5,95.17,20.86,105.5,False,False,False,C,2.0
ERIE,244.12,0.1,23.16,-10.44,-21.88,False,292.69,275.82,19.9,292.69,False,False,False,C,2.0
CTAS,185.69,0.13,31.48,-4.82,-7.87,False,209.08,186.14,12.6,209.08,False,False,False,C,2.0
ABBV,208.63,0.14,31.85,-6.88,-2.99,False,237.11,204.27,13.65,237.11,False,False,False,C,2.0
ABT,108.66,0.16,30.07,-4.64,-13.73,False,116.82,105.27,7.51,129.46,False,False,False,C,2.0
AFL,108.12,0.19,19.6,-2.98,-0.03,False,119.32,106.32,10.36,119.32,False,False,False,C,2.0
UBOT,23.2,0.26,14.37,-14.52,-6.09,False,30.22,24.64,30.26,30.22,False,False,False,C,2.0
MA,490.0,0.31,31.55,-7.64,-12.14,False,561.92,490.0,14.68,589.67,False,False,False,C,2.0
ADP,208.94,0.32,36.88,-10.14,-23.59,False,226.5,203.26,8.4,268.08,False,False,False,C,2.0
ROP,352.53,0.5,48.62,-4.63,-25.36,False,369.27,313.07,4.75,452.78,False,False,False,C,2.0
XOP,174.25,0.51,82.73,19.31,30.7,True,139.48,123.16,-19.95,173.87,True,True,False,C,2.0
APA,36.81,0.55,85.0,29.36,54.94,True,27.72,23.25,-24.69,36.77,True,True,False,C,2.0
ACM,90.7,0.61,20.46,-5.5,-19.3,False,109.0,87.56,20.18,109.0,False,False,False,C,2.0
SUUN,0.67,0.68,32.35,-44.98,-57.12,False,2.08,1.45,210.45,2.25,False,False,False,C,2.0
CNQ,49.48,0.77,88.18,23.75,45.77,True,35.12,30.13,-29.02,49.45,True,True,False,C,2.0
GUSH,40.58,1.1,81.82,39.61,63.35,True,26.71,20.81,-34.18,40.28,True,True,False,C,2.0
MPC,239.11,1.22,76.02,21.98,30.5,True,210.32,190.32,-12.04,238.77,True,True,False,C,2.0
BNO,52.99,1.59,88.93,51.86,71.36,True,31.73,27.83,-40.12,52.31,True,True,False,C,2.0
LWLG,6.3,-5.55,65.58,45.85,80.87,True,4.95,3.0,-21.43,8.04,False,False,False,C,1.0
TTE,89.41,2.89,73.88,20.18,36.81,True,66.92,62.16,-25.15,87.42,True,True,False,C,1.0
DEC,15.4,2.94,74.3,13.79,7.92,True,14.85,12.35,-3.57,15.13,True,True,False,C,1.0
LABD,20.82,3.02,62.56,11.31,-47.33,False,20.5,16.16,-1.54,23.02,False,False,False,C,1.0
SHEL,90.97,-1.92,85.47,15.06,22.69,True,75.56,68.62,-16.95,92.95,False,True,False,C,0.0
UCO,42.15,-1.84,90.28,63.77,82.75,True,24.6,18.49,-41.64,43.2,False,True,False,C,0.0
GSG,31.41,-1.38,85.2,20.8,33.21,True,26.33,22.47,-16.17,31.9,False,True,False,C,0.0
PDBC,17.24,-1.26,86.63,16.38,25.56,True,15.27,13.89,-11.46,17.47,False,True,False,C,0.0
PARR,55.52,-0.89,82.37,32.03,52.23,True,48.4,36.6,-12.82,56.07,False,True,False,C,0.0
DBC,29.13,-0.48,85.51,16.91,26.36,True,25.69,23.39,-11.81,29.3,False,True,False,C,0.0
IYE,61.45,0.0,73.27,10.4,25.45,True,49.58,46.15,-19.32,62.02,False,True,False,C,0.0
COM,33.85,0.0,78.44,7.15,15.09,True,32.32,30.46,-4.52,34.08,False,True,False,C,0.0
CHRD,130.61,0.02,82.16,25.13,30.27,True,101.13,87.35,-22.57,131.14,False,True,False,C,0.0
PBR,19.8,0.15,78.62,28.24,50.89,True,13.62,11.43,-31.21,19.89,False,True,False,C,0.0
VLO,239.0,0.23,75.03,19.09,42.92,True,206.77,194.58,-13.49,242.56,False,True,False,C,0.0
SU,62.18,0.32,82.86,15.21,40.87,True,45.6,42.09,-26.66,63.21,False,True,False,C,0.0
XLE,58.75,0.55,73.54,11.58,27.29,True,46.66,43.77,-20.58,59.05,False,True,False,C,0.0
PSX,173.7,0.56,80.54,13.49,28.09,True,163.79,149.14,-5.71,178.38,False,True,False,C,0.0
CVX,199.74,0.57,74.75,11.63,25.64,True,159.18,146.49,-20.31,200.73,False,True,False,C,0.0
COP,124.5,0.69,75.22,15.52,29.41,True,102.98,90.75,-17.29,124.87,False,True,False,C,0.0
FANG,191.0,0.7,78.58,15.08,27.23,True,164.44,139.41,-13.91,191.2,False,True,False,C,0.0
EOG,138.7,0.86,82.0,17.64,20.64,False,114.25,102.28,-17.63,137.81,True,True,False,C,0.0
SDS,74.6,1.3,71.43,9.2,0.42,False,72.1,65.71,-3.35,73.69,True,True,False,C,0.0
ERX,94.77,1.36,72.73,23.3,57.62,True,60.5,53.08,-36.16,95.42,False,True,False,C,0.0
LYB,76.45,1.66,83.27,34.87,44.29,False,60.33,46.82,-21.09,76.1,True,True,False,C,0.0
SDOW,36.42,1.79,81.4,19.51,1.47,False,31.28,27.55,-14.11,35.83,True,True,False,C,0.0
DIG,61.43,1.82,73.29,23.76,57.99,True,39.12,34.35,-36.32,61.54,False,True,False,C,0.0
SPXS,40.07,1.86,71.09,13.66,0.98,False,37.57,33.29,-6.24,39.38,True,True,False,C,0.0
SAFX,0.39,6.53,59.03,85.43,-75.41,False,0.34,0.15,-12.31,0.65,False,False,True,C,0.0
USO,119.33,-1.92,84.63,42.34,57.63,True,80.38,67.35,-32.64,124.07,False,False,False,C,-1.0
DELL,146.5,-1.82,71.09,15.19,11.63,True,131.19,111.2,-10.45,157.8,False,False,False,C,-1.0
CWEN-A,38.7,-1.5,75.34,9.94,23.93,True,38.87,34.17,0.44,39.94,False,False,False,C,-1.0
GTE,8.19,1.11,80.56,36.6,71.8,True,6.44,3.82,-21.37,8.84,False,False,False,C,-1.0
CF,128.74,1.59,70.66,31.41,43.69,True,93.08,75.87,-27.7,137.44,False,False,False,C,-1.0
SPXU,56.13,1.94,70.93,13.67,-0.46,False,53.43,46.65,-4.81,55.13,True,True,False,C,-1.0
LNG,272.0,2.17,76.62,22.59,21.62,False,217.81,186.2,-19.92,267.24,True,True,False,C,-1.0
FAZ,54.68,2.57,81.44,25.22,26.4,False,47.61,39.24,-12.93,53.78,True,True,False,C,-1.0
EQNR,40.45,4.98,85.38,42.31,58.67,True,24.9,22.26,-38.44,38.58,True,False,False,C,-1.0
WDS,24.15,5.69,78.76,28.81,44.04,True,17.61,14.57,-27.08,22.9,True,False,False,C,-1.0
^TNX,4.3,-0.09,82.02,3.19,2.57,False,4.31,3.96,0.26,4.33,False,True,False,C,-2.0
TZA,7.62,3.39,71.95,20.25,-10.97,False,6.75,5.71,-11.42,7.56,True,True,False,C,-2.0
IRDM,25.12,-1.57,70.95,15.02,13.95,False,22.18,18.44,-11.7,26.62,False,False,False,C,-3.0
VG,15.7,5.72,77.51,58.91,37.9,False,10.43,8.55,-33.57,15.1,True,False,False,C,-3.0
DUST,68.71,17.9,84.25,39.52,-46.8,False,60.1,34.6,-12.53,79.1,False,False,False,C,-6.0
