ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
TXN,214.7,-6.58,85.37,214.26,202.59,206.63,190.73,0.21,5.98,3.9,12.57,UP,UP,True,231.32,184.9,7.74,231.32,False,False,False,B,1.0
MAR,354.35,-6.24,85.05,355.49,336.19,338.63,297.37,-0.32,5.4,4.64,19.16,UP,UP,True,370.0,311.2,4.42,379.56,False,False,True,B,1.0
HLT,323.3,-5.2,84.56,323.11,307.89,309.7,283.98,0.06,5.0,4.39,13.85,UP,UP,True,333.86,289.52,3.27,344.75,False,False,True,B,1.0
WPM,144.47,-5.19,83.71,143.32,141.31,141.47,116.03,0.81,2.24,2.12,24.51,UP,UP,True,165.76,113.39,14.74,165.76,False,False,False,B,1.0
SPGI,419.75,-5.16,68.63,430.61,428.52,426.42,494.44,-2.52,-2.05,-1.56,-15.11,UP,UP,False,452.69,403.37,7.85,541.54,False,False,False,B,1.0
ROK,394.6,-5.08,82.51,394.64,378.96,383.34,372.87,-0.01,4.13,2.94,5.83,UP,UP,True,412.73,347.53,4.59,438.72,False,False,True,B,1.0
NUE,186.24,-4.92,89.02,185.22,173.36,176.27,156.86,0.55,7.43,5.66,18.73,UP,UP,True,196.9,155.14,5.72,197.13,False,False,False,B,1.0
COPX,83.63,-4.08,85.73,83.13,81.61,82.61,65.94,0.6,2.48,1.24,26.82,UP,UP,True,97.24,68.49,16.27,99.99,False,False,True,B,1.0
ROP,347.91,-4.01,65.86,356.07,352.79,349.52,449.91,-2.29,-1.38,-0.46,-22.67,UP,UP,False,369.27,340.41,6.14,413.0,False,False,False,B,1.0
SIL,96.95,-3.99,81.89,96.58,97.45,97.95,77.11,0.38,-0.51,-1.02,25.73,UP,DN,True,118.85,77.58,22.59,119.24,False,False,True,B,1.0
SILJ,31.7,-3.94,79.98,31.63,32.44,32.63,25.42,0.23,-2.29,-2.84,24.71,UP,DN,True,40.3,25.81,27.13,41.1,False,False,False,B,1.0
BSX,61.7,-3.94,34.81,62.93,68.61,69.94,92.16,-1.96,-10.07,-11.79,-33.05,UP,DN,False,76.87,67.56,24.59,94.75,False,False,False,B,1.0
ADP,192.91,-3.77,49.01,198.18,207.61,210.15,261.82,-2.66,-7.08,-8.2,-26.32,DN,DN,False,226.5,203.26,17.41,260.65,False,False,False,B,1.0
FRT,108.54,-3.55,96.26,108.96,107.12,106.87,100.36,-0.39,1.32,1.56,8.15,UP,UP,True,110.89,102.24,2.17,112.54,False,False,True,B,1.0
FCX,67.84,-3.38,86.32,66.46,62.08,62.13,49.89,2.07,9.27,9.19,35.97,UP,UP,True,69.75,50.79,2.82,70.71,False,False,False,B,1.0
ENPH,31.42,-3.26,31.77,32.07,39.97,41.37,36.68,-2.02,-21.39,-24.04,-14.34,DN,DN,False,46.87,25.78,49.17,52.93,False,False,False,B,1.0
GDXJ,128.78,-3.26,80.15,128.18,129.06,129.89,104.81,0.46,-0.22,-0.85,22.87,UP,DN,True,157.49,102.88,22.29,157.49,False,False,True,B,1.0
CEG,287.08,-3.08,46.49,287.72,301.79,297.07,327.87,-0.22,-4.87,-3.36,-12.44,UP,UP,False,333.8,264.74,16.27,333.8,False,False,True,B,1.0
PPLT,186.54,-3.08,75.99,187.55,188.35,188.3,161.31,-0.54,-0.96,-0.94,15.64,UP,UP,True,215.4,164.4,15.47,261.62,False,False,False,B,1.0
UGL,63.74,-2.91,72.8,63.36,67.4,68.16,53.4,0.6,-5.43,-6.48,19.37,UP,DN,True,81.9,53.33,28.49,90.4,False,False,False,B,1.0
AFL,111.41,-2.72,79.32,112.28,110.56,111.5,108.85,-0.78,0.77,-0.08,2.35,UP,DN,True,119.32,105.76,7.1,119.32,False,False,True,B,1.0
SRRK,48.69,-2.54,78.79,49.62,45.89,46.08,39.67,-1.87,6.1,5.66,22.74,UP,UP,True,49.82,38.75,2.32,51.62,False,False,False,B,1.0
O,63.54,-2.38,86.54,63.46,63.8,63.95,59.77,0.12,-0.4,-0.64,6.31,UP,DN,True,67.94,59.85,6.92,67.94,False,False,True,B,1.0
NUGT,218.5,-2.07,77.34,213.45,219.33,223.85,166.02,2.36,-0.38,-2.39,31.61,UP,DN,True,320.79,140.4,46.81,320.79,False,False,False,B,1.0
NDSN,276.1,-2.05,72.57,274.55,274.87,278.64,244.97,0.56,0.45,-0.91,12.71,UP,DN,True,305.28,253.85,10.57,305.28,False,False,True,B,1.0
MDT,87.95,2.04,45.89,87.15,89.81,91.91,94.5,0.91,-2.08,-4.31,-6.93,DN,DN,False,105.5,84.92,19.95,105.5,False,False,False,B,1.0
SCHW,94.59,2.5,49.84,95.54,94.52,95.22,95.9,-1.0,0.07,-0.66,-1.36,UP,UP,False,107.5,90.0,13.65,107.5,False,False,False,B,1.0
AGIG,1.08,3.85,18.31,1.12,1.87,2.13,4.99,-3.23,-42.2,-49.34,-78.36,DN,DN,False,5.31,2.61,391.67,5.31,False,False,False,B,1.0
CNR,91.04,5.9,18.41,92.03,96.02,94.91,85.58,-1.08,-5.19,-4.08,6.38,DN,DN,False,114.8,81.83,26.1,114.8,False,False,False,B,1.0
HSY,207.27,7.6,24.68,200.83,215.07,217.18,192.18,3.21,-3.63,-4.56,7.85,DN,DN,False,239.48,188.79,15.54,239.48,False,False,False,B,1.0
BATL,3.31,8.17,20.87,3.6,9.52,8.19,3.03,-7.95,-65.21,-59.58,9.09,DN,UP,False,29.7,2.33,797.28,29.7,False,False,False,B,1.0
FAZ,46.15,9.18,10.7,45.23,48.66,47.5,43.36,2.04,-5.16,-2.84,6.44,DN,DN,False,56.37,39.24,22.15,56.37,False,False,False,B,1.0
AIBD,8.69,23.3,3.92,8.27,9.15,9.09,8.27,5.07,-4.98,-4.38,5.12,DN,DN,False,11.17,8.74,28.54,11.17,False,False,False,B,1.0
FNGD,59.11,25.21,7.84,56.43,64.82,65.37,56.98,4.75,-8.8,-9.57,3.74,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,1.0
BULZ,22.22,-25.24,93.64,24.19,21.27,21.2,23.48,-8.13,4.47,4.79,-5.35,UP,UP,True,23.73,14.96,6.8,30.54,False,False,True,B,0.0
TECL,106.0,-20.61,92.33,111.94,101.15,102.11,113.28,-5.31,4.79,3.81,-6.43,UP,UP,True,130.8,75.16,23.4,134.82,False,False,True,B,0.0
BE,165.73,-20.27,78.32,177.2,157.87,155.88,103.34,-6.47,4.98,6.32,60.38,UP,UP,True,169.09,116.5,2.03,229.55,False,False,False,B,0.0
RKLB,68.37,-19.38,81.02,72.2,69.86,70.1,59.96,-5.31,-2.14,-2.47,14.03,UP,UP,True,78.67,56.13,15.07,94.45,False,False,False,B,0.0
JBLU,4.89,-16.7,78.95,5.13,4.8,5.05,4.82,-4.6,1.92,-3.08,1.38,UP,DN,True,6.5,3.87,32.92,6.5,False,False,False,B,0.0
TQQQ,49.42,-15.65,95.88,50.91,47.6,48.0,49.83,-2.93,3.82,2.97,-0.83,UP,UP,True,58.01,37.32,17.38,58.94,False,False,True,B,0.0
SYM,54.42,-13.85,73.46,56.05,53.28,54.05,57.91,-2.91,2.15,0.69,-6.03,UP,UP,True,64.41,47.18,18.36,65.45,False,False,True,B,0.0
NVDL,83.28,-13.48,92.49,85.45,80.57,81.46,85.8,-2.54,3.37,2.24,-2.94,UP,UP,True,85.95,64.61,3.21,96.26,False,False,False,B,0.0
NVDU,110.87,-13.36,93.45,113.62,107.51,108.74,117.98,-2.42,3.13,1.96,-6.02,UP,UP,True,115.01,86.02,3.73,128.15,False,False,False,B,0.0
TPOR,32.21,-13.16,91.01,32.59,31.69,32.9,29.66,-1.16,1.63,-2.11,8.61,UP,DN,True,40.43,25.83,25.52,40.43,False,False,True,B,0.0
IE,13.9,-9.74,86.95,13.65,13.42,14.04,13.28,1.82,3.57,-0.98,4.65,UP,DN,True,21.55,10.62,55.04,21.55,False,False,False,B,0.0
NXXT,0.35,-9.33,45.96,0.4,0.48,0.55,1.36,-11.46,-27.2,-36.35,-74.32,UP,DN,False,2.02,0.47,475.71,1.18,False,False,False,B,0.0
UDOW,55.84,-7.72,89.84,55.77,54.55,56.24,54.73,0.13,2.37,-0.72,2.03,UP,DN,True,66.21,46.25,18.57,66.21,False,False,True,B,0.0
ZD,43.97,-7.53,84.24,44.82,40.29,38.52,36.09,-1.9,9.13,14.14,21.85,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,0.0
CHRW,168.55,-7.51,72.21,170.66,174.05,176.91,149.1,-1.24,-3.16,-4.73,13.05,UP,DN,True,194.54,149.36,15.42,203.34,False,False,False,B,0.0
BEN,25.31,-7.19,92.01,25.46,25.15,25.61,24.49,-0.57,0.63,-1.16,3.35,UP,DN,True,28.32,22.58,11.89,28.32,False,False,True,B,0.0
NKE,43.04,-6.5,35.12,44.07,52.95,55.05,65.48,-2.35,-18.72,-21.82,-34.27,DN,DN,False,68.49,60.43,59.13,68.49,False,False,False,B,0.0
SLV,69.09,-6.17,77.71,69.4,71.6,71.44,54.66,-0.45,-3.51,-3.29,26.4,UP,UP,True,85.27,60.37,23.42,109.83,False,False,False,B,0.0
SIVR,72.56,-6.16,77.73,72.92,75.21,75.03,57.39,-0.49,-3.52,-3.29,26.44,UP,UP,True,89.58,63.42,23.46,115.26,False,False,False,B,0.0
TGB,7.27,-5.95,78.88,7.32,7.13,7.31,5.23,-0.68,1.95,-0.49,39.09,UP,DN,True,8.91,5.48,22.56,9.25,False,False,True,B,0.0
JNUG,228.3,-5.79,78.47,225.91,239.68,244.69,179.18,1.06,-4.75,-6.7,27.41,UP,DN,True,363.55,149.75,59.24,363.55,False,False,False,B,0.0
BA,218.56,-2.16,79.85,218.99,214.71,219.82,219.39,-0.2,1.79,-0.57,-0.38,UP,DN,True,254.35,187.72,16.38,254.35,False,False,True,B,0.0
ETN,404.47,-0.43,72.89,392.1,369.34,371.63,359.8,3.15,9.51,8.84,12.42,UP,UP,False,408.45,342.0,0.98,410.91,False,True,False,B,0.0
ABT,101.7,5.05,30.49,100.63,107.02,107.99,122.59,1.06,-4.97,-5.82,-17.04,DN,DN,False,116.82,105.27,14.87,116.82,False,False,False,B,0.0
FLNC,14.37,6.17,45.75,13.91,15.14,15.75,15.61,3.32,-5.09,-8.77,-7.96,UP,DN,False,18.21,12.12,26.72,33.51,False,False,False,B,0.0
NVDD,37.56,7.96,8.6,37.1,38.72,38.65,39.86,1.23,-3.0,-2.81,-5.77,DN,DN,False,42.78,37.53,13.9,42.78,False,False,False,B,0.0
AGMH,0.94,8.05,46.77,0.92,1.1,1.17,2.71,1.67,-14.88,-19.77,-65.31,UP,DN,False,1.36,0.83,44.68,2.22,False,False,False,B,0.0
SDS,68.62,8.56,3.96,68.09,71.06,70.47,72.58,0.78,-3.43,-2.62,-5.45,DN,DN,False,80.5,65.71,17.31,80.5,False,False,False,B,0.0
SDOW,31.41,8.72,9.7,31.54,33.01,32.2,34.69,-0.42,-4.86,-2.46,-9.45,DN,UP,False,38.37,27.55,22.16,38.37,False,False,False,B,0.0
QID,20.15,12.38,5.5,19.85,21.12,21.06,21.6,1.53,-4.58,-4.31,-6.72,DN,DN,False,24.53,18.87,21.74,24.53,False,False,False,B,0.0
SPXS,35.18,13.23,4.3,34.8,37.26,36.82,38.31,1.08,-5.58,-4.46,-8.16,DN,DN,False,44.83,33.29,27.43,44.83,False,False,False,B,0.0
SPXU,49.33,13.25,4.16,48.79,52.21,51.6,54.29,1.11,-5.52,-4.39,-9.13,DN,DN,False,62.85,46.65,27.41,62.85,False,False,False,B,0.0
TZA,5.95,17.13,11.91,5.85,6.58,6.48,7.92,1.67,-9.51,-8.2,-24.85,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,0.0
SQQQ,67.32,19.38,5.71,65.85,72.62,72.37,76.19,2.23,-7.29,-6.97,-11.65,DN,DN,False,90.72,61.72,34.76,90.72,False,False,False,B,0.0
LABD,15.4,21.93,14.22,14.51,17.58,17.87,33.5,6.14,-12.41,-13.81,-54.03,DN,DN,False,21.53,16.16,39.84,21.53,False,False,False,B,0.0
SOXS,23.61,25.12,15.88,24.74,35.09,35.36,80.63,-4.56,-32.72,-33.24,-70.72,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,0.0
TECS,16.65,27.49,10.73,15.95,18.4,18.37,19.6,4.4,-9.49,-9.35,-15.07,DN,DN,False,24.04,15.31,44.38,24.04,False,False,False,B,0.0
SOWG,0.4,33.33,24.24,0.36,0.41,0.43,0.65,12.04,-3.21,-6.63,-38.61,DN,DN,False,0.61,0.36,52.5,0.78,False,False,False,B,0.0
BERZ,53.03,37.85,9.31,49.54,59.79,60.78,71.09,7.04,-11.31,-12.75,-25.4,DN,DN,False,81.49,54.2,53.67,81.49,False,False,False,B,0.0
WANT,39.86,-17.35,83.71,41.27,40.76,41.87,47.54,-3.42,-2.2,-4.81,-16.16,UP,UP,True,57.27,32.74,43.68,54.77,False,False,False,B,-1.0
EXPE,227.33,-14.49,73.73,241.51,230.49,228.87,231.71,-5.87,-1.37,-0.67,-1.89,UP,UP,True,252.23,218.65,10.95,283.7,False,False,False,B,-1.0
DRN,9.86,-10.53,98.99,9.97,9.64,9.71,9.36,-1.1,2.28,1.58,5.33,UP,UP,False,10.81,8.05,9.63,11.08,False,False,False,B,-1.0
ABNB,127.0,-10.28,81.24,132.23,130.66,128.85,128.1,-3.96,-2.8,-1.44,-0.86,UP,UP,True,134.83,121.51,6.17,143.3,False,False,True,B,-1.0
UBOT,23.52,-9.95,83.09,23.71,24.26,24.95,24.93,-0.81,-3.05,-5.73,-5.64,UP,DN,True,30.22,19.12,28.49,30.22,False,False,False,B,-1.0
NVDA,187.05,-7.25,92.81,189.51,182.71,183.3,181.77,-1.3,2.38,2.05,2.9,UP,UP,True,188.88,164.27,0.98,201.7,False,False,True,B,-1.0
KTB,71.86,-7.03,73.15,72.16,70.08,69.48,70.6,-0.42,2.54,3.42,1.79,UP,UP,False,80.31,65.69,11.76,80.31,False,False,False,B,-1.0
GM,77.04,-5.26,71.81,76.95,76.22,77.29,68.97,0.11,1.08,-0.32,11.69,UP,DN,True,78.29,71.92,1.62,87.62,False,False,False,B,-1.0
PALL,138.91,-2.55,71.99,140.59,143.26,145.36,132.44,-1.19,-3.04,-4.44,4.89,UP,DN,False,165.99,121.73,19.49,197.41,False,False,False,B,-1.0
LULU,164.4,-1.72,74.08,161.52,165.09,167.35,185.19,1.78,-0.42,-1.76,-11.23,UP,DN,False,192.49,143.96,17.09,196.28,False,False,False,B,-1.0
AIBU,40.89,-18.77,95.66,43.58,40.19,40.62,48.38,-6.18,1.74,0.65,-15.49,UP,UP,False,42.31,32.91,3.47,52.0,False,False,False,B,-2.0
FNGU,19.48,-18.29,93.87,20.49,18.71,18.71,24.87,-4.91,4.14,4.13,-21.69,UP,UP,False,21.05,13.48,8.03,24.69,False,False,True,B,-2.0
CRSR,5.73,-11.57,89.73,5.94,5.67,5.6,7.09,-3.57,1.02,2.26,-19.22,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,-2.0
AGQ,122.35,-11.39,76.82,123.2,135.1,135.63,112.91,-0.69,-9.44,-9.79,8.36,UP,UP,False,194.61,93.77,59.06,431.47,False,False,False,B,-2.0
PYPL,45.82,-9.82,82.46,47.31,45.79,44.77,60.49,-3.15,0.05,2.34,-24.25,UP,UP,False,48.5,43.33,5.85,57.55,False,False,False,B,-2.0
BKNG,175.35,-8.68,77.09,180.13,172.69,172.11,202.95,-2.65,1.54,1.88,-13.6,UP,UP,False,185.36,161.21,5.71,209.94,False,False,True,B,-2.0
QETH,22.16,-8.51,82.1,22.59,21.13,20.86,32.05,-1.88,4.89,6.25,-30.85,UP,UP,False,23.43,19.6,5.73,30.19,False,False,False,B,-2.0
META,632.39,-8.16,96.46,635.28,623.18,629.85,681.26,-0.45,1.48,0.4,-7.17,UP,UP,False,672.77,520.26,6.39,744.0,False,False,True,B,-2.0
LOGI,93.27,-7.74,79.75,95.06,92.39,91.96,101.45,-1.89,0.96,1.43,-8.06,UP,UP,False,97.89,87.38,4.95,102.24,False,False,True,B,-2.0
FDS,215.01,-7.61,71.82,225.19,213.85,211.34,294.53,-4.52,0.54,1.74,-27.0,UP,UP,False,230.03,191.23,6.99,290.75,False,False,False,B,-2.0
CRCT,4.3,-4.44,82.57,4.24,4.16,4.25,5.06,1.3,3.37,1.14,-15.07,UP,DN,False,4.76,3.73,10.7,4.76,False,False,True,B,-2.0
TROW,92.96,-4.15,82.73,93.31,91.29,91.89,101.28,-0.37,1.82,1.16,-8.21,UP,UP,False,109.46,85.22,17.75,108.17,False,False,False,B,-2.0
MA,502.02,-3.7,73.37,509.07,506.41,511.72,550.84,-1.38,-0.87,-1.9,-8.86,UP,DN,False,561.92,480.5,11.93,561.92,False,False,False,B,-2.0
HHH,63.67,-3.44,78.35,64.31,66.06,69.36,76.58,-1.0,-3.61,-8.2,-16.86,UP,DN,False,85.56,61.01,34.38,85.56,False,False,False,B,-2.0
V,306.63,-3.28,76.0,309.63,309.17,312.15,334.55,-0.97,-0.82,-1.77,-8.35,UP,DN,False,325.77,293.89,6.24,337.59,False,False,True,B,-2.0
URI,770.32,-3.24,72.29,765.87,778.98,798.1,860.83,0.58,-1.11,-3.48,-10.51,UP,DN,False,909.92,701.59,18.12,961.19,False,False,False,B,-2.0
SHW,335.99,-2.77,72.13,331.36,331.49,338.15,342.87,1.4,1.36,-0.64,-2.01,UP,DN,False,377.77,301.58,12.43,377.77,False,False,True,B,-2.0
CTAS,174.52,-2.6,79.96,175.06,185.63,187.77,196.45,-0.31,-5.98,-7.06,-11.17,UP,DN,False,209.08,165.6,19.8,209.08,False,False,False,B,-2.0
CREG,0.91,35.82,77.11,0.54,0.76,0.86,1.32,70.09,19.03,5.86,-30.92,UP,DN,False,2.66,0.19,192.31,2.66,False,False,False,B,-2.0
IONQ,28.83,-37.45,85.81,34.31,33.39,33.41,46.49,-15.98,-13.65,-13.71,-37.98,UP,UP,False,41.9,25.89,45.33,50.59,False,False,False,B,-3.0
HIMS,19.27,-33.14,78.78,22.1,20.42,19.93,38.37,-12.81,-5.61,-3.3,-49.78,UP,UP,False,27.54,18.62,42.92,30.99,False,False,False,B,-3.0
BULL,5.0,-25.6,85.19,5.56,5.45,5.59,10.02,-10.14,-8.22,-10.61,-50.1,UP,UP,False,6.46,4.5,29.2,8.08,False,False,False,B,-3.0
OKLO,50.14,-24.95,71.71,55.04,57.6,59.61,85.65,-8.91,-12.95,-15.88,-41.46,UP,DN,False,115.72,44.88,130.79,95.1,False,False,False,B,-3.0
HOOD,69.1,-23.86,84.98,76.62,74.94,75.53,107.35,-9.82,-7.8,-8.52,-35.63,UP,UP,False,84.75,63.51,22.65,111.46,False,False,False,B,-3.0
AUR,4.03,-23.53,72.37,4.54,4.43,4.42,4.94,-11.31,-8.95,-8.89,-18.34,UP,UP,False,4.97,3.82,23.33,5.54,False,False,False,B,-3.0
MSTR,129.48,-22.24,79.78,136.6,135.01,133.6,242.17,-5.21,-4.1,-3.08,-46.53,UP,UP,False,152.27,116.4,17.6,173.15,False,False,False,B,-3.0
CAN,0.45,-21.6,76.04,0.48,0.47,0.48,0.81,-6.5,-4.78,-6.58,-44.65,UP,UP,False,0.56,0.39,23.33,0.78,False,False,False,B,-3.0
COIN,164.37,-20.34,83.8,182.29,185.35,180.19,273.05,-9.83,-11.32,-8.78,-39.8,UP,UP,False,213.5,158.46,29.89,230.75,False,False,False,B,-3.0
CHPT,5.15,-17.2,80.72,5.55,5.59,5.67,8.8,-7.27,-7.81,-9.17,-41.47,UP,UP,False,6.71,4.44,30.27,7.01,False,False,False,B,-3.0
ULCC,3.87,-14.95,78.33,3.91,3.82,4.18,4.48,-1.05,1.36,-7.41,-13.55,UP,DN,False,6.66,3.02,72.09,6.66,False,False,False,B,-3.0
APO,106.07,-14.89,73.92,112.05,110.25,113.64,131.59,-5.34,-3.8,-6.66,-19.4,UP,DN,False,114.7,99.56,8.14,141.67,False,False,False,B,-3.0
BTCT,1.13,-14.39,71.7,1.18,1.24,1.23,2.07,-4.48,-9.0,-8.37,-45.35,UP,UP,False,1.5,1.07,32.74,1.57,False,False,False,B,-3.0
SMCI,24.58,-13.94,78.48,25.4,27.73,28.52,38.87,-3.22,-11.35,-13.82,-36.76,UP,DN,False,34.94,19.48,42.15,34.94,False,False,False,B,-3.0
DDD,1.95,-12.95,73.02,1.98,2.07,2.08,2.22,-1.37,-5.97,-6.42,-12.36,UP,UP,False,2.67,1.97,36.92,2.89,False,False,False,B,-3.0
ALK,39.99,-11.92,73.48,40.59,42.22,45.13,49.44,-1.48,-5.29,-11.39,-19.12,UP,DN,False,60.63,33.03,51.61,60.63,False,False,False,B,-3.0
KKR,91.39,-11.79,77.22,96.78,92.39,94.56,122.47,-5.57,-1.08,-3.35,-25.38,UP,UP,False,137.28,82.67,50.21,127.0,False,False,False,B,-3.0
MSFT,373.7,-11.61,92.94,389.52,389.73,392.27,471.96,-4.06,-4.11,-4.73,-20.82,UP,UP,False,413.05,356.28,10.53,483.74,False,False,False,B,-3.0
AAL,11.4,-10.8,82.29,11.64,11.52,12.09,12.93,-2.05,-1.04,-5.69,-11.86,UP,DN,False,15.38,10.09,34.91,15.55,False,False,False,B,-3.0
LYFT,13.37,-10.57,78.79,13.9,13.52,13.76,17.48,-3.83,-1.1,-2.8,-23.5,UP,UP,False,14.34,12.46,7.26,18.99,False,False,False,B,-3.0
BX,115.65,-10.4,78.93,120.99,114.2,117.46,149.56,-4.42,1.27,-1.54,-22.67,UP,DN,False,165.14,101.73,42.79,157.83,False,False,False,B,-3.0
SLDP,3.06,-9.2,71.03,3.07,3.19,3.3,4.37,-0.26,-3.97,-7.22,-30.04,UP,DN,False,6.03,4.14,97.06,5.95,False,False,False,B,-3.0
STEM,9.9,-8.42,72.1,9.9,10.24,10.53,15.3,0.03,-3.29,-5.98,-35.29,UP,DN,False,13.72,8.12,38.56,20.2,False,False,False,B,-3.0
FAS,129.45,-8.08,88.21,132.4,126.03,130.37,158.4,-2.23,2.71,-0.7,-18.28,UP,DN,False,161.66,106.91,24.88,161.66,False,False,False,B,-3.0
MBLY,7.26,-7.75,74.36,7.48,7.75,8.03,11.88,-2.99,-6.3,-9.54,-38.87,UP,DN,False,14.33,6.47,97.38,10.94,False,False,False,B,-3.0
UBER,71.22,-7.65,77.08,73.47,73.62,73.41,86.15,-3.06,-3.26,-2.98,-17.33,UP,UP,False,79.23,68.46,11.25,85.43,False,False,False,B,-3.0
DRIP,4.85,-7.62,77.25,4.74,4.97,5.29,7.98,2.23,-2.36,-8.31,-39.23,UP,DN,False,9.47,3.77,95.26,8.02,False,False,False,B,-3.0
HTOO,2.81,-7.26,70.65,2.87,3.01,3.09,4.08,-2.26,-6.75,-9.18,-31.06,UP,DN,False,3.71,2.41,32.1,4.53,False,False,False,B,-3.0
AI,8.58,-7.14,72.7,8.81,8.85,9.25,15.46,-2.6,-3.04,-7.26,-44.51,UP,DN,False,14.48,7.68,68.76,14.2,False,False,False,B,-3.0
ULTA,518.1,-6.37,74.1,535.27,579.68,601.07,563.64,-3.21,-10.62,-13.8,-8.08,UP,DN,False,714.97,499.32,38.0,714.97,False,False,False,B,-3.0
ERY,11.85,-6.25,81.57,11.72,11.71,12.07,18.26,1.11,1.21,-1.82,-35.09,UP,DN,False,21.17,9.57,78.65,16.83,False,False,False,B,-3.0
LVS,54.45,-5.53,82.66,55.19,54.64,55.22,56.86,-1.34,-0.35,-1.39,-4.23,UP,DN,False,59.27,51.32,8.85,62.7,False,False,False,B,-3.0
F,12.25,-4.82,75.68,12.26,12.35,12.65,12.5,-0.06,-0.78,-3.13,-2.02,UP,DN,False,14.8,11.11,20.82,14.8,False,False,False,B,-3.0
RNW,4.75,-4.81,79.27,4.85,5.08,5.13,6.63,-2.14,-6.56,-7.45,-28.33,UP,DN,False,5.6,4.39,17.89,5.66,False,False,False,B,-3.0
QCOM,129.95,-4.59,74.45,130.09,133.25,134.6,157.1,-0.11,-2.48,-3.46,-17.28,UP,DN,False,146.94,132.73,13.07,159.43,False,False,False,B,-3.0
CMG,34.19,-4.58,88.29,34.44,34.44,35.15,39.02,-0.71,-0.72,-2.72,-12.38,UP,DN,False,41.42,30.6,21.15,41.33,False,False,False,B,-3.0
TMO,502.86,-4.51,73.77,509.34,497.96,503.25,523.72,-1.27,0.98,-0.08,-3.98,UP,UP,False,643.99,458.34,28.07,643.99,False,False,False,B,-3.0
GPC,108.91,-4.29,72.61,108.76,109.02,115.17,127.95,0.14,-0.1,-5.43,-14.88,UP,DN,False,151.57,96.08,39.17,151.57,False,False,False,B,-3.0
NXPI,207.04,-4.16,77.05,206.35,205.69,211.81,219.3,0.33,0.66,-2.25,-5.59,UP,DN,False,256.36,184.68,23.82,256.36,False,False,False,B,-3.0
WYNN,104.67,-4.14,77.75,104.88,103.48,105.74,115.65,-0.2,1.15,-1.01,-9.49,UP,DN,False,119.19,96.14,13.87,119.19,False,False,True,B,-3.0
WMT,127.52,0.02,60.06,125.91,124.75,125.61,110.72,1.28,2.22,1.52,15.18,UP,DN,True,134.69,118.02,5.62,134.69,False,False,True,C,9.0
DD,47.56,0.44,61.25,46.76,46.64,47.16,38.72,1.71,1.98,0.85,22.82,UP,DN,True,52.66,42.04,10.72,52.66,False,False,True,C,9.0
TDW,85.83,0.68,58.9,85.85,80.55,78.23,60.54,-0.03,6.56,9.71,41.76,UP,UP,True,88.99,71.32,3.68,89.0,False,False,False,C,9.0
FLR,49.1,1.11,62.37,48.6,47.75,47.77,45.74,1.04,2.83,2.78,7.34,UP,DN,True,54.26,42.46,10.51,54.26,False,False,True,C,9.0
CHD,96.42,-0.47,59.72,94.81,97.7,98.28,91.83,1.7,-1.31,-1.9,5.0,UP,DN,True,106.04,91.35,9.98,106.04,False,False,True,C,8.0
IDU,116.57,0.0,56.58,117.47,117.43,116.72,111.46,-0.76,-0.74,-0.13,4.58,DN,UP,True,120.82,112.03,3.65,120.82,False,False,True,C,8.0
PEP,157.67,0.0,59.95,156.18,158.5,160.09,148.93,0.95,-0.52,-1.51,5.87,UP,DN,True,171.48,149.03,8.76,171.48,False,False,True,C,8.0
ITW,273.94,0.62,63.45,267.98,271.91,276.53,260.81,2.23,0.75,-0.94,5.03,UP,DN,True,303.16,254.41,10.67,303.16,False,False,True,C,8.0
HII,397.66,0.72,57.26,400.07,413.0,411.93,332.96,-0.6,-3.72,-3.46,19.43,UP,DN,True,460.0,366.48,15.68,460.0,False,False,True,C,8.0
IR,86.82,1.19,60.97,84.42,85.61,87.93,83.01,2.84,1.42,-1.26,4.59,UP,DN,True,100.96,76.01,16.29,100.96,False,False,True,C,8.0
BEPC,42.59,-0.54,68.05,42.43,41.26,41.58,38.63,0.38,3.22,2.44,10.24,UP,UP,True,45.18,37.04,6.08,45.18,False,False,False,C,7.0
DOV,218.43,-0.29,66.1,215.36,214.94,217.73,192.81,1.43,1.62,0.32,13.28,UP,DN,True,237.54,200.63,8.75,237.54,False,False,True,C,7.0
EME,803.98,-0.26,68.17,792.83,755.06,760.32,667.89,1.41,6.48,5.74,20.38,UP,UP,True,835.0,695.55,3.86,835.0,False,False,False,C,7.0
TJX,161.23,0.34,58.56,160.56,158.6,157.89,146.36,0.41,1.66,2.11,10.16,DN,UP,True,162.68,152.18,0.9,165.82,False,False,False,C,7.0
COST,1009.67,0.98,55.67,1002.0,994.85,994.89,949.15,0.77,1.49,1.49,6.38,DN,DN,False,1028.44,961.0,1.86,1035.82,False,True,True,C,7.0
