ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
IE,10.72,-22.82,74.25,12.18,13.56,14.47,13.15,-11.98,-20.94,-25.91,-18.5,UP,DN,False,21.55,10.62,101.03,21.55,False,False,False,B,-3.0
KOLD,19.74,-21.98,73.77,22.9,21.53,20.97,29.44,-13.79,-8.3,-5.85,-32.95,UP,UP,False,24.69,17.41,25.08,48.68,False,False,False,B,-3.0
ALOT,9.05,-20.84,82.75,10.01,9.24,9.25,9.67,-9.6,-2.06,-2.11,-6.42,UP,UP,False,10.0,8.29,10.5,11.59,False,False,False,B,-3.0
DRN,8.27,-16.59,80.84,9.03,9.63,9.56,9.34,-8.42,-14.15,-13.49,-11.43,UP,DN,False,10.81,8.05,30.71,10.81,False,False,False,B,-3.0
UDOW,48.59,-12.97,70.68,51.47,55.13,56.63,54.44,-5.6,-11.86,-14.19,-10.75,UP,DN,False,66.21,58.67,36.26,66.21,False,False,False,B,-3.0
BA,192.97,-11.64,70.78,207.29,216.91,220.99,219.01,-6.91,-11.04,-12.68,-11.89,UP,DN,False,254.35,228.96,31.81,254.35,False,False,False,B,-3.0
SANM,130.01,-10.86,71.33,133.36,136.51,138.99,134.72,-2.51,-4.76,-6.46,-3.49,UP,DN,False,165.91,118.1,27.61,185.29,False,False,False,B,-3.0
WFC,78.72,-7.9,74.46,81.45,81.46,83.58,84.43,-3.35,-3.37,-5.81,-6.76,UP,DN,False,95.09,74.03,20.8,95.09,False,False,False,B,-3.0
SHW,319.55,-4.86,73.27,323.31,335.41,340.51,343.14,-1.16,-4.73,-6.16,-6.88,UP,DN,False,377.77,301.58,18.22,377.77,False,False,False,B,-3.0
LOW,236.52,-4.44,71.61,237.2,250.63,255.61,247.8,-0.28,-5.63,-7.47,-4.55,UP,DN,False,293.06,224.15,23.9,293.06,False,False,False,B,-3.0
URI,737.15,-4.27,72.13,740.76,790.99,800.05,860.16,-0.49,-6.81,-7.86,-14.3,UP,DN,False,909.92,701.59,23.44,961.19,False,False,False,B,-3.0
IYW,194.36,0.0,62.75,185.58,188.74,190.04,191.54,4.73,2.98,2.27,1.47,UP,DN,True,205.69,186.09,5.83,205.69,False,False,True,C,9.0
PAA,22.0,0.0,54.5,22.09,21.47,21.08,18.5,-0.39,2.48,4.35,18.91,DN,UP,True,22.79,15.69,3.59,22.79,False,False,False,C,9.0
CB,324.31,-1.25,58.43,327.41,329.46,327.84,296.72,-0.95,-1.56,-1.08,9.3,UP,UP,True,345.67,318.31,6.59,345.67,False,False,True,C,8.0
JNJ,239.17,-0.09,59.31,241.59,242.14,240.68,200.64,-1.0,-1.23,-0.63,19.21,UP,UP,True,251.71,232.24,5.24,251.71,False,False,False,C,8.0
GOLD,44.26,0.0,55.48,42.07,49.45,50.68,33.57,5.18,-10.51,-12.69,31.82,UP,DN,True,66.7,23.0,50.72,66.7,False,False,False,C,8.0
IYH,62.36,0.0,63.18,61.66,63.4,63.74,61.42,1.13,-1.64,-2.17,1.53,UP,DN,False,66.86,59.97,7.22,66.98,False,False,True,C,6.0
ET,19.43,1.17,55.13,19.2,18.9,18.77,17.55,1.22,2.78,3.51,10.72,DN,UP,True,19.3,18.24,-0.67,19.86,False,True,False,C,6.0
ABBV,210.27,-0.56,59.33,211.23,220.17,220.56,216.78,-0.46,-4.5,-4.66,-3.0,UP,DN,False,237.11,204.27,12.76,237.11,False,False,False,C,5.0
V,304.8,-0.55,56.07,302.62,309.93,313.75,335.47,0.72,-1.66,-2.85,-9.14,UP,DN,False,325.77,303.08,6.88,337.59,False,False,False,C,5.0
MA,499.52,-0.51,53.68,497.55,507.35,515.0,551.82,0.4,-1.54,-3.01,-9.48,UP,DN,False,561.92,480.5,12.49,561.92,False,False,False,C,5.0
SHEL,91.37,-0.48,57.26,92.57,87.1,85.13,75.91,-1.3,4.91,7.33,20.37,DN,UP,True,75.56,68.62,-17.31,94.9,False,False,False,C,5.0
IH,1.76,0.0,50.0,1.69,1.8,1.81,2.41,4.19,-2.07,-2.89,-26.9,DN,DN,False,2.05,1.67,16.48,2.24,False,False,False,C,5.0
HII,397.2,0.0,45.43,394.26,416.32,414.58,329.07,0.75,-4.59,-4.19,20.7,UP,UP,True,460.0,351.63,15.81,460.0,False,False,True,C,5.0
LEU,187.08,0.0,50.17,180.58,196.43,209.86,250.92,3.6,-4.76,-10.85,-25.44,DN,DN,False,227.37,182.1,21.54,345.6,False,False,False,C,5.0
RMCF,2.31,0.0,48.86,2.24,2.42,2.43,1.87,3.12,-4.69,-4.88,23.43,DN,DN,True,2.99,2.08,29.44,2.99,False,False,False,C,5.0
KVUE,17.55,0.2,52.15,17.28,17.96,17.94,18.22,1.54,-2.27,-2.19,-3.68,DN,DN,False,19.18,16.56,9.29,19.18,False,False,True,C,5.0
ARRY,7.28,0.34,56.98,7.19,8.01,8.71,8.37,1.26,-9.07,-16.39,-13.0,DN,DN,False,7.86,6.51,7.98,12.23,False,False,False,C,5.0
CME,298.52,0.47,40.82,300.68,307.93,305.82,280.7,-0.72,-3.06,-2.39,6.35,UP,DN,True,329.16,262.19,10.26,329.16,False,False,True,C,5.0
KMB,99.0,0.57,50.66,96.86,102.42,102.51,113.52,2.21,-3.34,-3.43,-12.79,DN,DN,False,111.82,96.26,12.95,111.82,False,False,False,C,5.0
LMT,624.81,1.15,46.08,619.49,641.19,638.01,517.28,0.86,-2.55,-2.07,20.79,UP,DN,True,692.0,437.25,10.75,692.0,False,False,True,C,5.0
CEG,291.0,1.29,52.86,283.12,301.18,294.67,328.42,2.78,-3.38,-1.25,-11.39,DN,UP,False,333.8,243.3,14.71,346.81,False,False,True,C,5.0
CVE,26.26,1.49,56.35,26.39,24.02,23.31,18.25,-0.49,9.31,12.68,43.88,UP,UP,True,18.75,15.63,-28.6,27.65,False,False,False,C,5.0
HSY,211.0,1.99,46.07,208.59,218.66,217.66,191.56,1.15,-3.5,-3.06,10.15,DN,DN,True,239.48,188.79,13.5,239.48,False,False,True,C,5.0
USO,120.86,-3.69,52.85,129.73,106.27,100.58,79.66,-6.84,13.73,20.17,51.71,UP,UP,True,80.38,67.35,-33.49,143.98,False,False,False,C,4.0
DELL,173.5,-2.82,63.57,174.07,150.74,144.57,135.9,-0.33,15.1,20.01,27.67,UP,UP,True,131.19,111.2,-24.39,189.75,False,False,False,C,4.0
TTE,89.29,-2.17,59.84,90.88,83.92,81.94,67.67,-1.75,6.4,8.97,31.94,UP,UP,True,66.92,62.16,-25.05,93.29,False,False,False,C,4.0
BBH,190.19,0.0,65.98,187.07,190.06,191.39,179.8,1.67,0.07,-0.63,5.78,UP,DN,False,202.91,180.0,6.69,202.91,False,False,True,C,4.0
IYG,85.86,0.0,69.52,83.58,84.42,85.71,88.11,2.72,1.71,0.18,-2.56,UP,DN,False,92.37,79.87,7.58,93.04,False,False,True,C,4.0
IYZ,41.37,0.0,66.03,40.28,39.58,39.12,33.76,2.7,4.53,5.76,22.55,UP,UP,True,40.59,38.28,-1.89,41.95,False,True,False,C,4.0
BWXT,231.59,0.0,66.05,215.05,206.54,205.4,184.06,7.69,12.13,12.75,25.82,UP,UP,True,218.65,188.84,-5.59,237.9,False,True,False,C,4.0
GLNG,54.51,3.28,50.44,54.34,48.61,47.26,41.64,0.31,12.13,15.33,30.89,DN,UP,True,39.11,41.68,-28.25,56.82,False,False,False,C,4.0
HAL,39.0,3.78,55.92,38.44,36.26,35.82,27.82,1.44,7.55,8.86,40.19,DN,UP,True,35.55,33.49,-8.85,41.18,False,False,False,C,4.0
TRGP,250.5,4.75,51.88,246.27,238.27,232.27,185.39,1.72,5.13,7.85,35.12,DN,UP,True,250.0,173.57,-0.2,253.87,False,True,False,C,4.0
CHRD,144.37,8.61,51.07,140.09,123.3,118.7,103.36,3.05,17.09,21.63,39.68,DN,UP,True,101.13,87.35,-29.95,148.42,False,True,False,C,4.0
VRT,249.0,-15.27,64.96,264.01,257.75,245.55,177.98,-5.69,-3.39,1.41,39.91,UP,UP,True,189.66,158.77,-23.83,296.66,False,False,False,C,3.0
PL,32.02,-9.3,52.75,32.96,27.89,26.94,16.18,-2.84,14.79,18.87,97.85,UP,UP,True,30.9,19.98,-3.5,38.21,False,False,False,C,3.0
CHRW,167.66,-0.57,49.63,167.22,174.85,179.42,147.18,0.26,-4.11,-6.55,13.92,UP,DN,False,194.54,149.36,16.03,203.34,False,False,False,C,3.0
IYR,99.21,0.0,82.87,96.05,97.92,97.72,96.21,3.29,1.31,1.52,3.12,UP,DN,True,101.8,92.45,2.62,101.8,False,True,True,C,3.0
UYM,31.21,0.0,83.96,29.76,30.24,30.4,26.03,4.88,3.19,2.67,19.9,UP,DN,True,34.54,25.24,10.67,34.54,False,False,False,C,3.0
OIH,415.15,0.88,67.73,405.78,392.33,386.06,299.51,2.31,5.82,7.54,38.61,UP,UP,True,406.12,365.6,-2.18,423.85,False,False,False,C,3.0
PDBC,17.29,1.58,45.38,17.31,16.21,15.84,14.05,-0.09,6.66,9.12,23.09,UP,UP,True,15.27,13.89,-11.71,17.77,False,True,False,C,3.0
DEC,17.61,6.28,52.87,17.13,15.17,14.77,14.46,2.79,16.09,19.2,21.77,DN,UP,True,14.85,12.35,-15.67,18.9,False,False,False,C,3.0
BKNG,4190.0,2287.33,52.66,171.35,170.44,173.33,204.02,2345.34,2358.32,2317.36,1953.73,UP,UP,False,185.36,161.21,-95.58,211.21,True,False,False,C,3.0
UBER,70.46,-0.82,40.18,71.37,73.16,73.79,86.57,-1.28,-3.7,-4.51,-18.61,DN,DN,False,79.23,68.46,12.45,86.35,False,False,False,C,2.0
HOOD,68.49,-0.6,46.46,68.98,73.88,76.38,107.45,-0.71,-7.29,-10.33,-36.26,DN,DN,False,84.75,69.22,23.74,120.88,False,False,False,C,2.0
SCHW,94.01,-0.52,49.52,94.03,94.28,96.01,95.75,-0.02,-0.29,-2.08,-1.82,UP,DN,False,107.5,90.51,14.35,107.5,False,False,False,C,2.0
QCOM,129.5,-0.25,49.79,127.19,134.26,136.33,157.73,1.81,-3.54,-5.01,-17.9,DN,DN,False,146.94,132.73,13.47,166.5,False,False,False,C,2.0
QS,6.41,-0.23,47.28,6.26,6.78,7.18,10.42,2.36,-5.5,-10.78,-38.49,DN,DN,False,7.14,10.56,11.39,11.93,False,False,False,C,2.0
BULL,4.99,-0.1,45.9,4.87,5.42,5.67,10.15,2.37,-7.97,-11.99,-50.85,DN,DN,False,6.46,7.66,29.46,8.61,False,False,False,C,2.0
IYE,60.29,0.0,41.66,63.14,60.83,59.74,50.42,-4.51,-0.89,0.92,19.58,DN,UP,True,49.58,46.15,-17.76,67.07,False,False,True,C,2.0
IYM,185.81,0.0,91.02,178.58,178.47,178.14,156.61,4.05,4.11,4.3,18.64,UP,UP,True,189.81,162.46,2.15,189.81,False,False,False,C,2.0
RLX,2.11,0.0,41.46,2.15,2.26,2.28,2.35,-1.68,-6.54,-7.37,-10.15,DN,DN,False,2.4,2.07,13.98,2.46,False,False,False,C,2.0
OKLO,50.12,0.0,43.68,48.5,58.23,61.18,85.48,3.34,-13.92,-18.06,-41.36,DN,DN,False,115.72,61.67,130.86,100.2,False,False,False,C,2.0
SMR,9.43,0.0,33.05,9.97,11.94,12.94,27.66,-5.43,-21.04,-27.13,-65.91,DN,DN,False,22.29,13.98,136.37,21.15,False,False,False,C,2.0
ROP,349.19,0.23,44.37,353.71,348.51,350.11,455.15,-1.28,0.19,-0.26,-23.28,UP,UP,False,369.27,340.41,5.75,428.93,False,False,False,C,2.0
MCD,308.26,0.28,47.86,307.82,320.96,321.12,309.11,0.14,-3.96,-4.01,-0.28,DN,DN,False,341.75,298.33,10.86,341.75,False,False,False,C,2.0
MSTR,129.64,0.3,43.69,125.27,132.81,132.94,248.21,3.49,-2.39,-2.48,-47.77,DN,DN,False,152.27,118.4,17.46,190.2,False,False,False,C,2.0
CHPT,5.18,0.39,48.29,4.89,5.57,5.66,9.01,5.91,-7.0,-8.47,-42.51,DN,DN,False,6.71,5.53,29.52,7.19,False,False,False,C,2.0
AGMH,0.94,0.43,40.0,0.92,1.17,1.25,2.74,2.3,-19.49,-24.7,-65.75,DN,DN,False,1.36,1.3,44.68,2.22,False,False,False,C,2.0
GSG,31.39,0.72,47.21,32.28,29.27,28.43,24.32,-2.74,7.26,10.4,29.05,UP,UP,True,26.33,22.47,-16.12,34.05,False,False,False,C,2.0
DBC,29.57,3.46,46.68,29.0,27.19,26.6,23.59,1.96,8.75,11.18,25.37,UP,UP,True,25.69,23.39,-13.12,29.76,False,True,False,C,2.0
LWLG,7.55,-22.46,69.92,7.8,5.97,5.46,4.0,-3.21,26.37,38.37,88.6,UP,UP,True,4.95,3.0,-34.44,9.83,False,False,False,C,1.0
SU,66.4,4.23,49.98,65.41,60.39,59.07,46.25,1.51,9.95,12.4,43.57,DN,UP,True,45.6,42.09,-31.33,67.76,False,True,False,C,1.0
FANG,204.47,9.36,42.96,193.23,183.41,179.71,154.03,5.82,11.48,13.78,32.75,DN,UP,True,204.91,139.41,0.22,204.91,False,True,False,C,1.0
COP,134.17,9.71,41.11,129.2,120.66,117.76,99.23,3.85,11.2,13.94,35.2,DN,UP,True,102.98,90.75,-23.25,135.87,False,True,False,C,1.0
DVN,51.87,9.73,43.83,49.47,46.61,45.76,37.49,4.86,11.28,13.34,38.36,DN,UP,True,46.15,41.74,-11.03,52.71,False,True,False,C,1.0
EOG,149.08,10.12,44.96,142.54,133.26,129.18,116.86,4.59,11.87,15.4,27.57,DN,UP,True,114.25,102.28,-23.36,151.87,False,True,False,C,1.0
DRLL,40.4,11.39,37.61,38.35,36.76,36.01,30.45,5.33,9.9,12.2,32.67,DN,UP,True,30.03,27.76,-25.66,41.03,False,True,False,C,1.0
CVX,211.02,12.27,34.48,199.67,193.71,190.81,163.63,5.68,8.93,10.59,28.96,DN,UP,True,159.18,146.49,-24.56,214.71,False,True,False,C,1.0
MPC,249.25,13.59,40.95,238.29,222.21,216.34,189.22,4.6,12.17,15.21,31.73,DN,UP,True,210.32,190.32,-15.62,255.77,False,True,False,C,1.0
AR,44.67,19.5,26.54,40.89,39.04,38.13,34.84,9.24,14.41,17.15,28.23,DN,UP,True,36.5,32.81,-18.29,45.75,False,True,False,C,1.0
GUSH,46.75,26.3,39.12,42.04,36.99,35.12,26.35,11.2,26.4,33.12,77.4,DN,UP,True,26.71,20.81,-42.87,48.66,False,True,False,C,1.0
TMV,38.74,3.94,39.11,37.27,36.03,36.21,36.26,3.94,7.53,6.99,6.83,DN,UP,False,39.01,33.0,0.7,39.01,False,True,False,C,0.0
LYB,77.5,5.71,49.99,77.84,68.21,65.4,54.47,-0.43,13.62,18.51,42.29,DN,UP,True,60.33,46.82,-22.15,83.94,False,False,False,C,0.0
EQNR,41.11,6.17,38.61,40.89,35.16,33.54,26.68,0.54,16.93,22.55,54.08,DN,UP,True,24.9,22.26,-39.43,43.46,False,False,False,C,0.0
PARR,63.55,6.56,46.63,62.8,52.61,50.14,39.49,1.2,20.8,26.76,60.91,DN,UP,True,48.4,36.6,-23.84,67.39,False,False,False,C,0.0
VLO,249.01,6.86,45.45,244.21,225.82,219.36,175.98,1.97,10.27,13.51,41.5,DN,UP,True,206.77,194.58,-16.96,258.43,False,False,False,C,0.0
BNO,52.06,9.05,41.05,51.56,43.98,41.65,32.61,0.97,18.38,25.0,59.64,DN,UP,True,31.73,27.83,-39.05,55.66,False,False,False,C,0.0
XLE,62.27,9.64,39.46,59.6,57.55,56.52,47.52,4.48,8.2,10.18,31.03,DN,UP,True,46.66,43.77,-25.07,63.46,False,False,False,C,0.0
XOM,168.94,10.25,42.09,162.54,155.83,153.97,124.94,3.94,8.41,9.72,35.22,DN,UP,True,156.93,114.61,-7.11,176.41,False,False,False,C,0.0
OXY,65.06,12.13,41.61,62.4,56.55,54.41,46.14,4.27,15.04,19.58,41.0,DN,UP,True,43.21,38.8,-33.58,67.45,False,False,False,C,0.0
XOP,186.99,12.23,39.09,177.35,165.65,161.07,137.34,5.43,12.88,16.09,36.15,DN,UP,True,139.48,123.16,-25.41,190.36,False,False,False,C,0.0
APA,43.93,13.78,48.33,41.63,35.08,33.45,25.51,5.53,25.23,31.32,72.19,DN,UP,True,27.72,23.25,-36.9,45.66,False,False,False,C,0.0
PSX,184.38,15.85,33.99,174.74,167.9,164.74,140.21,5.52,9.82,11.92,31.5,DN,UP,True,163.79,149.14,-11.17,190.61,False,False,False,C,0.0
GTE,8.72,16.03,37.51,8.4,7.52,7.14,5.02,3.8,15.89,22.05,73.71,DN,UP,True,6.44,3.82,-26.15,9.74,False,False,False,C,0.0
DIG,68.01,18.28,40.91,63.11,58.86,56.89,41.27,7.76,15.54,19.55,64.78,DN,UP,True,39.12,34.35,-42.48,71.52,False,False,False,C,0.0
ERX,105.73,19.6,39.84,97.58,91.11,88.06,63.83,8.36,16.04,20.06,65.64,DN,UP,True,60.5,53.08,-42.78,110.78,False,False,False,C,0.0
PBF,50.65,25.92,29.15,45.7,42.09,40.56,32.01,10.84,20.35,24.88,58.22,DN,UP,True,38.83,32.71,-23.34,52.18,False,False,False,C,0.0
SLB,52.34,-1.02,71.75,51.33,49.63,49.68,40.0,1.96,5.45,5.36,30.86,UP,UP,True,52.45,43.55,0.21,54.8,False,False,False,C,-1.0
GSM,4.26,0.0,71.08,4.14,4.57,4.66,4.53,2.96,-6.57,-8.56,-5.93,UP,DN,False,5.66,3.69,32.71,5.66,False,False,False,C,-1.0
LNG,294.06,11.2,40.41,280.51,256.58,247.95,227.3,4.83,14.61,18.6,29.37,DN,UP,False,217.81,186.2,-25.93,300.89,False,True,False,C,-1.0
PBR,20.32,-3.63,70.75,20.63,18.39,17.76,13.77,-1.5,10.51,14.42,47.54,UP,UP,True,13.62,11.43,-32.97,21.4,False,False,False,C,-2.0
SDS,77.3,12.62,31.42,73.63,71.47,70.63,73.05,4.98,8.16,9.45,5.82,DN,UP,False,72.1,65.71,-6.73,80.5,False,False,False,C,-2.0
AIBD,10.0,15.07,37.68,9.6,9.34,9.14,8.34,4.16,7.12,9.37,19.97,DN,UP,False,8.24,8.74,-17.6,11.17,False,False,False,C,-2.0
KOS,2.89,15.37,40.77,2.82,2.45,2.27,1.73,2.43,17.99,27.58,67.25,DN,UP,False,1.2,1.89,-58.48,3.17,False,False,False,C,-2.0
QID,23.3,15.69,34.27,21.97,21.4,21.17,21.78,6.08,8.88,10.06,7.0,DN,DN,False,21.54,18.87,-7.55,24.53,False,False,False,C,-2.0
SDOW,36.65,16.7,28.38,34.41,32.87,32.15,34.99,6.51,11.5,14.0,4.76,DN,UP,False,31.28,27.55,-14.65,38.37,False,False,False,C,-2.0
CNR,108.51,19.31,34.2,101.16,96.14,95.31,85.06,7.27,12.87,13.85,27.57,DN,DN,False,103.5,81.83,-4.62,114.8,False,False,False,C,-2.0
SPXS,42.21,19.93,30.31,39.2,37.61,36.98,38.68,7.68,12.23,14.14,9.11,DN,UP,False,37.57,33.29,-10.99,44.83,False,False,False,C,-2.0
SPXU,59.18,19.94,31.21,54.95,52.7,51.81,54.85,7.7,12.29,14.22,7.89,DN,UP,False,53.43,46.65,-9.72,62.85,False,False,False,C,-2.0
SQQQ,84.06,24.84,34.31,76.83,74.12,73.01,77.19,9.41,13.41,15.13,8.9,DN,DN,False,75.19,61.72,-10.55,90.72,False,False,False,C,-2.0
TECS,21.69,30.07,36.31,19.37,18.92,18.69,19.93,11.97,14.67,16.04,8.81,DN,DN,False,20.69,15.31,-4.61,24.04,False,False,False,C,-2.0
FNGD,79.22,34.89,38.11,69.76,67.33,66.27,57.41,13.56,17.66,19.53,37.98,DN,DN,False,75.53,58.16,-4.66,87.38,False,False,False,C,-2.0
MRVL,97.07,-23.01,81.96,107.49,90.67,88.3,82.7,-9.69,7.06,9.93,17.38,UP,UP,True,85.47,75.24,-11.95,127.98,False,False,True,C,-3.0
SATL,6.26,-18.17,77.88,6.46,4.23,4.15,3.26,-3.04,47.93,50.67,92.17,UP,UP,True,5.93,2.87,-5.27,8.02,False,False,False,C,-3.0
MTZ,307.96,-14.99,76.65,335.68,304.65,293.89,223.8,-8.26,1.09,4.79,37.61,UP,UP,True,233.14,226.09,-24.3,362.97,False,False,False,C,-3.0
TR,41.62,-6.92,86.38,43.57,41.83,41.0,38.36,-4.47,-0.51,1.52,8.49,UP,UP,True,39.05,40.2,-6.18,44.96,False,False,False,C,-3.0
CWEN-A,38.81,-5.2,82.86,39.82,37.95,37.4,32.04,-2.53,2.27,3.77,21.15,UP,UP,True,38.87,34.17,0.15,41.23,False,False,False,C,-3.0
TZA,7.27,21.99,27.61,6.73,6.66,6.56,8.08,8.02,9.16,10.77,-10.02,DN,UP,False,6.75,5.71,-7.15,7.93,False,False,False,C,-3.0
BERZ,72.5,37.05,38.02,63.55,62.88,62.23,72.97,14.08,15.3,16.5,-0.65,DN,DN,False,71.8,54.2,-0.97,81.49,False,False,False,C,-3.0
IRDM,27.83,-19.04,79.13,31.38,26.34,25.03,22.18,-11.3,5.67,11.17,25.49,UP,UP,False,22.18,18.44,-20.3,35.34,False,False,False,C,-5.0
