ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
NVDU,93.31,-12.74,54.09,97.67,106.63,108.12,117.2,-4.46,-12.49,-13.7,-20.38,UP,DN,False,115.01,97.39,23.26,128.05,False,False,False,B,3.0
PALL,124.12,-12.38,61.51,133.49,144.91,148.26,131.19,-7.02,-14.35,-16.28,-5.39,UP,DN,False,165.99,121.73,33.73,197.41,False,False,False,B,3.0
QLD,59.69,-12.23,57.67,62.36,65.61,66.58,66.99,-4.28,-9.03,-10.35,-10.9,UP,DN,False,75.22,67.26,26.02,75.22,False,False,False,B,3.0
AIBU,36.0,-11.75,55.36,37.14,39.48,40.79,48.22,-3.08,-8.82,-11.75,-25.34,UP,DN,False,42.31,36.87,17.53,52.42,False,False,False,B,3.0
AMZN,206.7,-11.53,69.5,211.79,209.69,213.5,224.73,-2.4,-1.42,-3.18,-8.02,UP,UP,True,220.47,199.14,6.66,247.78,False,False,False,B,3.0
APH,122.27,-11.19,58.09,127.58,135.95,137.04,127.2,-4.16,-10.07,-10.78,-3.87,UP,DN,False,144.25,126.21,17.98,167.04,False,False,False,B,3.0
CCL,24.94,-10.45,62.26,25.86,27.69,28.51,28.94,-3.55,-9.93,-12.52,-13.82,UP,DN,False,34.03,23.47,36.45,34.03,False,False,False,B,3.0
SSO,50.7,-10.41,60.57,52.59,55.36,56.1,55.26,-3.59,-8.42,-9.63,-8.25,UP,DN,False,60.37,56.04,19.07,60.37,False,False,False,B,3.0
LULU,150.35,-9.71,50.86,154.59,167.2,168.87,187.36,-2.74,-10.08,-10.97,-19.75,DN,DN,False,192.49,143.96,28.03,215.0,False,False,False,B,3.0
KTB,66.4,-8.82,57.4,69.22,69.21,68.0,70.38,-4.07,-4.05,-2.36,-5.65,UP,UP,False,80.31,62.23,20.95,80.31,False,False,True,B,3.0
ENVX,5.1,-8.6,57.62,5.31,5.37,5.61,9.04,-3.88,-5.08,-9.07,-43.61,UP,DN,False,8.89,4.61,74.31,8.5,False,False,False,B,3.0
SANM,130.01,-8.34,60.14,131.87,136.6,139.12,134.46,-1.41,-4.82,-6.55,-3.31,UP,DN,False,165.91,118.1,27.61,185.29,False,False,False,B,3.0
FDS,197.27,-7.61,53.33,216.37,209.64,213.68,301.01,-8.83,-5.9,-7.68,-34.46,UP,UP,False,230.03,191.23,16.61,297.92,False,False,False,B,3.0
WANT,36.84,-7.6,55.09,36.04,41.01,42.8,47.45,2.21,-10.18,-13.94,-22.35,DN,DN,False,57.27,48.21,55.45,56.5,False,False,False,B,3.0
ENLT,66.55,-7.2,41.96,69.18,71.11,68.69,42.66,-3.79,-6.42,-3.12,55.99,DN,UP,True,81.28,22.95,22.13,81.28,False,False,True,B,3.0
BX,108.74,-6.98,56.98,113.12,115.02,119.29,150.25,-3.87,-5.46,-8.84,-27.63,UP,DN,False,165.14,101.73,51.87,165.14,False,False,False,B,3.0
CURE,89.97,-6.68,58.5,91.62,102.59,104.23,95.52,-1.8,-12.3,-13.68,-5.81,UP,DN,False,120.49,85.33,33.92,120.49,False,False,False,B,3.0
CMG,31.97,-6.63,59.03,32.66,34.79,35.65,39.64,-2.11,-8.11,-10.31,-19.35,UP,DN,False,41.42,35.53,29.56,41.42,False,False,False,B,3.0
AAL,10.62,-6.6,58.21,10.84,11.83,12.3,12.91,-2.02,-10.19,-13.64,-17.76,UP,DN,False,15.38,13.17,44.82,16.0,False,False,False,B,3.0
SYM,50.15,-6.42,54.63,52.3,52.9,53.68,57.27,-4.12,-5.2,-6.58,-12.44,UP,DN,False,64.41,45.75,28.43,73.91,False,False,False,B,3.0
UAL,91.5,-6.32,54.29,91.99,98.64,100.78,99.84,-0.54,-7.24,-9.21,-8.35,UP,DN,False,118.94,84.7,29.99,118.94,False,False,False,B,3.0
QETH,20.71,-6.14,55.0,20.95,20.58,21.11,32.08,-1.13,0.64,-1.89,-35.45,UP,UP,False,23.43,19.6,13.13,33.92,False,False,False,B,3.0
LLY,896.68,-6.13,59.17,923.84,974.78,987.59,901.21,-2.94,-8.01,-9.21,-0.5,UP,DN,False,1114.0,877.11,24.24,1114.0,False,False,False,B,3.0
F,11.51,-5.96,62.3,11.66,12.56,12.81,12.45,-1.24,-8.39,-10.12,-7.56,UP,DN,False,14.8,13.06,28.58,14.8,False,False,False,B,3.0
WYNN,99.0,-5.62,53.22,101.23,104.66,106.27,115.3,-2.2,-5.41,-6.84,-14.14,UP,DN,False,119.19,104.06,20.39,119.19,False,False,False,B,3.0
ERIE,243.26,-5.44,63.16,249.34,257.21,261.96,304.06,-2.44,-5.42,-7.14,-20.0,UP,DN,False,292.69,233.82,20.32,292.69,False,False,False,B,3.0
MP,50.97,-5.44,51.5,50.45,56.15,57.22,61.06,1.03,-9.22,-10.92,-16.53,DN,DN,False,63.9,53.89,25.37,72.93,False,False,False,B,3.0
ROST,214.3,-4.72,68.52,217.83,209.02,205.19,169.67,-1.62,2.52,4.44,26.3,UP,UP,True,216.8,194.07,1.17,226.64,False,False,False,B,3.0
PNR,86.2,-4.71,55.58,86.91,92.89,94.36,103.41,-0.81,-7.2,-8.65,-16.65,UP,DN,False,104.19,92.92,20.87,109.09,False,False,False,B,3.0
CLX,102.69,-4.58,52.13,103.69,113.79,114.14,115.16,-0.96,-9.75,-10.03,-10.83,UP,DN,False,128.9,96.66,25.52,128.9,False,False,False,B,3.0
AMCR,39.91,-4.43,61.15,40.0,43.71,44.2,43.4,-0.22,-8.7,-9.7,-8.04,UP,DN,False,50.94,40.85,27.64,50.94,False,False,False,B,3.0
LVS,52.07,-4.42,52.11,53.57,54.94,55.26,56.51,-2.81,-5.22,-5.78,-7.85,UP,DN,False,59.27,51.47,13.83,62.7,False,False,False,B,3.0
SWK,70.35,-4.19,59.18,69.84,77.34,78.64,74.28,0.72,-9.04,-10.54,-5.29,DN,DN,False,93.37,66.54,32.72,93.37,False,False,False,B,3.0
ASTS,87.87,-4.08,48.24,87.53,88.15,91.95,71.05,0.39,-0.31,-4.44,23.67,UP,DN,True,106.66,77.17,21.38,129.89,False,False,False,B,3.0
WST,248.01,-4.07,68.53,253.55,246.28,244.59,254.43,-2.18,0.7,1.4,-2.53,UP,UP,True,254.61,228.4,2.66,281.55,False,False,True,B,3.0
PPG,105.31,-4.0,68.0,105.58,112.23,114.1,108.31,-0.26,-6.16,-7.7,-2.77,UP,DN,True,133.43,96.06,26.7,133.43,False,False,False,B,3.0
AAPL,252.37,-3.12,65.7,254.54,258.68,260.8,250.33,-0.85,-2.44,-3.23,0.81,UP,DN,False,280.91,243.42,11.31,280.91,False,False,False,B,3.0
AES,14.02,-2.71,68.06,14.22,14.86,14.99,13.9,-1.4,-5.63,-6.49,0.84,UP,DN,False,17.65,13.63,25.89,17.65,False,False,False,B,3.0
EXPD,142.66,-1.5,44.28,144.02,145.23,148.72,135.16,-0.94,-1.77,-4.08,5.55,UP,DN,False,167.19,129.59,17.19,167.19,False,False,False,B,3.0
CHRW,167.66,-1.49,44.13,167.13,175.54,179.73,146.81,0.32,-4.49,-6.72,14.2,UP,DN,False,194.54,149.36,16.03,203.34,False,False,False,B,3.0
BDX,157.38,1.24,47.49,155.75,166.31,165.52,152.96,1.05,-5.37,-4.92,2.89,DN,DN,False,187.35,151.32,19.04,187.35,False,False,False,B,3.0
ELLO,25.3,1.61,43.45,24.88,25.62,25.9,21.53,1.68,-1.26,-2.33,17.49,DN,DN,False,30.34,23.41,19.92,30.34,False,False,False,B,3.0
GD,355.5,3.37,44.72,347.94,351.66,352.21,335.84,2.17,1.09,0.94,5.85,DN,DN,False,366.75,337.32,3.16,369.7,False,False,True,B,3.0
URI,737.15,-3.94,66.77,737.99,793.58,802.72,860.02,-0.11,-7.11,-8.17,-14.29,UP,DN,False,909.92,701.59,23.44,961.19,False,False,False,B,2.0
LUV,39.12,-2.71,47.53,38.32,43.93,45.24,37.37,2.08,-10.96,-13.52,4.67,DN,DN,False,55.11,40.68,40.87,55.11,False,False,False,B,2.0
TMO,488.1,-2.47,68.06,490.14,496.97,510.93,520.47,-0.42,-1.78,-4.47,-6.22,UP,DN,False,643.99,458.34,31.94,643.99,False,False,False,B,2.0
MDLZ,57.8,-2.18,67.81,58.02,58.4,58.58,60.16,-0.37,-1.04,-1.33,-3.93,UP,DN,False,62.8,54.31,8.65,62.8,False,False,True,B,2.0
GPC,106.26,-2.12,69.79,105.4,112.71,118.91,128.27,0.81,-5.72,-10.64,-17.16,UP,DN,False,151.57,96.08,42.64,151.57,False,False,False,B,2.0
TROW,90.23,-2.09,69.7,90.04,91.13,92.92,101.31,0.21,-0.98,-2.9,-10.94,UP,DN,False,109.46,85.22,21.31,108.17,False,False,False,B,2.0
RKLB,65.4,-2.01,44.43,65.15,69.16,70.71,58.74,0.38,-5.43,-7.51,11.35,DN,DN,False,78.67,63.87,20.29,99.58,False,False,False,B,2.0
UBER,70.46,-1.88,38.38,71.32,73.16,73.96,86.68,-1.21,-3.7,-4.74,-18.71,DN,DN,False,79.23,68.46,12.45,86.35,False,False,False,B,2.0
VST,150.05,-1.77,37.44,152.47,161.53,160.06,180.41,-1.59,-7.11,-6.25,-16.83,UP,UP,False,178.31,138.53,18.83,182.56,False,False,False,B,2.0
RNW,4.68,-1.47,28.7,4.68,5.15,5.19,6.68,-0.11,-9.19,-9.88,-29.98,DN,DN,False,5.6,5.13,19.66,5.66,False,False,False,B,2.0
ULTA,525.0,-1.46,49.27,527.93,602.44,615.51,561.48,-0.55,-12.85,-14.71,-6.5,UP,DN,False,714.97,499.32,36.18,714.97,False,False,False,B,2.0
SLDP,2.99,1.01,40.57,2.93,3.26,3.45,4.34,1.91,-8.25,-13.45,-31.14,DN,DN,False,6.03,4.14,101.67,6.03,False,False,False,B,2.0
KMB,99.0,1.06,48.28,96.9,102.65,102.53,113.68,2.16,-3.55,-3.45,-12.91,DN,DN,False,111.82,96.26,12.95,111.82,False,False,False,B,2.0
IBM,240.0,1.19,37.4,241.97,247.38,257.61,276.74,-0.81,-2.98,-6.84,-13.28,DN,DN,False,319.9,233.75,33.29,319.9,False,False,False,B,2.0
QCOM,129.5,1.37,40.56,127.26,134.54,136.79,157.86,1.76,-3.75,-5.33,-17.96,DN,DN,False,146.94,132.73,13.47,168.35,False,False,False,B,2.0
ACM,86.92,1.64,37.03,85.05,90.98,92.5,110.54,2.2,-4.46,-6.03,-21.37,DN,DN,False,109.0,87.56,25.4,109.0,False,False,False,B,2.0
ABT,104.57,1.8,31.42,102.88,109.01,109.03,123.69,1.65,-4.07,-4.09,-15.46,DN,DN,False,116.82,105.27,11.71,125.09,False,False,False,B,2.0
IDYA,31.79,2.55,43.01,31.78,32.43,32.55,29.67,0.05,-1.98,-2.32,7.15,DN,DN,False,35.68,29.57,12.24,37.81,False,False,False,B,2.0
HIMS,20.46,3.59,32.2,19.77,19.28,20.33,39.05,3.47,6.11,0.65,-47.6,DN,DN,False,27.54,13.74,34.6,33.27,False,False,False,B,2.0
FAZ,52.44,16.38,27.14,50.28,48.74,47.16,43.39,4.29,7.6,11.2,20.85,DN,UP,False,56.37,39.24,7.49,56.37,False,False,False,B,2.0
VG,17.24,32.72,43.81,15.57,12.71,12.1,11.34,10.74,35.6,42.44,51.97,DN,UP,False,17.62,8.55,2.2,17.62,False,True,False,B,2.0
^VIX,29.53,52.85,34.66,24.51,23.47,22.42,18.16,20.47,25.8,31.69,62.62,DN,UP,False,35.3,13.38,19.54,35.3,False,False,False,B,2.0
JNUG,159.0,-29.31,67.17,197.54,245.08,249.87,174.52,-19.51,-35.12,-36.37,-8.89,UP,DN,False,363.55,149.75,128.65,363.55,False,False,False,B,1.0
IE,10.72,-16.71,66.97,11.87,13.65,14.58,13.13,-9.69,-21.44,-26.47,-18.33,UP,DN,False,21.55,10.62,101.03,21.55,False,False,False,B,1.0
TPOR,27.27,-15.23,66.36,28.91,32.19,32.95,29.4,-5.68,-15.29,-17.23,-7.24,UP,DN,False,40.43,30.89,48.26,40.43,False,False,False,B,1.0
UDOW,48.59,-13.57,67.07,50.8,55.35,56.73,54.39,-4.35,-12.21,-14.34,-10.66,UP,DN,False,66.21,58.67,36.26,66.21,False,False,False,B,1.0
BA,192.97,-12.31,65.63,204.88,217.35,221.46,218.93,-5.81,-11.22,-12.86,-11.86,UP,DN,False,254.35,228.96,31.81,254.35,False,False,False,B,1.0
ETN,357.97,-10.61,66.83,366.11,367.4,366.38,358.28,-2.22,-2.57,-2.3,-0.09,UP,UP,False,408.45,338.25,14.1,408.45,False,False,True,B,1.0
JBLU,4.45,-9.74,65.89,4.54,4.89,5.04,4.79,-2.05,-8.97,-11.66,-7.11,UP,DN,False,6.5,3.87,46.07,6.5,False,False,False,B,1.0
HAFN,7.55,-8.82,77.25,7.82,7.35,7.12,6.13,-3.51,2.76,6.06,23.14,UP,UP,True,7.95,6.52,5.36,8.52,False,False,False,B,1.0
TDW,81.5,-7.06,86.15,84.36,78.36,75.67,59.37,-3.39,4.01,7.7,37.27,UP,UP,True,88.99,71.32,9.19,89.0,False,False,False,B,1.0
TGT,117.01,-5.66,72.78,120.66,117.5,116.0,101.49,-3.03,-0.41,0.87,15.3,UP,UP,True,126.0,111.11,7.68,126.0,False,False,False,B,1.0
SHW,319.55,-4.82,66.64,321.68,336.19,340.79,343.19,-0.66,-4.95,-6.23,-6.89,UP,DN,False,377.77,301.58,18.22,377.77,False,False,False,B,1.0
NXPI,195.8,-4.8,65.05,196.51,210.43,214.15,219.54,-0.36,-6.95,-8.57,-10.81,UP,DN,False,256.36,207.01,30.93,256.36,False,False,False,B,1.0
LOW,236.52,-4.56,65.69,236.05,251.62,256.05,247.66,0.2,-6.0,-7.63,-4.5,UP,DN,False,293.06,224.15,23.9,293.06,False,False,False,B,1.0
AI,8.27,-3.61,48.38,8.43,9.11,9.57,15.93,-1.84,-9.23,-13.59,-48.07,UP,DN,False,14.48,7.72,75.09,14.23,False,False,False,B,1.0
CTAS,168.13,-3.46,39.71,170.94,188.61,189.46,197.81,-1.65,-10.86,-11.26,-15.0,DN,DN,False,209.08,165.6,24.36,209.08,False,False,False,B,1.0
SPGI,410.96,-3.15,48.97,424.34,425.1,435.73,497.21,-3.15,-3.33,-5.68,-17.35,UP,UP,False,452.69,403.37,10.15,552.25,False,False,False,B,1.0
HTOO,2.69,-2.89,46.32,2.77,3.09,3.15,4.2,-2.75,-12.88,-14.67,-35.93,UP,DN,False,3.71,2.41,37.99,5.08,False,False,False,B,1.0
HOOD,68.49,-2.32,43.31,69.12,74.11,77.07,107.52,-0.91,-7.58,-11.13,-36.3,DN,DN,False,84.75,69.22,23.74,120.88,False,False,False,B,1.0
MSFT,364.55,-2.28,36.07,368.73,389.73,396.1,474.77,-1.13,-6.46,-7.96,-23.22,DN,DN,False,413.05,381.71,13.3,483.74,False,False,False,B,1.0
LYFT,12.93,-2.19,47.14,13.26,13.43,14.1,17.53,-2.48,-3.71,-8.28,-26.23,UP,DN,False,14.34,12.83,10.9,19.69,False,False,False,B,1.0
SYK,332.06,-2.09,49.2,331.93,354.49,355.77,369.54,0.04,-6.33,-6.66,-10.14,UP,DN,False,389.33,349.37,17.25,389.33,False,False,False,B,1.0
APO,109.65,2.5,37.08,108.26,111.54,115.63,132.33,1.29,-1.69,-5.17,-17.14,DN,DN,False,114.7,99.56,4.61,146.25,False,False,False,B,1.0
ISRG,467.0,2.65,31.93,457.42,481.56,484.06,505.2,2.09,-3.02,-3.52,-7.56,DN,DN,False,511.88,465.69,9.61,572.59,False,False,False,B,1.0
SJM,95.12,2.87,13.04,94.86,104.37,104.83,105.02,0.28,-8.86,-9.26,-9.42,DN,DN,False,119.39,94.18,25.52,119.39,False,False,False,B,1.0
QS,6.41,3.72,38.51,6.27,6.84,7.25,10.41,2.23,-6.33,-11.64,-38.42,DN,DN,False,7.14,10.56,11.39,11.93,False,False,False,B,1.0
CEG,291.0,3.84,34.9,283.91,300.92,294.69,328.59,2.5,-3.3,-1.25,-11.44,DN,UP,False,333.8,243.3,14.71,346.81,False,False,True,B,1.0
NRGV,3.45,4.55,39.81,3.28,3.3,3.56,3.12,5.15,4.55,-3.03,10.52,DN,DN,False,4.02,2.85,16.52,6.35,False,False,False,B,1.0
HPQ,19.27,4.84,48.94,19.03,18.84,18.96,23.8,1.26,2.29,1.62,-19.02,DN,DN,False,20.14,18.01,4.51,21.59,False,False,True,B,1.0
NVDD,41.01,7.48,42.63,40.08,39.05,38.96,40.21,2.32,5.02,5.25,1.98,DN,UP,False,41.76,37.53,1.83,42.78,False,False,False,B,1.0
SYY,82.51,10.03,35.69,74.5,83.58,83.84,79.23,10.75,-1.28,-1.59,4.14,DN,DN,False,91.85,71.23,11.32,91.85,False,False,False,B,1.0
GLL,22.87,17.83,43.74,20.62,18.92,18.87,30.01,10.88,20.9,21.2,-23.8,DN,UP,False,23.62,15.87,3.28,23.62,False,False,False,B,1.0
IOT,31.85,18.62,21.74,30.61,30.22,29.54,35.49,4.04,5.38,7.81,-10.25,DN,UP,False,35.56,24.13,11.63,35.87,False,False,False,B,1.0
ENPH,39.05,24.92,21.21,35.42,41.99,42.36,36.93,10.26,-7.0,-7.82,5.74,DN,DN,False,46.87,25.78,20.03,52.93,False,False,False,B,1.0
LABD,18.79,26.87,32.39,17.01,18.34,18.42,35.3,10.48,2.45,1.99,-46.76,DN,DN,False,21.53,16.16,14.61,21.53,False,False,False,B,1.0
SOWG,0.5,31.58,38.1,0.41,0.43,0.46,0.67,20.48,15.54,8.41,-24.96,DN,DN,False,0.61,0.36,22.0,1.06,False,False,False,B,1.0
DUST,63.99,45.7,26.1,51.07,48.52,49.07,115.12,25.29,31.88,30.4,-44.41,DN,DN,False,71.87,34.6,12.31,71.87,False,False,False,B,1.0
SOXS,42.84,70.0,35.14,36.52,37.15,37.43,84.79,17.3,15.31,14.44,-49.47,DN,DN,False,48.26,31.4,12.65,49.76,False,False,False,B,1.0
BATL,6.4,78.27,11.64,4.51,9.46,8.21,2.98,42.03,-32.37,-22.07,115.04,DN,UP,False,29.7,2.33,364.06,29.7,False,False,False,B,1.0
CENX,48.94,-26.2,78.28,59.85,54.27,53.3,34.93,-18.23,-9.83,-8.18,40.11,UP,UP,True,59.12,46.35,20.8,68.69,False,False,False,B,0.0
AA,57.07,-22.11,77.63,67.81,63.05,62.34,44.64,-15.84,-9.48,-8.45,27.84,UP,UP,True,68.4,55.06,19.85,75.7,False,False,False,B,0.0
ERO,24.37,-20.93,84.03,27.56,28.67,29.72,22.78,-11.58,-15.01,-17.99,6.97,UP,DN,True,35.64,22.41,46.25,39.8,False,False,False,B,0.0
HBM,19.25,-17.98,72.82,21.27,22.94,23.41,17.14,-9.51,-16.09,-17.79,12.34,UP,DN,True,28.53,17.5,48.21,28.74,False,False,False,B,0.0
KALU,117.13,-17.54,80.25,126.93,126.4,127.8,100.5,-7.72,-7.34,-8.35,16.55,UP,DN,True,150.0,105.45,28.06,150.0,False,False,False,B,0.0
FCX,55.1,-17.08,78.1,60.14,61.21,61.43,49.13,-8.39,-9.99,-10.31,12.15,UP,UP,True,69.75,50.79,26.59,69.75,False,False,False,B,0.0
NEM,99.08,-16.75,79.68,110.53,114.89,115.6,91.3,-10.36,-13.76,-14.29,8.52,UP,DN,True,131.98,94.34,33.21,134.88,False,False,False,B,0.0
SCCO,157.51,-16.24,70.94,173.48,185.92,188.39,138.81,-9.21,-15.28,-16.39,13.47,UP,DN,True,223.89,151.37,42.14,223.89,False,False,False,B,0.0
GDX,82.78,-15.83,73.23,92.17,98.18,98.57,78.78,-10.18,-15.68,-16.02,5.08,UP,DN,True,117.18,78.74,41.56,117.18,False,False,False,B,0.0
WPM,120.0,-14.83,70.59,132.18,140.93,140.83,114.29,-9.22,-14.85,-14.79,4.99,UP,DN,True,165.76,113.39,38.13,165.76,False,False,False,B,0.0
PAAS,49.4,-13.1,74.16,54.49,57.67,57.69,43.67,-9.34,-14.34,-14.37,13.12,UP,DN,True,68.91,45.94,39.49,69.99,False,False,False,B,0.0
AEM,188.94,-12.71,76.69,204.46,214.86,212.36,170.58,-7.59,-12.06,-11.03,10.76,UP,UP,True,255.24,175.56,35.09,255.24,False,False,False,B,0.0
RIO,84.88,-12.61,73.7,92.8,93.29,93.5,74.94,-8.54,-9.01,-9.22,13.26,UP,UP,True,101.53,82.35,19.62,101.53,False,False,False,B,0.0
CAT,694.0,-11.82,70.22,722.64,726.94,720.36,557.47,-3.96,-4.53,-3.66,24.49,UP,UP,True,789.81,662.85,13.81,795.52,False,False,True,B,0.0
FNV,229.99,-11.6,70.51,249.87,254.25,252.07,209.88,-7.96,-9.54,-8.76,9.58,UP,UP,True,285.67,219.1,24.21,285.67,False,False,False,B,0.0
TXN,192.15,-10.62,75.44,197.85,203.17,206.72,190.35,-2.88,-5.43,-7.05,0.95,UP,DN,True,231.32,184.9,20.39,231.32,False,False,False,B,0.0
UBOT,20.5,-10.36,49.03,21.13,24.77,25.19,24.81,-2.98,-17.23,-18.61,-17.39,UP,DN,False,30.22,24.64,47.41,30.22,False,False,False,B,0.0
GS,814.06,-9.92,76.18,854.2,858.41,873.18,813.73,-4.7,-5.17,-6.77,0.04,UP,DN,True,968.39,780.5,18.96,984.7,False,False,False,B,0.0
NUE,166.0,-9.78,76.05,171.84,172.65,175.17,155.06,-3.4,-3.85,-5.23,7.06,UP,DN,True,196.9,155.14,18.61,196.9,False,False,False,B,0.0
GWW,1065.48,-9.11,84.43,1103.99,1106.84,1114.22,1024.51,-3.49,-3.74,-4.37,4.0,UP,DN,True,1174.21,1033.19,10.2,1218.63,False,False,False,B,0.0
AME,212.89,-8.82,74.17,218.05,224.01,224.93,200.1,-2.37,-4.96,-5.35,6.39,UP,DN,True,242.05,188.47,13.7,242.05,False,False,False,B,0.0
DPRO,4.72,-6.9,36.16,4.93,6.34,6.58,6.77,-4.3,-25.5,-28.3,-30.31,DN,DN,False,8.24,6.44,74.58,10.62,False,False,False,B,0.0
SMCI,21.72,-6.46,32.87,22.5,28.28,28.94,39.47,-3.49,-23.21,-24.95,-44.97,UP,DN,False,34.94,19.48,60.87,34.94,False,False,False,B,0.0
LIT,71.93,-6.27,72.88,73.81,72.51,72.3,59.47,-2.54,-0.8,-0.51,20.95,UP,UP,True,78.0,66.6,8.44,78.0,False,False,True,B,0.0
FSLR,184.96,-6.23,48.16,193.87,204.36,209.65,219.37,-4.6,-9.49,-11.78,-15.69,UP,DN,False,250.99,214.0,35.7,252.52,False,False,False,B,0.0
MBLY,6.8,-5.69,39.31,7.09,8.0,8.2,12.19,-4.12,-14.99,-17.07,-44.22,DN,DN,False,14.33,8.32,110.74,11.5,False,False,False,B,0.0
RDW,8.71,-5.53,46.2,9.04,9.01,9.38,9.77,-3.69,-3.37,-7.12,-10.88,UP,DN,False,10.4,7.53,19.4,14.55,False,False,False,B,0.0
CAN,0.42,-5.19,49.13,0.42,0.47,0.5,0.82,0.17,-10.26,-15.47,-48.53,DN,DN,False,0.56,0.43,32.14,0.95,False,False,False,B,0.0
XLB,49.33,-4.53,76.66,50.17,50.82,50.82,46.53,-1.66,-2.92,-2.94,6.03,UP,DN,True,54.14,46.73,9.75,54.14,False,False,True,B,0.0
AMCI,5.99,-4.47,31.59,5.89,6.62,6.47,9.4,1.77,-9.47,-7.42,-36.29,UP,DN,False,9.45,5.01,57.76,9.45,False,False,False,B,0.0
TMF,34.8,-4.42,43.71,36.07,38.13,37.98,38.88,-3.52,-8.74,-8.37,-10.49,UP,DN,False,41.88,34.56,20.34,41.88,False,False,False,B,0.0
SCO,7.75,-4.08,49.25,8.09,10.86,11.85,16.44,-4.24,-28.62,-34.62,-52.87,DN,DN,False,20.46,17.56,164.0,18.52,False,False,False,B,0.0
ADP,204.2,4.17,29.69,202.44,210.33,215.83,265.1,0.87,-2.91,-5.39,-22.97,DN,DN,False,226.5,203.26,10.92,263.58,False,False,False,B,0.0
AUR,4.2,4.22,45.9,4.12,4.38,4.36,4.95,1.89,-4.19,-3.59,-15.13,DN,DN,False,4.97,3.75,18.33,5.08,False,False,False,B,0.0
KTCC,2.82,4.44,46.27,2.72,2.85,2.87,2.94,3.64,-1.1,-1.76,-4.0,FLAT,DN,False,3.25,2.62,15.25,3.25,False,False,False,B,0.0
IONQ,29.54,5.2,38.17,28.47,32.65,33.67,46.56,3.77,-9.54,-12.27,-36.56,DN,DN,False,41.9,30.17,41.84,54.24,False,False,False,B,0.0
EBON,2.01,5.79,29.02,1.82,2.31,2.41,3.62,10.42,-12.94,-16.62,-44.51,DN,DN,False,2.85,2.31,41.79,3.59,False,False,False,B,0.0
BTCT,1.2,6.19,33.33,1.14,1.24,1.25,2.12,5.26,-3.19,-4.0,-43.47,DN,DN,False,1.5,1.12,25.0,1.78,False,False,False,B,0.0
TSLA,369.69,6.96,36.39,359.12,390.47,395.96,397.31,2.94,-5.32,-6.63,-6.95,DN,DN,False,498.83,387.53,34.93,452.43,False,False,False,B,0.0
SUUN,0.61,7.02,42.55,0.57,0.75,0.91,1.49,6.22,-18.27,-33.06,-59.08,DN,DN,False,2.08,1.45,240.98,2.08,False,False,False,B,0.0
BNRG,0.63,7.51,44.5,0.62,0.95,1.32,8.55,1.14,-33.89,-52.09,-92.63,DN,DN,False,4.34,0.55,588.89,4.34,False,False,False,B,0.0
FLNC,14.65,8.04,34.5,13.53,15.62,17.74,15.38,8.26,-6.22,-17.42,-4.72,DN,DN,False,18.21,13.81,24.3,33.51,False,False,False,B,0.0
HRL,22.9,8.38,34.5,22.18,23.4,23.66,25.03,3.25,-2.15,-3.2,-8.51,DN,DN,False,26.22,23.09,14.5,26.22,False,False,True,B,0.0
DDD,2.08,10.05,39.73,1.9,2.08,2.11,2.21,9.36,0.0,-1.3,-5.81,DN,DN,False,2.67,1.97,28.37,2.89,False,False,False,B,0.0
UNG,12.31,13.14,24.7,11.52,11.98,12.31,13.09,6.88,2.8,-0.04,-5.99,DN,DN,False,13.26,11.17,7.72,17.03,False,False,False,B,0.0
BSX,70.17,14.51,22.77,63.81,70.35,73.09,93.41,9.96,-0.25,-4.0,-24.88,DN,DN,False,76.87,67.56,9.55,95.45,False,False,False,B,0.0
NXXT,0.42,14.75,32.32,0.4,0.54,0.62,1.43,5.24,-21.56,-31.91,-70.72,UP,DN,False,2.02,0.35,379.76,1.28,False,False,False,B,0.0
NKE,51.76,17.64,22.97,47.02,55.84,57.2,66.15,10.09,-7.31,-9.5,-21.76,DN,DN,False,68.49,60.43,32.32,68.49,False,False,False,B,0.0
BOIL,17.79,28.26,24.24,15.56,17.3,18.83,28.48,14.33,2.83,-5.53,-37.53,DN,DN,False,21.31,15.55,19.79,41.25,False,False,False,B,0.0
AGIG,1.58,46.3,26.26,1.31,2.21,2.38,5.32,20.7,-28.46,-33.55,-70.29,DN,DN,False,5.31,2.61,236.08,5.31,False,False,False,B,0.0
NUGT,153.52,-28.62,72.95,190.1,223.74,227.45,161.7,-19.24,-31.39,-32.51,-5.06,UP,DN,True,320.79,140.4,108.96,320.79,False,False,False,B,-1.0
EMR,124.9,-13.67,71.26,132.47,139.37,142.18,137.33,-5.72,-10.38,-12.15,-9.05,UP,DN,True,165.15,123.38,32.23,165.15,False,False,False,B,-1.0
TEL,200.18,-12.44,73.89,210.61,214.62,216.03,216.1,-4.95,-6.73,-7.34,-7.37,UP,DN,True,245.0,191.12,22.39,245.0,False,False,False,B,-1.0
ROK,353.0,-10.61,76.6,366.91,377.42,385.89,370.63,-3.79,-6.47,-8.52,-4.76,UP,DN,True,412.73,332.71,16.92,438.72,False,False,False,B,-1.0
