ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
CBOE,303.81,0.0,58.49,302.04,292.92,291.47,259.77,0.59,3.72,4.23,16.95,UP,UP,True,305.68,272.15,0.62,309.87,False,True,False,C,6.0
CF,120.93,0.0,41.27,120.51,121.93,116.74,93.54,0.35,-0.82,3.58,29.28,UP,UP,True,141.96,75.87,17.39,141.96,False,False,False,C,6.0
CRL,169.8,0.0,51.65,179.0,170.04,168.88,175.73,-5.14,-0.14,0.55,-3.37,DN,UP,False,182.65,149.64,7.57,218.69,False,False,False,C,6.0
CPAY,312.91,0.0,59.62,325.07,310.73,316.3,309.24,-3.74,0.7,-1.07,1.19,UP,DN,False,361.99,281.16,15.69,361.99,False,False,True,C,6.0
CTRA,33.53,0.0,42.8,32.25,32.94,32.53,27.0,3.96,1.79,3.08,24.18,DN,UP,True,36.88,29.32,9.99,36.88,False,False,False,C,6.0
DDOG,129.48,0.0,64.49,124.03,121.62,120.61,138.19,4.39,6.46,7.35,-6.3,UP,UP,False,133.6,100.79,3.18,136.64,False,False,False,C,6.0
DOW,38.66,0.0,44.27,38.47,37.4,36.14,27.47,0.49,3.38,6.97,40.74,DN,UP,True,42.74,29.2,10.55,42.74,False,False,False,C,6.0
DTE,146.88,0.0,47.56,146.31,147.04,146.59,138.76,0.39,-0.11,0.2,5.85,DN,DN,True,151.4,141.42,3.08,154.63,False,False,True,C,6.0
SATS,117.5,0.0,39.63,127.35,118.09,116.59,85.35,-7.73,-0.5,0.78,37.66,DN,UP,True,121.64,104.13,3.52,137.44,False,False,True,C,6.0
ETR,113.64,0.0,47.2,113.98,109.2,108.22,96.46,-0.3,4.07,5.0,17.81,DN,UP,True,117.81,99.24,3.67,117.81,False,False,False,C,6.0
EQR,62.26,0.0,61.48,61.85,60.81,61.33,62.57,0.66,2.38,1.52,-0.49,UP,DN,False,66.21,57.57,6.34,66.21,False,False,True,C,6.0
ESS,255.37,0.0,61.34,252.94,249.86,251.04,259.06,0.96,2.2,1.73,-1.42,UP,DN,False,266.49,238.46,4.35,266.49,False,False,True,C,6.0
FTNT,84.34,0.0,53.95,82.34,82.0,81.63,83.54,2.43,2.85,3.33,0.96,UP,UP,False,86.42,76.01,2.47,88.6,False,False,False,C,6.0
GDDY,86.04,0.0,56.61,84.9,84.53,85.3,121.4,1.34,1.78,0.86,-29.13,UP,UP,False,94.29,78.22,9.59,102.23,False,False,True,C,6.0
HBAN,16.4,0.0,58.85,16.74,16.06,16.34,16.81,-2.02,2.1,0.34,-2.44,UP,DN,False,19.46,14.89,18.66,19.46,False,False,False,C,6.0
MCO,456.05,0.0,56.16,452.29,446.06,445.75,484.66,0.83,2.24,2.31,-5.9,UP,DN,False,483.92,422.16,6.11,521.29,False,False,True,C,6.0
NI,47.99,0.0,56.13,47.57,47.0,46.83,43.52,0.89,2.11,2.47,10.27,DN,UP,True,47.96,44.67,-0.06,48.83,False,True,False,C,6.0
ORLY,93.13,0.0,54.38,93.45,92.34,92.62,97.21,-0.34,0.85,0.55,-4.19,DN,UP,False,102.11,86.77,9.64,102.0,False,False,True,C,6.0
OKE,87.5,0.0,46.78,85.22,87.08,86.74,77.18,2.67,0.48,0.87,13.37,UP,UP,True,95.3,79.73,8.91,95.3,False,False,True,C,6.0
PKG,212.87,0.0,57.77,210.56,213.91,218.41,210.78,1.1,-0.49,-2.54,0.99,UP,DN,False,249.51,201.56,17.21,249.51,False,False,False,C,6.0
PSKY,10.97,0.0,64.66,11.44,10.53,10.55,13.55,-4.13,4.16,3.93,-19.04,UP,UP,False,14.1,8.62,28.53,14.1,False,False,False,C,6.0
PPG,109.8,0.0,60.55,111.29,107.82,111.63,108.06,-1.34,1.84,-1.64,1.61,UP,DN,False,133.43,96.06,21.52,133.43,False,False,False,C,6.0
ROL,56.6,0.0,64.28,55.19,55.32,56.24,58.12,2.56,2.32,0.65,-2.62,UP,DN,False,66.14,52.32,16.86,66.14,False,False,False,C,6.0
SPGI,436.79,0.0,51.52,437.75,431.29,428.13,492.3,-0.22,1.28,2.02,-11.28,UP,UP,False,452.69,403.37,3.64,532.3,False,False,False,C,6.0
SPG,201.16,0.0,67.68,203.17,193.93,195.03,183.51,-0.99,3.73,3.14,9.62,UP,UP,True,205.12,177.88,1.97,208.28,False,False,False,C,6.0
TRMB,67.35,0.0,58.23,67.91,66.9,66.87,76.12,-0.82,0.67,0.72,-11.53,UP,UP,False,70.82,62.01,5.15,70.82,False,False,True,C,6.0
TYL,342.03,0.0,53.23,337.48,343.88,338.84,456.46,1.35,-0.54,0.94,-25.07,UP,UP,False,377.77,314.07,10.45,416.43,False,False,True,C,6.0
CCEP,98.06,0.0,66.57,97.01,97.47,98.97,93.21,1.08,0.61,-0.92,5.21,DN,DN,True,110.9,89.72,13.09,110.9,False,False,True,C,6.0
SHOP,125.83,0.0,56.56,126.64,122.78,122.0,141.81,-0.64,2.49,3.14,-11.27,UP,UP,False,135.96,108.95,8.05,144.14,False,False,True,C,6.0
DIG,57.04,0.0,34.8,55.72,59.48,58.23,42.34,2.37,-4.11,-2.05,34.73,DN,UP,True,71.52,34.35,25.39,71.52,False,False,True,C,5.0
ERX,88.1,0.0,33.9,86.15,92.07,90.13,65.48,2.27,-4.31,-2.25,34.53,DN,UP,True,110.78,53.08,25.74,110.78,False,False,True,C,5.0
HHH,64.07,0.0,50.06,65.12,65.08,67.59,76.48,-1.62,-1.56,-5.2,-16.22,UP,DN,False,85.56,61.01,33.54,85.56,False,False,False,C,5.0
IDU,116.84,0.0,49.69,116.08,117.02,117.12,111.74,0.65,-0.16,-0.24,4.57,DN,DN,True,120.39,112.03,3.04,120.82,False,False,True,C,5.0
IH,1.71,0.0,57.53,1.74,1.77,1.78,2.37,-1.96,-3.48,-4.38,-28.06,UP,DN,False,2.05,1.55,20.16,2.24,False,False,False,C,5.0
IYE,60.31,0.0,35.72,59.57,61.27,60.58,51.1,1.24,-1.57,-0.45,18.02,DN,UP,True,67.07,46.15,11.21,67.07,False,False,True,C,5.0
IYM,184.45,0.0,65.88,184.24,178.49,179.62,158.72,0.11,3.34,2.69,16.21,DN,DN,True,186.43,162.46,1.07,189.81,False,False,False,C,5.0
IYZ,42.05,0.0,63.97,42.37,40.46,40.13,34.4,-0.75,3.92,4.78,22.24,UP,UP,True,40.59,38.46,-3.47,43.63,False,False,False,C,5.0
PSX,162.85,0.0,32.91,159.85,168.95,166.29,141.99,1.88,-3.61,-2.07,14.69,DN,UP,True,190.61,149.14,17.05,190.61,False,False,True,C,5.0
RLX,2.24,0.0,62.5,2.17,2.21,2.24,2.34,3.13,1.45,-0.01,-4.43,UP,DN,False,2.4,2.07,7.37,2.46,False,False,True,C,5.0
XLE,56.87,0.0,35.47,56.18,57.92,57.28,48.17,1.24,-1.81,-0.71,18.05,DN,UP,True,63.46,43.77,11.59,63.46,False,False,True,C,5.0
V,309.42,0.0,58.13,312.23,308.9,310.35,333.41,-0.9,0.17,-0.3,-7.19,UP,DN,False,325.77,293.89,5.28,337.59,False,False,True,C,5.0
MA,504.17,0.0,52.0,512.62,506.41,508.34,549.45,-1.65,-0.44,-0.82,-8.24,UP,DN,False,561.92,480.5,11.45,561.92,False,False,False,C,5.0
DE,562.64,0.0,46.06,586.68,586.56,594.33,514.6,-4.1,-4.08,-5.33,9.34,DN,DN,True,619.24,549.68,10.06,674.19,False,False,False,C,5.0
PG,148.18,0.0,60.3,144.49,147.99,150.69,150.87,2.55,0.13,-1.66,-1.78,UP,DN,False,167.25,140.74,12.87,167.25,False,False,False,C,5.0
PM,164.2,0.0,54.46,160.16,165.84,169.89,164.66,2.52,-0.99,-3.35,-0.28,UP,DN,False,191.3,151.63,16.5,191.3,False,False,False,C,5.0
PEP,155.44,0.0,46.89,155.93,156.93,158.82,149.44,-0.32,-0.95,-2.13,4.02,DN,DN,True,171.48,149.03,10.32,171.48,False,False,True,C,5.0
XOM,148.91,0.0,25.84,149.43,155.89,154.54,126.87,-0.35,-4.48,-3.64,17.37,DN,UP,True,176.41,114.61,18.47,176.41,False,False,False,C,5.0
CVX,185.21,0.0,33.21,186.42,194.38,192.27,165.6,-0.65,-4.72,-3.67,11.84,DN,UP,True,214.71,146.49,15.93,214.71,False,False,False,C,5.0
ECL,269.49,0.0,52.83,271.91,273.52,279.58,273.09,-0.89,-1.47,-3.61,-1.32,DN,DN,False,309.27,252.66,14.76,309.27,False,False,False,C,5.0
ENPH,35.77,0.0,60.86,33.48,38.39,39.94,36.51,6.85,-6.83,-10.45,-2.02,UP,DN,False,46.87,30.87,31.03,52.93,False,False,False,C,5.0
TSLA,376.3,0.0,61.21,381.45,380.97,387.08,400.86,-1.35,-1.23,-2.78,-6.13,UP,DN,False,498.83,337.24,32.56,440.23,False,False,False,C,5.0
LUNR,25.53,0.0,58.03,26.52,21.05,20.29,14.37,-3.73,21.29,25.83,77.63,UP,UP,True,23.32,15.85,-8.68,31.15,False,False,False,C,5.0
PL,35.44,0.0,51.08,36.98,31.19,29.7,17.71,-4.15,13.64,19.34,100.09,UP,UP,True,30.9,19.98,-12.82,41.71,False,False,False,C,5.0
SPIR,16.51,0.0,52.34,19.45,14.25,13.22,10.91,-15.11,15.88,24.88,51.31,DN,UP,True,13.69,8.3,-17.08,23.59,False,False,False,C,5.0
F,12.38,0.0,64.31,12.6,12.16,12.54,12.52,-1.77,1.83,-1.26,-1.15,UP,DN,False,14.8,11.11,19.55,14.8,False,False,False,C,5.0
SQM,88.79,0.0,61.83,88.51,79.92,78.69,60.36,0.31,11.1,12.84,47.11,UP,UP,True,81.67,65.65,-8.02,95.46,False,False,False,C,5.0
UAL,93.0,0.0,52.72,95.55,94.05,97.67,100.71,-2.67,-1.11,-4.78,-7.65,DN,DN,False,118.94,84.64,27.89,118.94,False,False,False,C,5.0
ALK,41.59,0.0,59.65,42.02,40.8,43.47,49.23,-1.02,1.93,-4.32,-15.51,UP,DN,False,60.63,33.03,45.78,60.63,False,False,False,C,5.0
ULCC,3.94,0.0,56.83,4.1,3.73,3.99,4.48,-3.97,5.69,-1.29,-12.03,UP,DN,False,6.66,3.02,69.04,6.66,False,False,False,C,5.0
CCL,27.17,0.0,55.12,27.89,26.55,27.63,28.93,-2.59,2.35,-1.66,-6.09,DN,DN,False,34.03,23.47,25.25,34.03,False,False,False,C,5.0
VIK,81.82,0.0,64.51,81.71,75.02,75.52,66.87,0.13,9.07,8.34,22.36,UP,UP,True,81.47,65.65,-0.42,87.0,False,False,False,C,5.0
BKNG,180.25,0.0,53.53,183.99,175.24,173.11,201.83,-2.03,2.86,4.12,-10.69,UP,UP,False,185.36,161.21,2.84,205.91,False,False,True,C,5.0
MAR,367.15,0.0,68.88,368.7,339.32,341.59,299.68,-0.42,8.2,7.48,22.52,UP,UP,True,370.0,311.2,0.78,380.0,False,False,False,C,5.0
CZR,28.12,0.0,66.28,27.43,26.79,25.57,24.53,2.5,4.95,9.97,14.63,UP,UP,False,30.88,24.94,9.82,30.88,False,False,False,C,5.0
HD,335.89,0.0,56.41,341.98,340.92,349.15,371.71,-1.78,-1.48,-3.8,-9.64,UP,DN,False,397.63,315.31,18.38,397.63,False,False,False,C,5.0
LOW,244.45,0.0,58.25,247.43,243.03,249.92,248.93,-1.2,0.59,-2.19,-1.8,UP,DN,False,293.06,224.15,19.89,293.06,False,False,False,C,5.0
TJX,157.03,0.0,41.42,159.08,158.71,158.32,147.19,-1.29,-1.06,-0.81,6.69,DN,UP,True,165.82,152.18,5.6,165.82,False,False,True,C,5.0
ULTA,558.55,0.0,58.83,552.11,564.93,589.12,565.85,1.17,-1.13,-5.19,-1.29,UP,DN,False,714.97,499.32,28.0,714.97,False,False,False,C,5.0
NKE,44.69,0.0,53.41,45.23,50.65,53.33,64.74,-1.19,-11.77,-16.19,-30.97,UP,DN,False,68.49,60.43,53.26,68.49,False,False,False,C,5.0
CMG,34.21,0.0,55.44,35.08,34.16,34.79,38.49,-2.47,0.14,-1.66,-11.13,UP,DN,False,41.42,30.6,21.08,40.41,False,False,False,C,5.0
TEL,214.67,0.0,53.23,233.23,214.18,218.36,219.55,-7.96,0.23,-1.69,-2.22,DN,DN,False,245.0,191.12,14.13,252.56,False,False,False,C,5.0
DRLL,35.96,0.0,33.02,35.75,37.13,36.56,30.85,0.59,-3.14,-1.63,16.57,DN,UP,True,41.03,27.76,14.08,41.03,False,False,True,C,5.0
RKLB,79.68,0.0,63.13,81.46,71.78,71.59,61.17,-2.18,11.01,11.31,30.26,UP,UP,True,78.67,56.13,-1.27,93.1,False,False,False,C,5.0
FNV,242.33,0.0,34.54,253.38,252.4,254.15,214.89,-4.36,-3.99,-4.65,12.77,DN,DN,True,272.98,219.1,12.65,285.67,False,False,False,C,5.0
EOG,133.13,0.0,32.32,132.7,136.03,133.17,117.43,0.32,-2.13,-0.03,13.37,DN,UP,True,151.87,102.28,14.08,151.87,False,False,True,C,5.0
EQT,58.91,0.0,42.17,57.86,61.7,61.14,56.09,1.82,-4.52,-3.65,5.03,DN,DN,True,68.24,49.26,15.84,68.24,False,False,False,C,5.0
AR,37.84,0.0,37.32,37.22,39.78,38.69,34.78,1.67,-4.88,-2.19,8.81,DN,UP,True,45.75,32.81,20.9,45.75,False,False,False,C,5.0
CNQ,44.24,0.0,35.99,44.95,46.84,45.84,35.88,-1.58,-5.55,-3.49,23.3,DN,UP,True,51.34,30.13,16.05,51.34,False,False,True,C,5.0
KMI,31.74,0.0,25.26,31.8,32.99,32.89,28.83,-0.19,-3.78,-3.49,10.08,DN,DN,True,34.73,26.24,9.42,34.73,False,False,True,C,5.0
WMB,72.18,0.0,47.3,71.2,73.06,73.01,63.6,1.37,-1.21,-1.14,13.5,DN,DN,True,75.37,58.09,4.42,76.87,False,False,True,C,5.0
PBF,40.74,0.0,36.78,40.05,43.51,41.69,32.85,1.72,-6.36,-2.28,24.0,DN,UP,True,52.18,32.71,28.08,52.18,False,False,True,C,5.0
BWXT,223.15,0.0,54.92,228.88,212.85,210.96,188.43,-2.5,4.84,5.78,18.43,DN,UP,True,218.65,189.0,-2.02,241.82,False,False,False,C,5.0
MMM,145.99,0.0,52.86,149.82,149.72,153.27,158.26,-2.55,-2.49,-4.75,-7.75,DN,DN,False,177.41,139.34,21.52,177.41,False,False,False,C,5.0
ADBE,245.44,0.0,50.59,244.93,250.64,252.25,317.27,0.21,-2.08,-2.7,-22.64,UP,DN,False,285.36,224.13,16.26,299.38,False,False,False,C,5.0
A,115.55,0.0,51.28,119.13,115.71,117.47,129.7,-3.0,-0.14,-1.63,-10.91,UP,DN,False,150.1,109.9,29.9,137.85,False,False,False,C,5.0
ALLE,146.1,0.0,60.66,144.88,146.6,150.08,162.62,0.85,-0.34,-2.65,-10.16,UP,DN,False,183.11,138.36,25.33,183.11,False,False,False,C,5.0
LNT,72.31,0.0,49.04,72.2,71.79,71.61,67.45,0.15,0.72,0.98,7.21,DN,UP,True,74.4,68.11,2.89,74.4,False,False,False,C,5.0
AXP,314.08,0.0,56.43,326.25,309.09,314.55,336.02,-3.73,1.62,-0.15,-6.53,UP,DN,False,369.5,290.97,17.65,369.5,False,False,False,C,5.0
AMT,178.21,0.0,53.11,178.53,179.51,181.2,188.2,-0.18,-0.72,-1.65,-5.31,DN,DN,False,195.45,165.08,9.67,195.45,False,False,True,C,5.0
ACGL,96.19,0.0,48.1,97.28,96.15,96.7,92.75,-1.12,0.04,-0.53,3.71,DN,DN,True,99.68,91.43,3.63,103.39,False,False,True,C,5.0
ADM,69.23,0.0,35.76,68.82,70.02,69.67,62.76,0.59,-1.13,-0.62,10.31,DN,UP,True,74.19,65.07,7.16,74.19,False,False,True,C,5.0
TECH,54.19,0.0,50.98,57.65,54.52,55.24,58.1,-6.0,-0.61,-1.91,-6.73,DN,DN,False,72.16,48.25,33.16,69.92,False,False,False,C,5.0
BMY,58.71,0.0,46.83,58.82,59.45,59.7,51.72,-0.19,-1.24,-1.65,13.51,DN,DN,True,62.23,56.45,6.0,62.89,False,False,True,C,5.0
CPT,101.75,0.0,51.89,102.05,101.82,103.15,106.01,-0.29,-0.06,-1.36,-4.02,UP,DN,False,112.5,96.53,10.57,112.5,False,False,True,C,5.0
COF,191.39,0.0,56.98,200.32,189.12,192.2,215.12,-4.46,1.2,-0.42,-11.03,UP,DN,False,259.64,174.98,35.66,227.72,False,False,False,C,5.0
CNP,42.47,0.0,40.85,42.7,43.09,43.0,39.73,-0.55,-1.43,-1.22,6.89,DN,DN,True,44.47,41.56,4.71,44.47,False,False,True,C,5.0
CB,326.12,0.0,49.07,328.59,328.54,329.28,298.97,-0.75,-0.74,-0.96,9.08,DN,DN,True,336.14,318.31,3.07,345.67,False,False,True,C,5.0
CTAS,175.9,0.0,60.33,176.81,182.91,185.74,195.45,-0.51,-3.83,-5.3,-10.0,UP,DN,False,209.08,165.6,18.86,209.08,False,False,False,C,5.0
CMS,76.27,0.0,40.25,77.11,77.3,77.06,73.41,-1.09,-1.33,-1.02,3.89,DN,DN,True,80.36,74.19,5.36,80.36,False,False,True,C,5.0
ED,109.06,0.0,28.8,109.98,111.99,111.94,103.4,-0.84,-2.61,-2.57,5.47,DN,DN,True,116.23,108.48,6.57,116.23,False,False,True,C,5.0
CPRT,33.07,0.0,53.82,33.48,34.23,34.72,41.17,-1.21,-3.37,-4.77,-19.68,UP,DN,False,38.84,32.2,17.45,40.95,False,False,False,C,5.0
CTVA,79.8,0.0,22.77,80.87,80.69,79.87,71.56,-1.32,-1.11,-0.08,11.52,DN,UP,True,85.63,74.86,7.31,85.63,False,False,True,C,5.0
DUK,127.27,0.0,35.86,127.89,130.15,129.6,123.53,-0.49,-2.21,-1.79,3.03,DN,DN,True,134.13,126.77,5.39,134.49,False,False,True,C,5.0
EBAY,97.94,0.0,50.44,102.47,94.44,92.35,89.59,-4.42,3.7,6.06,9.32,UP,UP,True,95.18,87.2,-2.82,107.34,False,False,False,C,5.0
EIX,68.86,0.0,32.57,70.73,72.05,72.19,60.77,-2.65,-4.42,-4.61,13.31,DN,DN,True,76.22,68.77,10.69,76.22,False,False,True,C,5.0
EA,202.67,0.0,37.35,203.07,201.84,201.58,191.75,-0.2,0.41,0.54,5.7,DN,UP,True,204.22,197.01,0.76,204.22,False,True,True,C,5.0
EG,343.38,0.0,62.73,345.58,331.28,333.07,332.77,-0.64,3.65,3.1,3.19,UP,UP,False,348.31,313.26,1.44,355.26,False,False,False,C,5.0
EVRG,81.23,0.0,43.6,81.51,82.04,81.94,76.09,-0.34,-0.99,-0.87,6.75,DN,DN,True,85.27,78.15,4.97,85.27,False,False,True,C,5.0
EXC,46.92,0.0,33.6,47.15,48.43,48.36,45.63,-0.49,-3.12,-2.97,2.84,DN,DN,True,50.11,46.18,6.8,50.65,False,False,True,C,5.0
EXR,142.09,0.0,66.64,142.59,139.5,141.14,139.95,-0.35,1.86,0.67,1.53,UP,DN,False,155.19,127.65,9.22,155.19,False,False,True,C,5.0
FDX,387.98,0.0,67.41,383.52,367.32,370.15,288.55,1.16,5.62,4.82,34.46,UP,UP,True,392.86,341.25,1.26,399.67,False,False,False,C,5.0
FE,49.41,0.0,36.29,49.87,50.43,50.33,46.24,-0.93,-2.02,-1.83,6.86,DN,DN,True,52.34,48.2,5.93,52.34,False,False,True,C,5.0
GPC,108.74,0.0,57.73,111.3,108.3,111.59,127.58,-2.3,0.41,-2.55,-14.77,UP,DN,False,151.57,96.08,39.39,151.57,False,False,False,C,5.0
GPN,67.76,0.0,57.36,70.18,70.22,71.47,78.54,-3.45,-3.51,-5.2,-13.72,UP,DN,False,82.7,62.45,22.05,82.7,False,False,False,C,5.0
HPQ,19.79,0.0,56.61,19.81,19.12,19.0,23.49,-0.1,3.52,4.14,-15.76,UP,UP,False,20.14,18.01,1.77,21.42,False,False,True,C,5.0
KVUE,17.49,0.0,53.88,17.42,17.62,17.85,18.04,0.41,-0.72,-2.0,-3.07,UP,DN,False,19.18,16.64,9.66,19.18,False,False,True,C,5.0
KMB,97.85,0.0,52.56,97.5,99.42,101.41,111.88,0.35,-1.57,-3.51,-12.54,UP,DN,False,111.82,92.42,14.28,111.82,False,False,False,C,5.0
LII,490.97,0.0,63.5,494.95,490.93,503.82,527.48,-0.8,0.01,-2.55,-6.92,UP,DN,False,575.5,434.06,17.22,575.5,False,False,True,C,5.0
LYV,156.64,0.0,46.09,157.89,157.36,157.41,151.8,-0.79,-0.46,-0.49,3.19,DN,DN,True,167.56,144.0,6.97,168.55,False,False,True,C,5.0
MLM,615.3,0.0,57.0,619.97,607.04,620.84,619.93,-0.75,1.36,-0.89,-0.75,DN,DN,False,710.97,554.72,15.55,710.97,False,False,True,C,5.0
MKC,51.53,0.0,53.7,52.86,55.87,58.64,65.27,-2.52,-7.77,-12.13,-21.06,DN,DN,False,72.41,47.52,40.52,72.41,False,False,False,C,5.0
MTD,1282.45,0.0,52.65,1314.05,1269.58,1290.3,1334.14,-2.4,1.01,-0.61,-3.87,DN,DN,False,1514.42,1162.77,18.09,1425.0,False,False,True,C,5.0
MAA,125.66,0.0,52.03,125.89,126.48,128.07,135.3,-0.18,-0.65,-1.88,-7.13,DN,DN,False,137.84,120.3,9.69,137.84,False,False,True,C,5.0
ODFL,219.98,0.0,66.81,216.51,200.14,198.98,164.65,1.6,9.91,10.56,33.61,UP,UP,True,221.63,176.05,0.75,227.08,False,False,False,C,5.0
PFE,27.0,0.0,39.55,27.17,27.22,27.21,25.65,-0.63,-0.81,-0.77,5.25,DN,DN,True,28.75,26.2,6.48,28.75,False,False,True,C,5.0
PGR,200.89,0.0,55.34,202.37,203.24,203.66,223.39,-0.73,-1.16,-1.36,-10.07,UP,DN,False,214.97,192.02,7.01,214.97,False,False,True,C,5.0
DGX,196.27,0.0,46.57,196.61,198.72,200.26,185.78,-0.17,-1.23,-1.99,5.65,UP,DN,True,213.5,171.18,8.78,213.5,False,False,True,C,5.0
SRE,93.2,0.0,29.94,94.37,95.35,95.0,88.89,-1.24,-2.25,-1.89,4.85,DN,DN,True,101.04,90.82,8.41,101.04,False,False,True,C,5.0
SJM,96.07,0.0,52.88,94.38,100.0,101.97,104.66,1.79,-3.93,-5.78,-8.21,UP,DN,False,119.39,94.18,24.27,119.39,False,False,False,C,5.0
SWK,76.64,0.0,68.6,73.12,72.85,76.13,74.48,4.81,5.2,0.67,2.9,UP,DN,False,93.37,66.54,21.83,93.37,False,False,False,C,5.0
STE,221.8,0.0,52.58,223.17,224.44,229.34,243.39,-0.61,-1.18,-3.29,-8.87,DN,DN,False,255.66,209.98,15.27,268.74,False,False,False,C,5.0
TGT,129.26,0.0,61.59,126.43,120.46,119.43,102.87,2.24,7.31,8.23,25.65,UP,UP,True,126.0,111.11,-2.52,133.1,False,False,False,C,5.0
TPL,438.91,0.0,46.71,428.52,483.0,481.5,355.51,2.42,-9.13,-8.85,23.46,UP,DN,True,545.0,370.41,24.17,547.2,False,False,True,C,5.0
TTD,23.97,0.0,57.8,22.72,23.73,24.01,42.95,5.48,1.01,-0.16,-44.19,UP,DN,False,32.9,19.74,37.25,32.9,False,False,False,C,5.0
TSN,64.03,0.0,47.75,64.37,62.94,63.05,57.97,-0.52,1.73,1.55,10.45,DN,UP,True,65.64,57.9,2.51,66.41,False,False,False,C,5.0
VZ,46.38,0.0,34.39,46.15,49.06,49.07,43.67,0.49,-5.46,-5.47,6.2,DN,DN,True,51.68,48.91,11.43,51.68,False,False,True,C,5.0
VICI,28.42,0.0,61.8,28.46,28.33,28.63,30.19,-0.13,0.32,-0.74,-5.86,UP,DN,False,30.49,26.55,7.27,30.49,False,False,True,C,5.0
WRB,66.53,0.0,51.54,66.62,67.34,68.08,70.89,-0.14,-1.2,-2.28,-6.16,UP,DN,False,73.42,63.68,10.36,73.42,False,False,True,C,5.0
WM,229.53,0.0,42.87,226.49,232.8,232.65,223.04,1.34,-1.41,-1.34,2.91,DN,DN,True,248.13,219.1,8.1,248.13,False,False,True,C,5.0
WAT,309.87,0.0,53.49,325.5,308.57,311.87,335.28,-4.8,0.42,-0.64,-7.58,DN,DN,False,408.67,282.77,31.88,389.82,False,False,False,C,5.0
WEC,114.6,0.0,42.46,115.22,115.61,115.5,111.12,-0.54,-0.87,-0.78,3.13,DN,DN,True,119.62,111.35,4.38,119.62,False,False,True,C,5.0
WSM,190.55,0.0,58.66,195.49,188.05,192.53,193.11,-2.53,1.33,-1.03,-1.32,UP,DN,False,222.0,174.51,16.5,222.0,False,False,False,C,5.0
XEL,79.15,0.0,45.44,79.72,80.44,80.71,77.1,-0.72,-1.61,-1.93,2.66,DN,DN,True,83.18,76.18,5.09,84.23,False,False,True,C,5.0
ZBH,91.26,0.0,50.93,94.05,92.47,93.68,95.15,-2.97,-1.31,-2.58,-4.09,DN,DN,False,101.49,85.83,11.21,101.49,False,False,True,C,5.0
TEAM,71.55,0.0,53.81,67.86,70.84,72.38,137.39,5.44,1.01,-1.15,-47.92,UP,DN,False,166.48,56.01,132.68,125.41,False,False,False,C,5.0
IYG,86.71,0.0,66.09,87.68,84.48,85.07,88.21,-1.11,2.64,1.93,-1.7,UP,UP,False,92.37,79.87,6.53,92.37,False,False,True,C,4.0
VST,164.35,0.0,65.07,160.56,158.68,161.23,178.73,2.36,3.58,1.94,-8.05,UP,DN,False,178.31,142.34,8.49,178.31,False,False,False,C,4.0
CEG,313.53,0.0,69.53,293.71,299.49,299.67,327.33,6.75,4.69,4.62,-4.22,UP,DN,False,333.8,264.74,6.47,333.8,False,False,False,C,4.0
KO,76.63,0.0,47.12,75.63,76.65,77.28,71.74,1.33,-0.03,-0.84,6.81,DN,DN,True,78.29,74.07,2.17,82.0,False,False,True,C,4.0
APD,301.76,0.0,60.77,297.26,288.33,286.91,274.31,1.51,4.66,5.18,10.01,UP,UP,False,296.82,268.12,-1.64,304.57,False,True,False,C,4.0
SHW,337.7,0.0,67.02,336.48,328.53,335.63,342.57,0.36,2.79,0.62,-1.42,UP,DN,False,377.77,301.58,11.87,377.77,False,False,True,C,4.0
AES,14.49,0.0,69.05,14.46,14.34,14.74,14.09,0.22,1.04,-1.67,2.87,UP,DN,False,17.65,13.99,21.81,17.65,False,False,False,C,4.0
LYFT,14.24,0.0,56.52,14.35,13.61,13.6,17.44,-0.78,4.63,4.72,-18.33,UP,UP,False,14.34,12.46,0.7,18.07,False,False,False,C,4.0
AUR,4.91,0.0,64.14,5.0,4.46,4.5,4.93,-1.84,10.11,9.04,-0.43,UP,UP,False,4.97,3.82,1.22,5.54,False,False,False,C,4.0
RDW,9.68,0.0,48.57,10.34,9.52,9.29,9.46,-6.42,1.72,4.25,2.31,UP,UP,False,10.4,7.43,7.44,14.09,False,False,False,C,4.0
KKR,101.83,0.0,68.54,102.58,93.35,94.48,121.63,-0.73,9.09,7.78,-16.28,UP,UP,False,137.28,82.67,34.81,119.94,False,False,True,C,4.0
MGM,39.54,0.0,65.59,38.52,37.07,36.77,35.57,2.66,6.65,7.53,11.17,UP,UP,True,39.25,33.45,-0.73,40.46,False,True,False,C,4.0
QETH,23.11,0.0,62.49,23.31,21.59,21.18,31.98,-0.85,7.03,9.1,-27.72,UP,UP,False,23.43,19.6,1.38,29.04,False,False,True,C,4.0
AMP,464.12,0.0,68.97,461.03,451.44,455.49,485.13,0.67,2.81,1.9,-4.33,UP,DN,False,550.18,422.37,18.54,550.18,False,False,False,C,4.0
CBRE,148.29,0.0,69.77,149.34,139.96,141.08,154.24,-0.7,5.95,5.11,-3.86,UP,UP,False,174.27,129.01,17.52,174.27,False,False,True,C,4.0
