ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
090430.KS,131600.0,0.0,44.26,131000.0,134665.0,139366.0,129089.0,0.46,-2.28,-5.57,1.95,UP,DN,False,145200.0,127100.0,10.33,169000.0,False,False,False,C,3.0
096770.KS,132700.0,0.0,78.1,126200.0,119522.5,119290.0,113370.5,5.15,11.03,11.24,17.05,UP,UP,True,141300.0,105100.0,6.48,141300.0,False,False,False,C,3.0
103590.KS,87400.0,0.0,78.14,84430.0,79947.5,78498.0,55831.62,3.52,9.32,11.34,56.54,UP,UP,True,98000.0,69000.0,12.13,98000.0,False,False,False,C,3.0
105840.KS,27450.0,0.0,73.89,24745.0,24933.75,25113.0,17651.9,10.93,10.09,9.31,55.51,UP,DN,True,31700.0,21950.0,15.48,31700.0,False,False,False,C,3.0
122630.KS,108820.0,0.0,87.0,98554.5,87556.62,87135.8,50668.2,10.42,24.29,24.89,114.77,UP,UP,True,115010.0,66180.0,5.69,115010.0,False,False,False,C,3.0
214370.KQ,95700.0,0.0,41.74,94530.0,106992.5,111286.0,75728.5,1.24,-10.55,-14.01,26.37,UP,DN,False,153800.0,75200.0,60.71,153800.0,False,False,False,C,3.0
227840.KS,12920.0,0.0,81.88,12621.0,12370.0,12572.2,12483.85,2.37,4.45,2.77,3.49,UP,DN,True,14200.0,11830.0,9.91,14200.0,False,False,True,C,3.0
267770.KS,83330.0,0.0,86.82,75426.5,66820.0,66436.7,38679.12,10.48,24.71,25.43,115.44,UP,UP,True,87215.0,50365.0,4.66,87215.0,False,False,False,C,3.0
270660.KQ,17790.0,0.0,69.4,17378.0,17993.5,19262.8,19327.25,2.37,-1.13,-7.65,-7.95,UP,DN,False,31900.0,15410.0,79.31,29200.0,False,False,False,C,3.0
274090.KQ,23750.0,0.0,70.32,22616.0,21441.5,22241.2,15557.7,5.01,10.77,6.78,52.66,UP,UP,True,25700.0,18090.0,8.21,31300.0,False,False,True,C,3.0
298380.KQ,149000.0,0.0,37.14,157850.0,172777.5,175728.0,140416.5,-5.61,-13.76,-15.21,6.11,DN,DN,False,203000.0,150600.0,36.24,257500.0,False,False,False,C,3.0
306200.KS,147700.0,0.0,61.11,149310.0,138687.5,136774.0,132746.5,-1.08,6.5,7.99,11.26,UP,UP,False,143500.0,123500.0,-2.84,158700.0,False,False,False,C,3.0
316140.KS,34900.0,0.0,70.15,34955.0,33661.25,34492.0,28370.25,-0.16,3.68,1.18,23.02,UP,DN,True,41500.0,30300.0,18.91,41500.0,False,False,True,C,3.0
356860.KQ,82200.0,0.0,68.69,79500.0,69111.25,67061.0,53376.75,3.4,18.94,22.57,54.0,UP,UP,True,66200.0,46250.0,-19.46,89300.0,False,False,False,C,3.0
357780.KQ,462000.0,0.0,76.69,428750.0,421312.5,418920.0,301041.0,7.76,9.66,10.28,53.47,UP,UP,True,522000.0,360000.0,12.99,530000.0,False,False,False,C,3.0
383310.KQ,34000.0,0.0,80.38,31195.0,31443.75,32329.0,27814.75,8.99,8.13,5.17,22.24,UP,DN,True,41300.0,27700.0,21.47,46900.0,False,False,False,C,3.0
445290.KS,33705.0,0.0,75.4,32387.0,32346.12,32785.0,24625.82,4.07,4.2,2.81,36.87,UP,DN,True,38970.0,28470.0,15.62,38970.0,False,False,True,C,3.0
488080.KS,51620.0,0.0,84.95,46775.0,42804.62,41509.3,20520.2,10.36,20.59,24.36,151.56,UP,UP,True,54885.0,30800.0,6.33,54885.0,False,False,False,C,3.0
000087.KS,14050.0,0.0,68.97,14070.0,14051.5,14118.4,15089.68,-0.14,-0.01,-0.48,-6.89,UP,DN,False,14470.0,13880.0,2.99,14810.0,False,False,True,C,2.0
000105.KS,81500.0,0.0,36.72,83880.0,86627.5,88298.0,99279.5,-2.84,-5.92,-7.7,-17.91,DN,DN,False,98300.0,82100.0,20.61,98900.0,False,False,False,C,2.0
000155.KS,569000.0,0.0,74.53,550300.0,516175.0,514460.0,458932.5,3.4,10.23,10.6,23.98,UP,UP,True,584000.0,434000.0,2.64,620000.0,False,False,False,C,2.0
000215.KS,29350.0,0.0,78.99,29145.0,26680.0,26422.0,24924.0,0.7,10.01,11.08,17.76,UP,UP,True,29850.0,21550.0,1.7,30200.0,False,False,False,C,2.0
003160.KS,32175.0,0.0,72.89,31312.5,32724.38,33265.5,23378.42,2.75,-1.68,-3.28,37.63,UP,DN,True,39000.0,26850.0,21.21,41700.0,False,False,False,C,2.0
011790.KS,115300.0,0.0,74.48,105370.0,99887.59,102068.07,105619.02,9.42,15.43,12.96,9.17,UP,UP,True,118500.0,85241.18,2.78,122500.0,False,False,False,C,2.0
036010.KQ,10610.0,0.0,80.0,10065.0,8925.25,8882.6,7603.3,5.41,18.88,19.45,39.54,UP,UP,True,10900.0,6900.0,2.73,10980.0,False,False,False,C,2.0
053690.KS,28000.0,0.0,47.31,31320.0,25612.0,24552.4,20788.9,-10.6,9.32,14.04,34.69,DN,UP,True,21900.0,16300.0,-21.79,34750.0,False,False,False,C,2.0
087010.KQ,250500.0,0.0,27.97,262300.0,285837.5,280880.0,278577.5,-4.5,-12.36,-10.82,-10.08,DN,DN,False,359000.0,219000.0,43.31,359000.0,False,False,False,C,2.0
087010.KS,254500.0,0.0,20.73,265650.0,286437.5,281410.0,277932.5,-4.2,-11.15,-9.56,-8.43,DN,DN,False,359000.0,219000.0,41.06,359000.0,False,False,False,C,2.0
192820.KS,217500.0,0.0,68.49,202550.0,188315.0,190834.0,200841.0,7.38,15.5,13.97,8.29,UP,UP,False,208000.0,178500.0,-4.37,219500.0,False,True,False,C,2.0
207940.KS,1561000.0,0.0,45.71,1581000.0,1597800.0,1620420.0,1672736.44,-1.27,-2.3,-3.67,-6.68,UP,DN,False,1660000.0,1480000.0,6.34,1819000.0,False,False,False,C,2.0
233160.KS,18265.0,0.0,76.01,17270.0,18007.38,18331.0,13705.85,5.76,1.43,-0.36,33.26,UP,DN,True,24165.0,14515.0,32.3,24165.0,False,False,False,C,2.0
233740.KS,16460.0,0.0,75.47,15570.5,16259.0,16544.1,12264.1,5.71,1.24,-0.51,34.21,UP,DN,True,21750.0,13100.0,32.14,21750.0,False,False,True,C,2.0
251340.KS,2005.0,0.0,23.38,2069.5,2096.35,2122.88,2866.92,-3.12,-4.36,-5.55,-30.06,DN,DN,False,2275.0,1936.0,13.47,2835.0,False,False,False,C,2.0
252670.KS,180.0,0.0,11.35,201.4,253.72,267.1,762.02,-10.63,-29.06,-32.61,-76.38,DN,DN,False,323.0,233.0,79.44,443.0,False,False,False,C,2.0
267260.KS,1085000.0,0.0,85.12,1049900.0,969075.0,970000.0,752410.0,3.34,11.96,11.86,44.2,UP,UP,True,1116000.0,830000.0,2.86,1116000.0,False,False,False,C,2.0
004170.KS,381500.0,0.0,78.76,361350.0,339250.0,342850.0,242995.5,5.58,12.45,11.27,57.0,UP,UP,True,384500.0,295500.0,0.79,394500.0,False,False,False,C,1.0
005870.KS,10500.0,0.0,68.44,9235.0,8758.0,8724.4,8460.45,13.7,19.89,20.35,24.11,UP,UP,False,10480.0,7900.0,-0.19,11850.0,False,False,False,C,1.0
033500.KQ,28750.0,0.0,80.61,26785.0,26277.5,26845.0,27544.5,7.34,9.41,7.1,4.38,UP,DN,False,32150.0,21650.0,11.83,32150.0,False,False,False,C,1.0
049950.KQ,16180.0,0.0,80.53,14900.0,14856.5,15310.8,16112.55,8.59,8.91,5.68,0.42,UP,DN,False,19240.0,12800.0,18.91,19240.0,False,False,True,C,1.0
069960.KS,91800.0,0.0,81.3,86770.0,87270.0,91154.0,85867.5,5.8,5.19,0.71,6.91,UP,DN,False,115000.0,74100.0,25.27,115000.0,False,False,True,C,1.0
204320.KS,54300.0,0.0,78.51,52220.0,52601.25,53961.0,45607.25,3.98,3.23,0.63,19.06,UP,DN,False,65000.0,47200.0,19.71,68200.0,False,False,False,C,1.0
214150.KQ,57300.0,0.0,70.49,55940.0,54208.75,56847.0,56087.25,2.43,5.7,0.8,2.16,UP,DN,False,77600.0,50200.0,35.43,77600.0,False,False,False,C,1.0
298690.KS,2090.0,0.0,70.81,2088.5,1894.72,1912.38,1911.07,0.07,10.31,9.29,9.36,UP,UP,False,2205.0,1633.0,5.5,2205.0,False,False,False,C,1.0
377300.KS,56900.0,0.0,81.55,54730.0,56283.75,57899.0,57193.75,3.96,1.09,-1.73,-0.51,UP,DN,True,73300.0,46750.0,28.82,79200.0,False,False,False,C,1.0
381180.KS,35230.0,-6.77,,35555.5,31737.25,31557.7,26426.1,-0.92,11.01,11.64,33.32,UP,UP,True,31620.0,28220.0,-10.25,37870.0,False,False,False,C,0.0
000990.KS,128300.0,0.0,84.3,106660.0,91597.5,92262.0,68445.5,20.29,40.07,39.06,87.45,UP,UP,True,98100.0,76300.0,-23.54,129200.0,False,True,False,C,0.0
003555.KS,69700.0,0.0,77.89,68350.0,69560.0,70316.0,66451.75,1.98,0.2,-0.88,4.89,UP,DN,False,81000.0,63500.0,16.21,81000.0,False,False,False,C,0.0
003670.KS,256000.0,0.0,84.68,228750.0,213897.5,216388.0,186450.0,11.91,19.68,18.31,37.3,UP,UP,True,254000.0,186000.0,-0.78,261500.0,False,True,False,C,0.0
005070.KS,65400.0,0.0,88.04,57290.0,52682.5,52910.0,47595.5,14.16,24.14,23.61,37.41,UP,UP,True,63800.0,46600.0,-2.45,66400.0,False,True,False,C,0.0
005935.KS,152000.0,0.0,86.15,144700.0,135335.0,133334.0,89117.75,5.04,12.31,14.0,70.56,UP,UP,True,149250.0,113500.0,-1.81,154400.0,False,True,False,C,0.0
007660.KS,161100.0,0.0,87.87,127080.0,116352.5,114654.0,98196.0,26.77,38.46,40.51,64.06,UP,UP,True,132500.0,96300.0,-17.75,164400.0,False,True,False,C,0.0
009150.KS,811000.0,0.0,98.76,642800.0,486562.5,458200.0,271843.0,26.17,66.68,77.0,198.33,UP,UP,True,488500.0,396500.0,-39.77,816000.0,False,True,False,C,0.0
010140.KS,31650.0,0.0,73.4,28845.0,27922.5,28014.0,24503.6,9.72,13.35,12.98,29.16,UP,UP,True,31450.0,24200.0,-0.63,32350.0,False,True,False,C,0.0
011070.KS,497500.0,0.0,83.01,394100.0,317862.5,304590.0,235773.0,26.24,56.51,63.33,111.01,UP,UP,True,353500.0,240000.0,-28.94,505000.0,False,True,False,C,0.0
015760.KS,46750.0,0.0,73.31,44825.0,46710.0,49680.0,45659.0,4.29,0.09,-5.9,2.39,UP,DN,False,65300.0,39650.0,39.68,65300.0,False,False,False,C,0.0
017960.KS,51800.0,0.0,75.31,49875.0,45118.75,43409.0,34354.5,3.86,14.81,19.33,50.78,UP,UP,True,50800.0,37550.0,-1.93,53000.0,False,True,False,C,0.0
034020.KS,115600.0,0.0,81.98,106500.0,101502.5,100630.0,80406.0,8.54,13.89,14.88,43.77,UP,UP,True,112100.0,91100.0,-3.03,116800.0,False,True,False,C,0.0
069500.KS,97280.0,0.0,87.49,92434.0,85865.88,85125.4,61312.12,5.24,13.29,14.28,58.66,UP,UP,True,95720.0,75110.0,-1.6,97400.0,False,True,False,C,0.0
082740.KS,67500.0,0.0,85.67,52095.0,48991.25,50169.0,44586.5,29.57,37.78,34.55,51.39,UP,UP,True,53300.0,42850.0,-21.04,68600.0,False,True,False,C,0.0
091160.KS,116780.0,0.0,91.21,108790.0,100459.12,98292.8,63338.55,7.34,16.25,18.81,84.37,UP,UP,True,107800.0,86650.0,-7.69,116910.0,False,True,False,C,0.0
091230.KS,122250.0,0.0,93.82,114441.5,105661.88,103320.6,66386.27,6.82,15.7,18.32,84.15,UP,UP,True,112900.0,90695.0,-7.65,122430.0,False,True,False,C,0.0
094850.KQ,5590.0,0.0,77.55,5350.0,5273.75,5425.2,6215.1,4.49,6.0,3.04,-10.06,UP,DN,False,6700.0,4945.0,19.86,6700.0,False,False,True,C,0.0
097955.KS,137700.0,0.0,86.18,137350.0,132835.0,134596.0,139082.5,0.25,3.66,2.31,-0.99,UP,DN,False,144200.0,125500.0,4.72,144200.0,False,False,True,C,0.0
102110.KS,97330.0,0.0,87.55,92464.0,85848.5,85105.2,61323.92,5.26,13.37,14.36,58.71,UP,UP,True,95680.0,75115.0,-1.7,97445.0,False,True,False,C,0.0
139230.KS,18235.0,0.0,92.52,16722.0,15942.5,15922.6,13842.92,9.05,14.38,14.52,31.73,UP,UP,True,17615.0,14050.0,-3.4,18260.0,False,True,False,C,0.0
195870.KS,69100.0,0.0,84.43,59440.0,56296.25,57241.0,44540.5,16.25,22.74,20.72,55.14,UP,UP,True,62800.0,46000.0,-9.12,69900.0,False,True,False,C,0.0
222800.KQ,87000.0,0.0,95.03,73730.0,59510.0,58056.0,45720.0,18.0,46.19,49.86,90.29,UP,UP,True,65700.0,47050.0,-24.48,87700.0,False,True,False,C,0.0
241560.KQ,71800.0,0.0,75.84,69380.0,62780.0,62952.0,58854.0,3.49,14.37,14.06,22.0,UP,UP,True,68400.0,56100.0,-4.74,73300.0,False,True,False,C,0.0
266370.KS,57415.0,0.0,93.84,51585.0,46166.25,45189.9,30158.21,11.3,24.37,27.05,90.38,UP,UP,True,50175.0,39775.0,-12.61,57415.0,False,True,False,C,0.0
267270.KS,180700.0,0.0,86.68,165100.0,141765.0,140862.0,107776.5,9.45,27.46,28.28,67.66,UP,UP,True,148500.0,113300.0,-17.82,181600.0,False,True,False,C,0.0
278280.KQ,70200.0,0.0,86.67,62970.0,52576.25,52661.0,51441.75,11.48,33.52,33.31,36.47,UP,UP,True,55900.0,40000.0,-20.37,70400.0,False,True,False,C,0.0
278470.KS,436000.0,0.0,73.71,405150.0,343987.5,331200.0,251554.5,7.61,26.75,31.64,73.32,UP,UP,True,377000.0,263000.0,-13.53,441000.0,False,True,False,C,0.0
294870.KS,24250.0,0.0,78.32,23025.0,22052.5,22277.0,21228.25,5.32,9.96,8.86,14.23,UP,DN,True,24300.0,20100.0,0.21,24800.0,False,True,False,C,0.0
305540.KS,26225.0,0.0,92.57,23291.0,21429.75,21399.7,18203.95,12.6,22.38,22.55,44.06,UP,UP,True,24120.0,18925.0,-8.03,26590.0,False,True,False,C,0.0
305720.KS,21370.0,0.0,90.97,18837.0,17423.38,17409.1,14716.1,13.45,22.65,22.75,45.22,UP,UP,True,19695.0,15430.0,-7.84,21670.0,False,True,False,C,0.0
326030.KS,103500.0,0.0,70.0,102110.0,100597.5,102936.0,110182.0,1.36,2.89,0.55,-6.06,UP,DN,False,103700.0,91200.0,0.19,122600.0,False,False,False,C,0.0
329180.KS,636000.0,0.0,85.56,510550.0,530837.5,536890.0,522197.5,24.57,19.81,18.46,21.79,UP,DN,True,630000.0,428000.0,-0.94,640000.0,False,True,False,C,0.0
336260.KS,48100.0,0.0,72.25,42325.0,40116.25,39261.0,32333.0,13.64,19.9,22.51,48.76,UP,UP,True,48000.0,33400.0,-0.21,48350.0,False,True,False,C,0.0
353200.KS,100700.0,0.0,77.87,92040.0,77782.5,74122.0,45167.35,9.41,29.46,35.86,122.95,UP,UP,True,69000.0,49600.0,-31.48,103500.0,False,True,False,C,0.0
361610.KS,28150.0,0.0,93.17,24180.0,22993.75,23627.0,27172.0,16.42,22.42,19.14,3.6,UP,DN,False,28700.0,20100.0,1.95,29750.0,False,False,False,C,0.0
364980.KS,13645.0,0.0,91.5,11873.0,10818.88,10787.8,9415.25,14.92,26.12,26.49,44.92,UP,UP,True,11935.0,9525.0,-12.53,13900.0,False,True,False,C,0.0
365340.KQ,81600.0,0.0,89.61,71990.0,61703.75,62163.0,46759.0,13.35,32.24,31.27,74.51,UP,UP,True,74000.0,48000.0,-9.31,82800.0,False,True,False,C,0.0
373220.KS,482500.0,0.0,76.9,426600.0,398100.0,398090.0,391977.5,13.1,21.2,21.2,23.09,UP,UP,True,440000.0,346000.0,-8.81,493000.0,False,True,False,C,0.0
383220.KS,67100.0,0.0,70.97,66060.0,64070.0,65774.0,68623.0,1.57,4.73,2.02,-2.22,UP,DN,False,78400.0,58000.0,16.84,78400.0,False,False,True,C,0.0
395160.KS,31795.0,0.0,92.42,29638.5,27612.0,27051.3,17932.18,7.28,15.15,17.54,77.31,UP,UP,True,30065.0,23695.0,-5.44,31815.0,False,True,False,C,0.0
396500.KS,37385.0,0.0,86.09,35412.0,33275.12,32531.7,20669.12,5.57,12.35,14.92,80.87,UP,UP,True,36570.0,28350.0,-2.18,37410.0,False,True,False,C,0.0
409820.KS,16920.0,0.0,90.95,15915.0,14692.88,14761.5,14986.7,6.31,15.16,14.62,12.9,UP,UP,True,16680.0,12405.0,-1.42,16960.0,False,True,False,C,0.0
455900.KQ,28850.0,0.0,70.86,28235.0,28000.0,29299.0,28050.0,2.18,3.04,-1.53,2.85,UP,DN,False,43950.0,24800.0,52.34,39650.0,False,False,False,C,0.0
469150.KS,54305.0,0.0,88.79,50597.5,46874.12,45314.6,28111.1,7.33,15.85,19.84,93.18,UP,UP,True,49640.0,39860.0,-8.59,54355.0,False,True,False,C,0.0
471760.KS,21275.0,0.0,87.35,19780.0,19145.12,18576.0,12882.6,7.56,11.12,14.53,65.15,UP,UP,True,21025.0,16640.0,-1.18,21340.0,False,True,False,C,0.0
471990.KS,29010.0,0.0,91.0,27004.0,25341.75,24377.9,16312.25,7.43,14.48,19.0,77.84,UP,UP,True,27120.0,22340.0,-6.51,29070.0,False,True,False,C,0.0
475310.KS,33620.0,0.0,90.3,31422.5,29896.25,28752.5,18972.7,6.99,12.46,16.93,77.2,UP,UP,True,32480.0,26390.0,-3.39,33662.0,False,True,False,C,0.0
494310.KS,89290.0,0.0,91.61,77902.5,69402.62,67399.0,34030.4,14.62,28.66,32.48,162.38,UP,UP,True,84995.0,51150.0,-4.81,89450.0,False,True,False,C,0.0
000500.KS,179400.0,0.0,89.82,132090.0,111490.0,107174.0,79892.0,35.82,60.91,67.39,124.55,UP,UP,True,117600.0,86700.0,-34.45,190200.0,False,False,False,C,-1.0
001045.KS,87900.0,0.0,71.3,86720.0,88052.5,90580.0,90659.0,1.36,-0.17,-2.96,-3.04,UP,DN,False,104400.0,80500.0,18.77,104400.0,False,False,False,C,-1.0
001440.KS,41150.0,0.0,77.17,37200.0,31745.0,31816.0,23108.0,10.62,29.63,29.34,78.08,UP,UP,True,37350.0,26500.0,-9.23,42850.0,False,False,False,C,-1.0
005290.KQ,60200.0,0.0,74.48,53635.0,50240.0,50700.0,40346.25,12.24,19.82,18.74,49.21,UP,UP,True,57900.0,41850.0,-3.82,62500.0,False,False,False,C,-1.0
005940.KS,35650.0,0.0,85.98,34920.0,33130.0,32922.0,23929.1,2.09,7.61,8.29,48.98,UP,DN,True,35800.0,29300.0,0.42,42600.0,False,False,False,C,-1.0
005945.KS,27550.0,0.0,90.11,26595.0,25746.25,25726.0,20413.45,3.59,7.01,7.09,34.96,UP,DN,True,27550.0,23650.0,0.0,31000.0,False,False,False,C,-1.0
006360.KS,41750.0,0.0,75.45,38940.0,28437.0,27109.8,21212.45,7.22,46.82,54.0,96.82,UP,UP,True,24300.0,18430.0,-41.8,44450.0,False,False,False,C,-1.0
006400.KS,664000.0,0.0,94.02,521850.0,439387.5,429330.0,299609.0,27.24,51.12,54.66,121.62,UP,UP,True,473500.0,375000.0,-28.69,686000.0,False,False,False,C,-1.0
006405.KS,320000.0,0.0,90.38,254600.0,232337.5,227040.0,172491.5,25.69,37.73,40.94,85.52,UP,UP,True,279500.0,202000.0,-12.66,330000.0,False,False,False,C,-1.0
010120.KS,193750.0,0.0,88.03,180455.0,160583.75,155315.0,96713.25,7.37,20.65,24.75,100.33,UP,UP,True,181400.0,143000.0,-6.37,200000.0,False,False,False,C,-1.0
010820.KS,16210.0,0.0,78.27,12884.0,8849.75,8189.4,5261.2,25.81,83.17,97.94,208.1,UP,UP,True,9940.0,6570.0,-38.68,18730.0,False,False,False,C,-1.0
020560.KS,7170.0,0.0,70.15,7156.0,7107.0,7232.8,8439.35,0.2,0.89,-0.87,-15.04,UP,DN,False,7510.0,6560.0,4.74,8200.0,False,False,True,C,-1.0
035420.KS,214000.0,0.0,74.33,209150.0,215750.0,223330.0,240588.75,2.32,-0.81,-4.18,-11.05,UP,DN,False,267000.0,194200.0,24.77,292000.0,False,False,False,C,-1.0
036460.KS,36975.0,0.0,71.97,36467.5,36605.62,37865.5,40311.88,1.39,1.01,-2.35,-8.28,UP,DN,False,45700.0,34050.0,23.6,45700.0,False,False,False,C,-1.0
039030.KQ,481000.0,0.0,75.38,469500.0,426525.0,417790.0,292206.0,2.45,12.77,15.13,64.61,UP,UP,True,467000.0,367500.0,-2.91,507000.0,False,False,False,C,-1.0
047040.KS,32350.0,0.0,90.36,27400.0,17158.5,15170.2,6705.82,18.07,88.54,113.25,382.42,UP,UP,True,5760.0,3610.0,-82.19,34650.0,False,False,False,C,-1.0
055550.KS,98300.0,0.0,72.6,98930.0,94307.5,95432.0,78910.5,-0.64,4.23,3.01,24.57,UP,DN,True,98800.0,87300.0,0.51,107200.0,False,False,False,C,-1.0
079550.KS,1020000.0,0.0,74.28,918300.0,763325.0,704040.0,543727.5,11.07,33.63,44.88,87.59,UP,UP,True,899000.0,604000.0,-11.86,1118000.0,False,False,False,C,-1.0
086520.KQ,163300.0,0.0,74.7,151480.0,153310.0,154894.0,95864.75,7.8,6.52,5.43,70.34,UP,DN,True,155200.0,138500.0,-4.96,190000.0,False,False,False,C,-1.0
091810.KS,999.0,0.0,76.49,969.7,1063.25,1137.1,1837.97,3.02,-6.04,-12.14,-45.65,UP,DN,False,1569.0,814.0,57.06,1569.0,False,False,False,C,-1.0
097230.KS,30450.0,0.0,76.71,27430.0,25436.0,25255.8,21756.65,11.01,19.71,20.57,39.96,UP,UP,True,29300.0,21500.0,-3.78,31750.0,False,False,False,C,-1.0
121600.KQ,84500.0,0.0,88.6,75810.0,66755.0,67560.0,58486.75,11.46,26.58,25.07,44.48,UP,UP,True,77000.0,58500.0,-8.88,88100.0,False,False,False,C,-1.0
160190.KQ,41750.0,0.0,84.12,39865.0,46556.25,50537.0,49153.75,4.73,-10.32,-17.39,-15.06,UP,DN,False,72900.0,32250.0,74.61,91200.0,False,False,False,C,-1.0
229640.KS,59800.0,0.0,83.01,51680.0,45727.5,45347.0,40127.0,15.71,30.77,31.87,49.03,UP,UP,True,49600.0,40100.0,-17.06,61700.0,False,False,False,C,-1.0
271560.KS,137300.0,0.0,70.17,134590.0,131705.0,132092.0,114026.0,2.01,4.25,3.94,20.41,UP,DN,True,137800.0,121500.0,0.36,143400.0,False,False,False,C,-1.0
272450.KS,6560.0,0.0,70.25,6592.0,6445.5,6599.2,7500.55,-0.49,1.78,-0.59,-12.54,UP,DN,False,7630.0,6010.0,16.31,7630.0,False,False,False,C,-1.0
298000.KS,38900.0,0.0,,38900.0,38900.0,38900.0,38900.0,0.0,0.0,0.0,0.0,FLAT,FLAT,False,38900.0,38900.0,0.0,38900.0,False,True,True,C,-1.0
298040.KS,3086000.0,0.0,80.47,2995500.0,2720800.0,2671280.0,1897940.0,3.02,13.42,15.53,62.6,UP,UP,True,3075000.0,2400000.0,-0.36,3177000.0,False,False,False,C,-1.0
348370.KQ,52900.0,0.0,82.52,41765.0,48956.25,54809.0,67700.75,26.66,8.06,-3.48,-21.86,UP,DN,False,105000.0,29950.0,98.49,105000.0,False,False,False,C,-1.0
393890.KQ,20050.0,0.0,74.02,16702.0,13383.0,12590.8,8719.55,20.05,49.82,59.24,129.94,UP,UP,True,16920.0,7600.0,-15.61,20700.0,False,False,False,C,-1.0
007810.KS,91300.0,-3.59,74.58,87250.0,68802.5,66546.0,36557.85,4.64,32.7,37.2,149.74,UP,UP,True,87400.0,44800.0,-4.27,95800.0,False,False,False,C,-2.0
008770.KS,56100.0,0.0,86.46,51600.0,45895.0,46612.0,47796.0,8.72,22.24,20.36,17.37,UP,UP,False,53400.0,39700.0,-4.81,56300.0,False,True,False,C,-2.0
161890.KS,87500.0,0.0,79.38,83410.0,76037.5,75266.0,76416.5,4.9,15.07,16.25,14.5,UP,UP,False,81500.0,64000.0,-6.86,89800.0,False,True,False,C,-2.0
443060.KS,236500.0,0.0,86.71,195930.0,181582.5,179764.0,197146.5,20.71,30.24,31.56,19.96,UP,UP,False,188800.0,158000.0,-20.17,241000.0,False,True,False,C,-2.0
375500.KS,101400.0,3.58,77.49,97550.0,68557.5,64774.0,48762.0,3.95,47.91,56.54,107.95,UP,UP,True,54700.0,41000.0,-46.06,106600.0,False,False,False,C,-2.0
009155.KS,226000.0,-29.92,96.57,253000.0,192010.0,181664.0,116301.0,-10.67,17.7,24.41,94.32,UP,UP,True,195600.0,155600.0,-13.45,325750.0,False,False,True,C,-3.0
062040.KS,178600.0,-14.13,86.61,185240.0,156830.0,156268.0,133895.0,-3.58,13.88,14.29,33.39,UP,UP,True,178100.0,131000.0,-0.28,210500.0,False,False,False,C,-3.0
395270.KS,38320.0,-12.97,94.83,39735.0,35282.75,34308.1,21393.35,-3.56,8.61,11.69,79.12,UP,UP,True,37585.0,29865.0,-1.92,44065.0,False,False,False,C,-3.0
000660.KS,1116000.0,-8.9,88.05,1120200.0,988000.0,970980.0,594060.0,-0.37,12.96,14.94,87.86,UP,UP,True,1060000.0,806000.0,-5.02,1233000.0,False,False,False,C,-3.0
454320.KS,48010.0,-7.4,88.21,49006.0,44734.5,44109.5,33261.02,-2.03,7.32,8.84,44.34,UP,UP,True,46920.0,40800.0,-2.27,51980.0,False,False,False,C,-3.0
390390.KS,45105.0,-4.74,99.75,45328.5,41304.38,41102.5,34684.62,-0.49,9.2,9.74,30.04,UP,UP,True,41480.0,37330.0,-8.04,47445.0,False,False,False,C,-3.0
