ticker,price,gap_pct,rsi14,px_vs_sma50,px_vs_sma200,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
CMG,33.65,-0.58,27.06,-10.98,-18.04,False,41.42,35.53,23.09,41.42,False,False,False,C,2.0
NXPI,194.89,-0.57,17.53,-13.97,-11.68,False,256.36,207.01,31.54,256.36,False,False,False,C,2.0
DHR,192.79,-0.55,32.39,-11.05,-8.33,False,242.8,222.62,25.94,242.8,False,False,False,C,2.0
WANT,40.62,-0.54,32.55,-15.43,-14.79,False,57.27,48.21,40.99,57.27,False,False,False,C,2.0
CRCT,4.09,-0.49,36.19,-7.9,-23.1,False,4.76,4.19,16.38,5.22,False,False,False,C,2.0
WFC,76.04,-0.43,24.58,-12.46,-9.48,False,95.09,86.03,25.05,97.76,False,False,False,C,2.0
EBON,2.32,-0.43,44.64,-18.38,-38.17,False,2.85,2.31,22.84,3.65,False,False,False,C,2.0
CCL,24.85,-0.42,15.68,-16.73,-13.73,False,34.03,27.76,36.94,34.03,False,False,False,C,2.0
LVS,54.75,-0.41,44.06,-4.38,-1.53,False,59.27,51.92,8.26,67.64,False,False,False,C,2.0
TROW,88.14,-0.41,19.2,-10.1,-13.28,False,109.46,91.7,24.19,109.46,False,False,False,C,2.0
TMO,467.1,-0.38,26.14,-15.28,-9.16,False,643.99,493.64,37.87,643.99,False,False,False,C,2.0
ADP,210.15,-0.34,40.16,-9.64,-23.16,False,226.5,203.26,7.78,268.08,False,False,False,C,2.0
RCL,275.07,-0.34,28.62,-9.33,-9.36,False,356.39,264.39,29.56,356.39,False,False,False,C,2.0
JPM,286.42,-0.33,22.39,-6.08,-4.87,False,326.4,296.51,13.96,337.25,False,False,False,C,2.0
AMCR,40.2,-0.32,9.85,-11.13,-8.3,False,50.94,40.85,26.72,50.94,False,False,False,C,2.0
GPC,101.15,-0.31,17.4,-20.72,-22.03,False,151.57,121.4,49.85,151.57,False,False,False,C,2.0
NKE,54.59,-0.31,9.94,-11.94,-18.66,False,68.49,60.43,25.46,68.49,False,False,False,C,2.0
HRL,22.63,-0.31,27.45,-6.3,-11.81,False,26.22,23.09,15.86,26.22,False,False,False,C,2.0
CTAS,191.84,-0.31,39.43,-1.74,-4.83,False,209.08,186.14,8.99,209.08,False,False,True,C,2.0
NNDM,1.63,-0.31,25.19,-12.22,-0.49,False,2.32,1.7,42.33,2.32,False,False,False,C,2.0
LYFT,13.89,-0.29,48.26,-11.83,-21.41,False,23.33,12.83,67.96,20.51,False,False,False,C,2.0
WST,237.11,-0.27,40.1,-4.56,-5.96,False,254.61,223.83,7.38,291.38,False,False,False,C,2.0
BAC,47.52,-0.27,23.61,-8.82,-6.19,False,56.87,51.31,19.68,57.55,False,False,False,C,2.0
WYNN,103.6,-0.26,37.49,-6.35,-9.28,False,119.19,104.06,15.05,129.34,False,False,False,C,2.0
MS,157.99,-0.26,20.75,-9.53,-0.9,False,188.68,163.59,19.43,192.68,False,False,False,C,2.0
QCOM,132.22,-0.25,25.82,-10.59,-17.24,False,146.94,132.73,11.13,184.45,False,False,False,C,2.0
MA,502.05,-0.25,39.83,-5.42,-10.0,False,561.92,490.0,11.93,589.67,False,False,False,C,2.0
NRG,157.65,-0.23,25.73,-0.56,-1.2,False,189.96,140.49,20.49,189.96,False,False,False,C,2.0
AAL,10.85,-0.23,17.63,-20.43,-16.14,False,15.38,13.17,41.75,16.5,False,False,False,C,2.0
SLDP,3.16,-0.22,17.87,-24.32,-25.57,False,6.03,4.14,90.82,6.03,False,False,False,C,2.0
SJM,101.0,-0.21,12.48,-5.14,-4.26,False,119.39,94.18,18.21,119.39,False,False,False,C,2.0
DRIP,4.73,-0.21,17.92,-30.64,-44.54,False,9.47,7.54,100.21,9.47,False,False,False,C,2.0
SCHW,93.74,-0.17,33.81,-4.92,-1.62,False,107.5,89.35,14.68,107.5,False,False,False,C,2.0
HTOO,2.93,-0.17,32.62,-18.96,-38.31,False,3.71,3.15,26.69,5.08,False,False,False,C,2.0
MDT,87.82,-0.15,19.12,-9.82,-7.04,False,105.5,95.17,20.13,105.5,False,False,False,C,2.0
QS,6.94,-0.14,43.29,-18.39,-32.27,False,11.93,10.56,71.9,11.93,False,False,False,C,2.0
V,307.1,-0.13,31.37,-5.25,-9.7,False,325.77,303.08,6.08,358.62,False,False,False,C,2.0
ABT,109.49,-0.13,31.93,-3.93,-13.07,False,116.82,105.27,6.69,129.46,False,False,False,C,2.0
HD,338.08,-0.12,22.57,-9.12,-10.01,False,397.63,368.24,17.61,397.63,False,False,False,C,2.0
NCLH,20.2,-0.12,23.69,-9.37,-9.11,False,25.1,20.33,24.26,25.13,False,False,False,C,2.0
SANM,124.83,-0.11,15.1,-16.52,-4.84,False,165.91,137.01,32.91,185.29,False,False,False,C,2.0
META,620.65,-0.11,35.4,-4.85,-10.22,False,672.77,628.15,8.4,744.0,False,False,False,C,2.0
BRO,67.6,-0.09,35.43,-7.4,-23.03,False,73.8,65.68,9.17,81.57,False,False,False,C,2.0
MSFT,397.46,-0.07,45.99,-6.42,-17.6,False,413.05,381.71,3.92,489.7,False,False,False,C,2.0
LOGI,91.39,-0.07,46.02,-0.69,-9.3,False,120.88,88.25,32.27,105.38,False,False,False,C,2.0
BRK-B,489.62,-0.05,39.83,-0.72,-0.37,False,512.13,472.52,4.6,512.13,False,False,True,C,2.0
FDS,207.37,-0.05,41.87,-12.36,-34.64,False,230.03,185.0,10.93,300.63,False,False,False,C,2.0
SPGI,429.27,-0.05,43.76,-8.73,-14.79,False,452.69,381.61,5.46,552.25,False,False,False,C,2.0
AGMH,1.28,-0.01,34.11,-19.44,-55.68,False,2.22,1.3,73.44,2.66,False,False,False,C,2.0
AIBU,39.65,-0.0,46.7,-11.22,-17.68,False,52.47,36.87,32.33,52.47,False,False,False,C,2.0
KTCC,2.68,-0.0,19.12,-6.78,-9.21,False,3.25,2.4,21.27,3.25,False,False,False,C,2.0
BNRG,0.55,-0.0,21.27,-75.19,-94.51,False,4.34,3.15,689.09,6.53,False,False,False,C,2.0
GSM,4.18,0.0,26.34,-15.67,-7.43,False,5.66,4.72,35.41,5.66,False,False,False,C,2.0
IYG,82.03,0.0,17.47,-7.39,-6.83,False,92.37,85.32,12.61,95.75,False,False,False,C,2.0
UBOT,23.64,0.0,15.17,-12.94,-4.32,False,30.22,24.64,27.83,30.22,False,False,False,C,2.0
ULCC,3.36,0.0,14.36,-29.57,-25.02,False,6.66,4.62,98.21,6.66,False,False,False,C,2.0
SYK,347.38,0.04,22.24,-4.7,-6.9,False,389.33,349.37,12.08,389.33,False,False,False,C,2.0
PNR,89.91,0.04,15.25,-9.91,-13.78,False,104.19,92.92,15.88,109.09,False,False,False,C,2.0
AOS,65.15,0.05,7.85,-11.36,-6.87,False,81.87,69.36,25.66,81.87,False,False,False,C,2.0
AUR,4.18,0.05,31.16,-6.92,-17.4,False,4.97,3.75,18.9,5.08,False,False,False,C,2.0
MKC,56.48,0.05,15.02,-13.89,-17.16,False,72.41,59.62,28.2,72.41,False,False,False,C,2.0
ROK,361.27,0.07,22.1,-10.0,-1.69,False,412.73,332.71,14.24,438.72,False,False,False,C,2.0
PPG,102.86,0.07,15.67,-11.03,-5.47,False,133.43,102.01,29.72,133.43,False,False,False,C,2.0
ULTA,529.5,0.08,10.74,-19.46,-4.96,False,714.97,624.95,35.03,714.97,False,False,False,C,2.0
TECL,101.81,0.09,45.1,-7.5,-8.64,False,130.8,92.47,28.47,130.8,False,False,False,C,2.0
SHW,315.84,0.09,16.05,-9.8,-8.58,False,377.77,342.0,19.61,377.77,False,False,False,C,2.0
URI,747.99,0.09,26.13,-12.92,-12.79,False,909.92,757.3,21.65,961.19,False,False,False,C,2.0
RNW,5.25,0.1,30.97,-2.73,-23.21,False,5.6,5.13,6.67,5.89,False,False,False,C,2.0
KOLD,20.44,0.1,38.17,-17.63,-30.69,False,24.69,13.44,20.79,49.47,False,False,False,C,2.0
BESS,2.76,0.11,39.04,-60.74,-63.07,False,10.17,2.22,268.48,12.0,False,False,False,C,2.0
BSX,70.64,0.11,33.09,-13.37,-26.48,False,76.87,72.69,8.82,100.9,False,False,False,C,2.0
F,11.96,0.12,13.92,-11.09,-3.22,False,14.8,13.06,23.75,14.8,False,False,False,C,2.0
SUUN,0.71,0.14,36.53,-41.74,-54.56,False,2.08,1.45,192.96,2.25,False,False,False,C,2.0
IONQ,33.66,0.16,9.43,-14.71,-28.82,False,41.9,30.17,24.48,55.6,False,False,False,C,2.0
HHH,64.5,0.17,23.92,-16.22,-16.34,False,85.56,77.47,32.65,85.56,False,False,False,C,2.0
PG,149.18,0.17,25.06,-2.79,-2.56,False,167.25,137.62,12.11,167.25,False,False,True,C,2.0
ECL,268.73,0.2,3.81,-6.25,-1.58,False,309.27,251.77,15.09,309.27,False,False,False,C,2.0
ESS,249.91,0.21,25.58,-1.59,-5.26,False,266.49,244.63,6.63,266.49,False,False,True,C,2.0
BA,209.54,0.21,34.76,-10.26,-4.44,False,254.35,228.96,21.38,254.35,False,False,False,C,2.0
MDLZ,56.9,0.21,38.76,-2.23,-6.53,False,62.8,51.2,10.37,62.8,False,False,True,C,2.0
EMR,132.45,0.21,16.37,-9.78,-3.23,False,165.15,123.38,24.69,165.15,False,False,False,C,2.0
CAN,0.48,0.23,42.23,-20.54,-42.34,False,0.56,0.43,15.63,0.95,False,False,False,C,2.0
LOW,238.29,0.23,17.28,-10.62,-3.4,False,293.06,262.67,22.98,293.06,False,False,False,C,2.0
KVUE,17.55,0.26,24.87,-1.95,-5.48,False,19.18,16.56,9.29,19.18,False,False,True,C,2.0
ERY,11.44,0.26,25.0,-20.91,-41.28,False,21.17,18.66,85.05,20.91,False,False,False,C,2.0
TMF,37.33,0.26,29.23,-3.07,-4.16,False,41.88,36.27,12.19,41.88,False,False,False,C,2.0
UPRO,106.21,0.28,31.1,-8.3,-1.05,False,122.85,110.29,15.67,122.85,False,False,False,C,2.0
SPXL,202.45,0.3,31.09,-8.29,-0.8,False,234.09,209.68,15.63,234.09,False,False,False,C,2.0
NVDL,79.96,0.31,44.93,-5.64,-4.73,False,95.73,74.32,19.72,95.73,False,False,False,C,2.0
UDOW,52.54,0.35,19.54,-12.71,-2.39,False,66.21,58.67,26.02,66.21,False,False,False,C,2.0
KMB,98.97,0.37,20.2,-4.07,-14.94,False,111.82,96.26,12.98,111.82,False,False,False,C,2.0
SYM,51.93,0.39,35.85,-10.41,-6.68,False,64.41,50.87,24.03,73.97,False,False,False,C,2.0
ENVX,5.14,0.39,31.88,-19.58,-44.61,False,8.89,7.18,72.96,8.89,False,False,False,C,2.0
TQQQ,48.01,0.46,42.53,-6.48,-1.9,False,58.01,49.37,20.83,58.01,False,False,False,C,2.0
NVDU,107.2,0.51,44.9,-5.44,-7.58,False,128.05,99.5,19.45,128.05,False,False,False,C,2.0
STEM,10.8,0.51,45.32,-22.59,-29.12,False,13.72,9.35,27.01,21.61,False,False,False,C,2.0
HOOD,77.17,0.61,45.91,-14.03,-28.44,False,84.75,69.22,9.82,124.55,False,False,False,C,2.0
RIOT,14.62,0.76,33.93,-6.85,-2.3,False,17.41,11.81,19.07,19.39,False,False,False,C,2.0
SAFX,0.38,0.77,59.73,80.49,-76.04,False,0.34,0.15,-10.0,0.65,False,False,True,C,2.0
CLX,108.72,0.82,21.27,-5.9,-6.9,False,128.9,96.66,18.56,128.9,False,False,False,C,2.0
ARRY,7.0,0.86,43.31,-27.34,-16.52,False,12.23,8.81,74.71,12.23,False,False,False,C,2.0
SCO,8.01,0.95,4.65,-46.13,-53.28,False,20.46,17.56,155.43,20.46,False,False,False,C,2.0
CZR,27.72,-0.54,66.6,18.93,12.41,False,25.72,17.86,-7.22,30.88,False,False,False,C,1.0
TMV,36.87,-0.26,70.34,2.62,1.16,False,38.16,33.0,3.5,38.16,False,False,False,C,1.0
SDS,71.96,-0.21,67.94,5.39,-3.12,False,72.1,65.71,0.19,73.67,False,True,False,C,1.0
^TNX,4.22,-0.09,70.33,1.35,0.65,False,4.31,3.96,2.16,4.31,False,True,True,C,1.0
SPIR,11.13,0.82,71.43,6.6,8.93,False,13.69,8.3,23.0,13.69,False,False,False,C,1.0
HIMS,24.41,-1.29,74.53,3.1,-41.5,False,36.45,13.74,49.32,36.45,False,False,True,C,0.0
PARR,54.24,-1.25,81.52,29.06,48.74,True,48.4,36.6,-10.77,55.31,False,True,False,C,0.0
UCO,42.52,-0.65,90.22,65.23,84.36,True,24.6,18.49,-42.14,42.86,False,True,False,C,0.0
VLO,239.15,-0.62,75.79,19.14,43.0,True,206.77,194.58,-13.54,240.84,False,True,False,C,0.0
USO,121.54,-0.56,84.77,44.95,60.55,True,80.38,67.35,-33.87,124.07,False,True,False,C,0.0
BNO,51.5,-0.54,88.75,47.62,66.55,True,31.73,27.83,-38.39,51.81,False,True,False,C,0.0
SPXS,38.01,-0.32,67.55,7.89,-4.19,False,37.57,33.29,-1.16,39.38,False,False,False,C,0.0
SPXU,53.22,-0.32,67.41,7.85,-5.61,False,53.43,46.65,0.39,55.13,False,False,False,C,0.0
WDS,22.55,-0.27,77.54,20.31,34.51,True,17.61,14.57,-21.91,22.86,False,True,False,C,0.0
SHEL,92.33,-0.24,85.29,16.79,24.53,True,75.56,68.62,-18.17,92.95,False,True,False,C,0.0
CWEN-A,39.22,-0.22,75.52,11.42,25.59,True,38.87,34.17,-0.89,39.94,False,True,False,C,0.0
ERX,94.17,-0.17,74.37,22.49,56.61,True,60.5,53.08,-35.75,95.42,False,True,False,C,0.0
XLE,58.67,-0.13,75.19,11.42,27.11,True,46.66,43.77,-20.47,59.05,False,True,False,C,0.0
XOM,159.47,-0.13,71.33,11.19,32.2,True,156.93,114.61,-1.59,160.45,False,True,False,C,0.0
EQNR,37.48,-0.11,84.2,31.96,47.05,True,24.9,22.26,-33.56,37.6,False,True,False,C,0.0
DUST,57.12,-0.1,83.68,16.04,-55.77,False,60.1,34.6,5.22,79.1,False,False,True,C,0.0
APA,36.29,-0.08,84.58,27.56,52.76,True,27.72,23.25,-23.62,36.44,False,True,False,C,0.0
PBR,19.68,-0.08,78.33,27.47,49.98,True,13.62,11.43,-30.79,19.89,False,True,False,C,0.0
MPC,235.28,-0.06,75.72,20.04,28.41,True,210.32,190.32,-10.61,237.86,False,True,False,C,0.0
FANG,188.35,-0.06,77.9,13.5,25.47,True,164.44,139.41,-12.69,189.45,False,True,False,C,0.0
XOP,171.43,-0.06,81.8,17.41,28.6,True,139.48,123.16,-18.64,172.32,False,True,False,C,0.0
COP,123.53,-0.04,75.16,14.63,28.41,True,102.98,90.75,-16.64,124.0,False,True,False,C,0.0
CVX,198.99,-0.03,75.13,11.2,25.17,True,159.18,146.49,-20.01,200.58,False,True,False,C,0.0
DIG,61.18,-0.0,75.17,23.22,57.33,True,39.12,34.35,-36.06,61.54,False,True,False,C,0.0
IYE,61.64,0.0,73.97,10.74,25.83,True,49.58,46.15,-19.57,62.02,False,True,False,C,0.0
CNQ,48.87,0.0,86.77,22.24,43.98,True,35.12,30.13,-28.14,49.24,False,True,False,C,0.0
CHRD,128.26,0.01,81.03,22.93,27.94,True,101.13,87.35,-21.15,130.17,False,True,False,C,0.0
PSX,175.61,0.01,82.08,14.69,29.48,True,163.79,149.14,-6.73,178.38,False,True,False,C,0.0
TTE,87.32,0.08,74.41,17.36,33.61,True,66.92,62.16,-23.36,87.42,False,True,False,C,0.0
GUSH,39.4,0.31,80.76,35.63,58.63,True,26.71,20.81,-32.21,39.68,False,True,False,C,0.0
SU,61.47,0.37,80.97,13.93,39.27,True,45.6,42.09,-25.82,61.78,False,True,False,C,0.0
AMCI,7.96,4.46,51.03,17.99,-19.04,False,7.35,5.01,-7.69,12.47,False,False,False,C,0.0
GTE,7.94,-1.12,79.01,32.47,66.57,True,6.44,3.82,-18.89,8.84,False,False,False,C,-1.0
DELL,153.36,-0.78,76.05,20.48,16.83,True,131.19,111.2,-14.46,157.8,False,False,False,C,-1.0
LWLG,7.43,-2.85,73.9,71.23,113.01,True,4.95,3.0,-33.38,8.04,False,False,False,C,-2.0
IRDM,26.12,-0.55,78.88,19.51,18.47,False,22.18,18.44,-15.08,26.62,False,True,False,C,-2.0
EOG,136.87,-0.19,81.72,16.1,19.05,False,114.25,102.28,-16.53,137.45,False,True,False,C,-2.0
LYB,73.75,0.24,82.26,30.18,39.21,False,60.33,46.82,-18.2,74.54,False,True,False,C,-2.0
VG,13.23,1.15,72.53,34.39,16.29,False,10.43,8.55,-21.16,13.55,False,True,False,C,-2.0
SDOW,34.37,-0.46,78.83,12.87,-4.23,False,31.28,27.55,-8.99,35.18,False,True,False,C,-3.0
FAZ,51.77,0.84,78.45,18.66,19.71,False,47.61,39.24,-8.04,53.78,False,False,False,C,-3.0
TZA,7.14,-0.57,70.23,12.74,-16.56,False,6.75,5.71,-5.46,7.56,False,False,False,C,-4.0
