ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
MKC,54.82,2.99,5.21,58.02,64.62,65.07,67.97,-5.52,-15.16,-15.76,-19.35,DN,DN,False,72.41,59.62,32.09,72.41,False,False,False,B,1.0
ABT,108.66,3.03,28.56,109.14,110.84,113.11,125.68,-0.44,-1.97,-3.93,-13.54,DN,DN,False,116.82,105.27,7.51,129.46,False,False,False,B,1.0
META,611.89,3.07,27.93,627.44,655.18,650.01,690.61,-2.48,-6.61,-5.86,-11.4,DN,DN,False,672.77,628.15,9.95,744.0,False,False,False,B,1.0
DRIP,4.59,3.15,22.63,4.94,6.18,6.63,8.47,-7.09,-25.71,-30.74,-45.79,DN,DN,False,9.47,7.54,106.32,9.47,False,False,False,B,1.0
SWK,69.4,3.15,4.99,71.28,81.64,81.91,74.01,-2.64,-14.99,-15.27,-6.23,DN,DN,False,93.37,77.2,34.54,93.37,False,False,False,B,1.0
AMCR,39.5,3.19,6.82,40.59,45.61,45.07,43.77,-2.69,-13.4,-12.35,-9.75,DN,DN,False,50.94,40.85,28.96,50.94,False,False,False,B,1.0
CURE,91.98,3.29,14.91,98.37,109.28,110.65,94.65,-6.49,-15.83,-16.87,-2.83,DN,DN,False,120.49,106.96,31.0,123.8,False,False,False,B,1.0
TECL,95.4,3.34,39.31,99.35,106.28,108.87,111.63,-3.97,-10.24,-12.37,-14.54,DN,DN,False,130.8,94.81,37.11,130.8,False,False,False,B,1.0
UPRO,100.5,3.51,24.97,105.33,113.84,114.93,107.49,-4.59,-11.72,-12.55,-6.5,DN,DN,False,122.85,110.29,22.24,122.85,False,False,False,B,1.0
CTAS,185.69,3.54,20.27,191.51,195.13,194.84,201.08,-3.04,-4.84,-4.7,-7.65,DN,DN,False,209.08,186.14,12.6,209.08,False,False,False,B,1.0
SPXL,191.72,3.57,24.95,200.8,216.97,219.04,204.39,-4.52,-11.64,-12.47,-6.2,DN,DN,False,234.09,209.68,22.1,234.09,False,False,False,B,1.0
UBER,76.56,3.61,44.38,74.58,75.25,77.15,87.54,2.65,1.74,-0.76,-12.54,DN,DN,False,88.24,69.02,15.26,88.24,False,False,True,B,1.0
NCLH,19.68,3.85,28.61,19.83,21.93,22.09,22.24,-0.78,-10.27,-10.9,-11.49,DN,DN,False,25.1,20.33,27.54,25.13,False,False,False,B,1.0
TMF,36.78,3.96,25.68,37.36,38.62,38.45,38.95,-1.56,-4.77,-4.35,-5.58,DN,DN,False,41.88,36.27,13.87,41.88,False,False,False,B,1.0
GE,298.99,4.25,16.54,306.54,317.36,317.43,291.82,-2.46,-5.79,-5.81,2.46,DN,DN,False,348.48,290.07,16.55,348.48,False,False,False,B,1.0
KALU,114.4,6.88,16.44,118.76,128.77,128.58,97.45,-3.67,-11.16,-11.03,17.39,DN,DN,False,150.0,118.83,31.12,150.0,False,False,False,B,1.0
DFEN,73.9,9.84,16.04,77.7,82.46,83.04,66.08,-4.89,-10.39,-11.01,11.83,DN,DN,False,97.75,70.76,32.27,97.75,False,False,False,B,1.0
CEG,314.74,11.61,28.39,307.3,296.76,301.23,329.5,2.42,6.06,4.49,-4.48,DN,UP,False,333.8,243.3,6.06,378.5,False,False,True,B,1.0
VST,167.6,14.78,34.88,161.55,162.65,163.2,181.88,3.74,3.05,2.7,-7.85,DN,UP,False,178.31,138.53,6.39,182.56,False,False,False,B,1.0
CNR,100.5,-6.22,76.05,98.83,92.69,93.68,82.74,1.69,8.43,7.28,21.46,UP,UP,True,103.5,81.83,2.99,113.57,False,False,True,B,0.0
KOLD,18.78,-5.2,44.22,19.48,20.27,23.92,29.45,-3.58,-7.33,-21.47,-36.23,DN,DN,False,24.69,13.44,31.47,49.47,False,False,False,B,0.0
BA,203.4,4.24,27.38,209.81,229.37,232.19,219.13,-3.05,-11.32,-12.4,-7.18,DN,DN,False,254.35,228.96,25.05,254.35,False,False,False,B,0.0
BULZ,20.13,4.25,41.66,21.41,22.24,23.21,22.95,-5.96,-9.49,-13.28,-12.27,DN,DN,False,29.07,18.5,44.39,29.07,False,False,False,B,0.0
GPC,100.59,4.37,6.68,104.58,124.97,126.54,129.43,-3.81,-19.51,-20.51,-22.28,DN,DN,False,151.57,121.4,50.68,151.57,False,False,False,B,0.0
TQQQ,45.06,4.6,32.69,47.14,50.06,50.87,49.01,-4.41,-9.99,-11.43,-8.06,DN,DN,False,58.01,49.37,28.74,58.01,False,False,False,B,0.0
TSLA,385.99,4.9,32.44,392.78,409.3,415.29,394.39,-1.73,-5.69,-7.05,-2.13,DN,DN,False,498.83,387.53,29.23,491.97,False,False,False,B,0.0
ALOT,8.75,5.55,37.45,8.77,9.12,9.17,9.64,-0.26,-4.08,-4.6,-9.19,DN,DN,False,10.0,8.94,14.29,10.0,False,False,False,B,0.0
WANT,37.35,5.66,26.34,39.87,45.68,47.35,47.62,-6.32,-18.24,-21.12,-21.56,DN,DN,False,57.27,48.21,53.33,57.27,False,False,False,B,0.0
NVDU,102.37,6.01,36.99,106.45,112.06,112.53,116.19,-3.83,-8.64,-9.03,-11.9,DN,DN,False,128.05,97.39,25.09,128.05,False,False,False,B,0.0
NVDL,76.91,6.69,36.94,79.56,83.78,84.11,84.11,-3.33,-8.2,-8.57,-8.56,DN,DN,False,95.73,72.75,24.47,95.73,False,False,False,B,0.0
STEM,10.37,6.91,47.2,10.64,12.3,13.62,15.24,-2.51,-15.72,-23.87,-31.95,DN,DN,False,13.72,9.35,32.28,21.61,False,False,False,B,0.0
UBOT,23.2,8.11,14.9,23.75,26.65,26.91,24.73,-2.33,-12.93,-13.78,-6.18,DN,DN,False,30.22,24.64,30.26,30.22,False,False,False,B,0.0
NRG,157.86,8.27,25.69,153.77,160.59,158.54,159.51,2.66,-1.7,-0.43,-1.04,DN,UP,False,189.96,140.49,20.33,189.96,False,False,False,B,0.0
DDD,2.12,9.84,46.21,2.31,2.19,2.26,2.19,-8.15,-3.2,-6.34,-3.32,UP,DN,False,2.89,1.97,36.32,2.89,False,False,False,B,0.0
EBON,2.56,9.87,47.35,2.42,2.62,2.78,3.73,5.68,-2.47,-8.01,-31.44,DN,DN,False,2.85,2.31,11.33,3.65,False,False,False,B,0.0
DRN,9.24,10.39,13.98,9.48,9.75,9.6,9.41,-2.56,-5.23,-3.76,-1.76,DN,DN,False,10.81,8.51,16.99,10.81,False,False,True,B,0.0
HTOO,2.89,10.73,29.8,3.03,3.35,3.57,4.67,-4.65,-13.68,-19.15,-38.13,DN,DN,False,3.71,3.15,28.44,5.08,False,False,False,B,0.0
AGIG,1.64,11.56,8.94,1.74,2.79,2.8,5.9,-5.86,-41.12,-41.5,-72.18,DN,DN,False,5.31,2.61,223.78,5.31,False,False,False,B,0.0
SUUN,0.67,13.5,19.49,0.68,1.08,1.18,1.55,-1.17,-37.88,-43.15,-56.87,DN,DN,False,2.08,1.45,210.45,2.25,False,False,False,B,0.0
DPRO,6.45,13.96,23.0,6.43,7.21,7.67,6.61,0.3,-10.57,-15.94,-2.44,DN,DN,False,8.24,6.44,27.75,10.62,False,False,False,B,0.0
AGMH,1.25,17.92,25.45,1.18,1.42,1.54,2.87,5.89,-12.04,-19.06,-56.46,DN,DN,False,2.22,1.3,77.6,2.5,False,False,False,B,0.0
SMCI,30.0,46.13,21.29,30.23,31.2,31.06,40.79,-0.74,-3.83,-3.42,-26.46,DN,DN,False,34.94,28.64,16.47,34.94,False,False,False,B,0.0
CREG,0.49,70.85,12.77,0.97,1.15,1.19,1.64,-49.57,-57.54,-58.92,-70.15,DN,DN,False,1.35,1.08,175.51,2.66,False,False,False,B,0.0
TMV,37.39,-3.61,73.45,36.89,35.81,35.98,36.41,1.35,4.43,3.93,2.68,UP,UP,False,38.16,33.0,2.06,38.92,False,False,False,B,-1.0
AMCI,7.25,5.69,48.52,7.7,6.63,6.72,9.78,-5.81,9.34,7.94,-25.9,UP,UP,False,7.35,5.01,1.35,12.47,False,False,False,B,-1.0
SPIR,10.44,-14.57,81.5,11.01,10.39,10.54,10.23,-5.16,0.52,-0.96,2.05,UP,DN,False,13.69,8.3,31.13,13.69,False,False,True,B,-2.0
GLL,21.54,-2.53,86.04,18.47,18.15,19.02,31.44,16.61,18.71,13.25,-31.48,UP,DN,False,22.0,15.87,2.14,26.27,False,False,True,B,-2.0
TGT,113.94,0.6,50.21,116.93,114.06,112.86,99.99,-2.56,-0.1,0.96,13.95,DN,UP,True,126.0,111.11,10.58,126.0,False,False,False,C,9.0
ELLO,25.55,0.83,53.48,25.73,26.32,26.55,20.85,-0.71,-2.93,-3.78,22.55,DN,DN,True,30.34,23.41,18.75,30.34,False,False,True,C,8.0
APD,281.48,0.17,54.93,282.76,278.2,275.44,272.89,-0.45,1.18,2.19,3.15,UP,UP,False,296.46,268.12,5.32,296.82,False,False,False,C,7.0
EXPD,144.62,-1.18,52.09,143.64,151.17,153.13,133.21,0.69,-4.33,-5.55,8.56,DN,DN,False,167.19,129.59,15.61,167.19,False,False,True,C,6.0
COIN,195.9,-0.81,57.17,199.99,184.76,195.73,283.74,-2.05,6.03,0.09,-30.96,DN,DN,False,213.5,139.36,8.98,263.07,False,False,True,C,6.0
OIH,384.14,-0.73,44.67,381.12,374.93,365.0,287.75,0.79,2.46,5.25,33.5,UP,UP,True,406.12,280.19,5.72,406.12,False,False,False,C,6.0
XOM,158.57,-0.69,61.93,155.13,149.05,144.94,121.17,2.22,6.39,9.4,30.87,UP,UP,True,156.93,114.61,-1.03,162.44,False,True,False,C,6.0
HAL,36.35,-0.49,52.89,35.39,34.74,34.33,26.65,2.7,4.64,5.9,36.42,UP,UP,True,35.55,24.92,-2.2,37.36,False,True,False,C,6.0
IYZ,39.03,0.0,41.2,39.21,38.25,37.35,32.93,-0.46,2.04,4.5,18.52,DN,UP,True,40.59,33.23,4.0,40.59,False,False,False,C,6.0
JBL,254.0,0.15,44.96,255.48,254.52,251.76,222.88,-0.58,-0.2,0.89,13.97,UP,UP,True,281.37,227.29,10.78,281.37,False,False,True,C,6.0
CME,307.89,0.19,30.19,310.54,305.51,299.02,278.66,-0.85,0.78,2.97,10.49,DN,UP,True,329.16,262.19,6.91,329.16,False,False,False,C,6.0
JNJ,236.5,0.48,23.96,240.44,239.06,234.14,194.58,-1.64,-1.07,1.01,21.54,DN,UP,True,251.71,200.91,6.43,251.71,False,False,False,C,6.0
BEP,31.05,0.71,43.38,30.91,30.71,30.12,27.72,0.45,1.12,3.07,12.02,UP,UP,True,32.78,29.25,5.57,32.78,False,False,False,C,6.0
EXPE,236.97,0.76,63.4,234.69,232.69,243.81,225.33,0.97,1.84,-2.8,5.17,DN,DN,False,252.23,185.34,6.44,303.8,False,False,False,C,6.0
CB,326.79,1.31,24.3,326.61,325.7,321.2,293.98,0.05,0.34,1.74,11.16,DN,UP,True,345.67,296.06,5.78,345.67,False,False,True,C,6.0
ANET,133.65,1.85,51.88,135.46,136.6,134.86,130.18,-1.34,-2.16,-0.89,2.67,DN,UP,False,151.8,122.37,13.58,151.8,False,False,True,C,6.0
TJX,152.72,-1.46,35.56,156.07,155.39,155.62,143.04,-2.15,-1.72,-1.86,6.77,DN,DN,True,162.68,145.83,6.52,162.68,False,False,True,C,5.0
SOXL,50.65,-0.96,37.21,53.36,60.34,59.75,40.19,-5.09,-16.07,-15.23,26.03,UP,DN,True,72.36,49.33,42.86,72.36,False,False,False,C,5.0
ON,59.01,-0.42,31.24,59.42,63.96,63.34,55.01,-0.68,-7.74,-6.84,7.27,DN,DN,True,73.76,57.59,25.0,73.76,False,False,False,C,5.0
SOXX,331.46,-0.32,39.62,336.79,346.65,344.48,287.19,-1.58,-4.38,-3.78,15.42,UP,DN,True,368.82,323.33,11.27,368.82,False,False,True,C,5.0
SBUX,92.26,-0.31,39.51,97.77,96.75,95.82,89.58,-5.64,-4.64,-3.71,2.99,DN,DN,True,104.82,93.55,13.61,104.82,False,False,True,C,5.0
QETH,21.19,-0.09,54.75,21.34,21.75,23.66,32.38,-0.72,-2.58,-10.44,-34.56,UP,DN,False,33.92,17.99,60.08,33.92,False,False,False,C,5.0
IDU,112.57,0.0,23.05,117.45,115.22,113.96,110.28,-4.15,-2.3,-1.22,2.08,DN,UP,True,120.82,106.08,7.33,120.82,False,False,True,C,5.0
IH,1.76,0.0,51.03,1.88,1.85,1.86,2.45,-6.28,-4.94,-5.6,-28.24,UP,UP,False,2.24,1.67,27.27,2.34,False,False,False,C,5.0
ASML,1318.68,0.11,38.93,1362.83,1407.62,1387.19,1026.4,-3.24,-6.32,-4.94,28.48,DN,DN,True,1547.22,1010.01,17.33,1547.22,False,False,True,C,5.0
CAT,682.13,0.18,30.0,698.87,713.89,698.07,533.93,-2.4,-4.45,-2.28,27.76,DN,UP,True,789.81,557.46,15.79,789.81,False,False,True,C,5.0
EME,726.51,0.22,46.1,725.22,747.08,732.6,641.64,0.18,-2.75,-0.83,13.23,UP,UP,True,835.0,564.92,14.93,835.0,False,False,True,C,5.0
BRK-B,483.74,0.58,50.86,489.85,492.39,492.42,491.22,-1.25,-1.76,-1.76,-1.52,DN,DN,False,512.13,472.52,5.87,512.13,False,False,True,C,5.0
SMH,387.0,0.59,39.2,393.23,402.02,400.23,338.43,-1.58,-3.74,-3.31,14.35,DN,DN,True,427.94,374.24,10.58,427.94,False,False,True,C,5.0
TSM,331.24,0.61,30.38,341.92,351.76,347.34,284.7,-3.12,-5.83,-4.64,16.35,DN,UP,True,390.21,319.07,17.8,390.21,False,False,True,C,5.0
BKNG,4351.0,0.62,55.62,4332.89,4428.27,4592.23,5180.97,0.42,-1.74,-5.25,-16.02,DN,DN,False,4634.09,3765.45,6.51,5518.84,False,False,False,C,5.0
MAR,321.8,0.64,41.66,322.76,332.6,330.61,290.08,-0.3,-3.25,-2.67,10.93,DN,UP,True,370.0,311.57,14.98,370.0,False,False,False,C,5.0
LABD,20.82,0.92,60.85,19.09,18.62,18.71,38.95,9.05,11.8,11.25,-46.54,UP,UP,False,21.18,16.16,1.73,23.02,False,False,False,C,5.0
DE,565.02,0.95,13.24,579.46,586.03,570.45,506.43,-2.49,-3.59,-0.95,11.57,DN,UP,True,674.19,458.92,19.32,674.19,False,False,True,C,5.0
FLNG,30.37,0.96,59.55,29.53,27.74,27.5,25.62,2.83,9.48,10.43,18.53,UP,UP,True,27.46,25.41,-9.58,31.99,False,False,False,C,5.0
SYY,82.21,1.08,10.39,83.83,85.9,84.01,79.12,-1.93,-4.3,-2.14,3.91,DN,UP,True,91.85,71.23,11.73,91.85,False,False,True,C,5.0
HSY,212.95,1.34,13.26,216.35,217.61,213.0,188.63,-1.57,-2.14,-0.02,12.89,DN,UP,True,239.48,188.79,12.46,239.48,False,False,True,C,5.0
KO,75.75,1.34,16.36,76.99,77.54,76.23,71.11,-1.61,-2.31,-0.63,6.53,DN,UP,True,82.0,67.27,8.25,82.0,False,False,True,C,5.0
DOV,212.3,1.4,30.89,209.37,218.02,215.37,189.69,1.4,-2.62,-1.43,11.92,DN,UP,True,237.54,197.97,11.89,237.54,False,False,True,C,5.0
NDSN,267.55,1.83,14.93,269.01,281.97,278.92,239.79,-0.54,-5.11,-4.08,11.58,DN,DN,True,305.28,223.29,14.1,305.28,False,False,True,C,5.0
MRVL,86.13,-2.02,58.6,89.94,82.25,82.2,80.32,-4.23,4.71,4.78,7.24,UP,UP,True,85.47,75.24,-0.77,95.05,False,False,False,C,4.0
DIG,61.43,-1.22,68.46,58.99,53.17,50.64,39.18,4.13,15.53,21.3,56.77,UP,UP,True,39.12,34.35,-36.32,64.17,False,True,False,C,4.0
ETN,355.0,-0.5,36.88,357.73,363.85,357.57,355.84,-0.76,-2.43,-0.72,-0.24,UP,UP,True,408.45,315.76,15.06,408.45,False,False,True,C,4.0
IYE,62.42,0.0,67.66,60.91,57.71,56.23,49.17,2.48,8.16,11.01,26.96,UP,UP,True,49.58,46.15,-20.57,63.46,False,True,False,C,4.0
FLR,44.96,0.09,32.56,44.88,47.48,46.82,45.82,0.18,-5.31,-3.97,-1.88,DN,UP,True,54.26,42.79,20.69,54.26,False,False,False,C,4.0
LIN,488.87,0.15,33.07,488.54,480.2,472.31,457.28,0.07,1.81,3.51,6.91,DN,UP,False,510.65,444.02,4.46,510.65,False,False,False,C,4.0
IOT,33.18,0.15,65.11,32.95,29.22,30.05,36.18,0.71,13.56,10.41,-8.3,UP,UP,False,35.56,24.13,7.16,38.31,False,False,False,C,4.0
SHEL,90.97,0.59,69.96,89.27,81.58,79.81,74.38,1.9,11.52,13.99,22.31,UP,UP,True,75.56,68.62,-16.95,92.95,False,True,False,C,4.0
COST,981.47,0.94,37.13,993.16,988.8,981.44,949.32,-1.18,-0.74,0.0,3.39,DN,UP,False,1028.44,960.46,4.79,1028.44,False,False,False,C,4.0
MGM,35.9,1.5,48.24,36.16,35.66,35.44,35.17,-0.73,0.68,1.29,2.09,DN,UP,False,39.25,32.14,9.33,39.25,False,False,True,C,4.0
^VIX,27.34,2.09,58.19,25.1,20.88,19.95,17.71,8.95,30.94,37.07,54.35,UP,UP,True,23.1,13.38,-15.51,35.3,False,False,False,C,4.0
CWEN-A,38.7,3.86,59.2,38.13,36.33,35.5,31.33,1.5,6.51,9.01,23.54,UP,UP,True,38.87,34.17,0.44,39.94,False,False,False,C,4.0
PBR,19.8,5.32,62.76,18.97,16.54,15.75,13.2,4.37,19.72,25.72,50.02,UP,UP,True,13.62,11.43,-31.21,20.28,False,True,False,C,4.0
DELL,146.5,-7.08,54.88,151.24,131.25,128.59,131.71,-3.13,11.62,13.93,11.23,UP,UP,True,131.19,111.2,-10.45,169.89,False,False,False,C,3.0
LWLG,6.3,-6.94,62.36,6.38,4.45,4.44,3.54,-1.32,41.45,41.87,77.85,UP,UP,True,4.95,3.0,-21.43,8.04,False,False,False,C,3.0
ERX,94.77,-1.7,67.99,91.46,82.34,78.42,60.6,3.62,15.1,20.84,56.39,UP,UP,True,60.5,53.08,-36.16,99.53,False,False,False,C,3.0
IRDM,25.12,-1.1,54.72,25.2,22.79,22.15,22.04,-0.31,10.21,13.43,13.96,UP,UP,False,22.18,18.44,-11.7,26.78,False,False,False,C,3.0
APH,125.51,-0.97,41.2,132.98,141.54,142.94,124.94,-5.62,-11.33,-12.19,0.46,DN,DN,False,154.05,126.21,22.74,167.04,False,False,False,C,3.0
XLE,58.75,-0.94,68.4,57.76,54.63,53.21,46.33,1.71,7.54,10.41,26.8,UP,UP,True,46.66,43.77,-20.58,60.32,False,False,False,C,3.0
NUE,157.15,-0.9,12.97,164.74,177.11,176.16,151.96,-4.61,-11.27,-10.79,3.41,DN,DN,False,196.9,155.0,25.29,196.9,False,False,False,C,3.0
ERO,23.4,-0.81,15.44,26.41,30.92,30.79,22.05,-11.41,-24.33,-23.99,6.14,DN,DN,False,35.64,19.09,52.31,39.8,False,False,False,C,3.0
LUV,39.1,-0.79,25.63,40.69,47.09,46.29,36.97,-3.9,-16.97,-15.53,5.77,DN,DN,False,55.11,40.68,40.95,55.11,False,False,False,C,3.0
LABU,141.8,-0.66,36.79,156.21,165.26,166.59,116.66,-9.22,-14.2,-14.88,21.55,DN,DN,False,188.5,147.46,32.93,198.18,False,False,False,C,3.0
VLO,239.0,-0.36,69.5,231.93,207.54,203.08,168.34,3.05,15.16,17.69,41.98,UP,UP,True,206.77,194.58,-13.49,247.73,False,False,False,C,3.0
SLV,61.31,-0.34,20.58,72.62,77.64,78.18,51.41,-15.58,-21.03,-21.58,19.25,DN,DN,False,85.27,65.14,39.08,109.83,False,False,False,C,3.0
SIVR,64.42,-0.34,20.55,76.27,81.53,82.09,53.97,-15.54,-20.99,-21.53,19.37,DN,DN,False,89.58,68.43,39.06,115.26,False,False,False,C,3.0
BBH,181.47,0.0,25.76,187.64,194.04,193.86,177.5,-3.29,-6.48,-6.39,2.24,DN,DN,False,202.91,190.79,11.81,202.91,False,False,False,C,3.0
IYM,163.34,0.0,8.29,173.34,178.69,176.7,153.97,-5.77,-8.59,-7.56,6.08,DN,DN,False,189.81,139.08,16.21,189.81,False,False,False,C,3.0
UYM,25.79,0.0,6.18,28.16,30.74,30.21,25.64,-8.42,-16.11,-14.63,0.59,DN,DN,False,34.54,21.34,33.93,34.54,False,False,False,C,3.0
ZD,42.35,0.21,79.0,41.11,35.86,36.15,34.96,3.02,18.08,17.14,21.13,DN,UP,True,50.55,22.45,19.36,50.55,False,False,False,C,3.0
GWW,1046.3,0.42,8.72,1074.51,1116.02,1102.46,1022.73,-2.63,-6.25,-5.09,2.3,DN,DN,False,1174.21,996.28,12.22,1218.63,False,False,False,C,3.0
FCX,52.35,0.5,19.34,57.72,62.15,61.47,47.97,-9.3,-15.77,-14.83,9.13,DN,DN,False,69.75,58.23,33.24,69.75,False,False,False,C,3.0
GM,73.2,0.54,29.22,73.74,79.48,79.93,66.4,-0.73,-7.91,-8.42,10.24,DN,DN,False,87.62,77.35,19.7,87.62,False,False,False,C,3.0
AES,14.18,0.57,39.22,14.19,15.23,15.02,13.69,-0.05,-6.87,-5.57,3.6,DN,DN,False,17.65,13.63,24.47,17.65,False,False,False,C,3.0
ITW,259.19,0.59,10.05,266.94,279.69,275.32,259.02,-2.9,-7.33,-5.86,0.07,DN,UP,False,303.16,244.55,16.96,303.16,False,False,False,C,3.0
PH,900.09,0.64,23.18,910.98,961.58,955.94,815.47,-1.2,-6.39,-5.84,10.38,DN,DN,False,1034.96,911.4,14.98,1034.96,False,False,False,C,3.0
HLT,294.57,0.68,38.91,296.68,306.07,304.56,278.34,-0.71,-3.76,-3.28,5.83,DN,UP,False,333.86,285.11,13.34,333.86,False,False,False,C,3.0
AEM,180.53,0.78,9.49,207.99,216.5,213.09,165.45,-13.2,-16.61,-15.28,9.11,DN,DN,False,255.24,187.04,41.38,255.24,False,False,False,C,3.0
LLY,914.0,0.81,19.97,963.36,1014.45,1024.73,892.56,-5.12,-9.9,-10.81,2.4,DN,DN,False,1114.0,993.58,21.88,1133.95,False,False,False,C,3.0
VRTX,457.7,0.81,38.32,469.21,472.75,469.18,438.51,-2.45,-3.18,-2.45,4.38,DN,DN,False,503.88,454.4,10.09,507.92,False,False,True,C,3.0
ABNB,129.6,0.84,40.58,130.46,128.52,129.83,128.57,-0.66,0.84,-0.18,0.8,DN,DN,False,139.0,115.53,7.25,141.4,False,False,True,C,3.0
AAPL,250.1,0.85,23.6,254.13,262.51,261.13,246.82,-1.59,-4.73,-4.22,1.33,DN,UP,False,280.91,243.42,12.32,280.91,False,False,False,C,3.0
AXIA,10.59,0.86,33.26,11.22,11.23,10.9,9.53,-5.62,-5.67,-2.89,11.09,DN,UP,False,12.31,8.78,16.24,12.31,False,False,True,C,3.0
CINF,159.88,0.92,23.1,162.79,163.71,163.42,157.74,-1.79,-2.34,-2.17,1.35,DN,DN,False,170.1,155.14,6.39,174.27,False,False,True,C,3.0
CZR,27.06,1.12,61.83,27.34,23.23,23.45,24.66,-1.03,16.5,15.4,9.71,UP,UP,False,25.72,17.86,-4.95,30.88,False,False,False,C,3.0
GD,350.05,1.23,26.08,353.76,354.45,355.99,331.31,-1.05,-1.24,-1.67,5.65,DN,DN,False,366.75,337.32,4.77,369.7,False,False,True,C,3.0
CHD,95.95,1.33,19.54,98.05,99.38,97.39,92.12,-2.14,-3.46,-1.48,4.16,DN,UP,False,106.04,81.57,10.52,106.04,False,False,True,C,3.0
FLEX,62.54,1.46,41.34,63.31,63.83,63.85,58.08,-1.22,-2.02,-2.05,7.68,UP,DN,False,67.71,55.16,8.27,67.93,False,False,True,C,3.0
CAH,211.2,1.62,24.32,215.55,219.32,217.05,182.52,-2.02,-3.7,-2.7,15.71,DN,UP,False,233.6,205.87,10.61,233.6,False,False,True,C,3.0
MCD,314.38,1.79,15.96,322.14,324.75,321.23,308.47,-2.41,-3.19,-2.13,1.92,DN,UP,False,341.75,298.33,8.71,341.75,False,False,True,C,3.0
MPC,238.45,2.55,69.98,228.07,203.99,198.53,183.97,4.55,16.89,20.11,29.61,UP,UP,True,210.32,190.32,-11.8,242.98,False,True,False,C,3.0
CVE,24.09,-3.87,69.33,23.68,21.91,21.05,17.41,1.74,9.97,14.45,38.39,UP,UP,True,18.75,15.63,-22.17,25.39,False,False,False,C,2.0
AIBD,9.57,-2.84,59.44,9.26,8.82,8.57,8.47,3.33,8.54,11.63,13.03,UP,UP,False,8.24,7.22,-13.9,9.98,False,False,False,C,2.0
BRO,66.52,-0.79,29.05,68.21,70.72,72.48,87.36,-2.48,-5.95,-8.22,-23.86,DN,DN,False,73.8,65.68,10.94,81.47,False,False,False,C,2.0
BEN,23.28,-0.77,22.69,24.39,26.27,26.13,24.32,-4.54,-11.39,-10.91,-4.27,DN,DN,False,28.32,21.11,21.65,28.32,False,False,False,C,2.0
JBLU,4.0,-0.74,13.5,4.23,5.21,5.19,4.8,-5.41,-23.22,-22.96,-16.63,DN,DN,False,6.5,4.6,62.5,6.5,False,False,False,C,2.0
NXPI,190.0,-0.72,15.91,195.26,221.19,224.44,220.59,-2.69,-14.1,-15.34,-13.87,DN,DN,False,256.36,207.01,34.93,256.36,False,False,False,C,2.0
JPM,284.54,-0.7,29.96,286.78,300.72,303.23,301.29,-0.78,-5.38,-6.16,-5.56,DN,DN,False,326.4,296.51,14.71,337.25,False,False,False,C,2.0
MTZ,298.5,-0.69,47.92,300.99,276.37,267.51,212.1,-0.83,8.01,11.59,40.74,UP,UP,True,233.14,226.09,-21.9,316.18,False,False,False,C,2.0
TEL,194.52,-0.67,34.2,200.98,218.96,222.12,213.18,-3.22,-11.16,-12.42,-8.75,DN,DN,False,245.0,206.84,25.95,245.0,False,False,False,C,2.0
AOS,63.69,-0.62,5.12,66.66,73.81,73.33,69.96,-4.45,-13.71,-13.15,-8.96,DN,DN,False,81.87,69.36,28.54,81.87,False,False,False,C,2.0
EMR,127.48,-0.52,11.79,133.87,145.95,146.16,136.96,-4.77,-12.65,-12.78,-6.92,DN,DN,False,165.15,123.38,29.55,165.15,False,False,False,C,2.0
HPQ,18.19,-0.44,44.01,18.65,18.98,19.3,24.16,-2.45,-4.16,-5.77,-24.72,DN,DN,False,19.58,17.56,7.64,23.39,False,False,False,C,2.0
BULL,5.11,-0.39,23.39,5.34,6.12,6.53,10.56,-4.38,-16.53,-21.72,-51.6,DN,DN,False,6.46,7.66,26.42,8.74,False,False,False,C,2.0
MSTR,135.14,-0.38,48.5,140.5,137.28,143.2,265.69,-3.82,-1.56,-5.63,-49.14,DN,DN,False,190.2,118.4,40.74,190.2,False,False,False,C,2.0
QCOM,129.41,-0.38,27.52,132.1,141.07,145.81,159.57,-2.04,-8.27,-11.25,-18.9,DN,DN,False,146.94,132.73,13.55,184.45,False,False,False,C,2.0
ROP,352.53,-0.33,49.72,352.98,352.93,366.32,470.19,-0.13,-0.11,-3.76,-25.02,DN,DN,False,369.27,313.07,4.75,452.78,False,False,False,C,2.0
ISRG,477.0,-0.2,37.97,482.56,494.66,505.85,509.44,-1.15,-3.57,-5.7,-6.37,DN,DN,False,511.88,465.69,7.31,603.88,False,False,False,C,2.0
CCL,24.08,-0.17,25.2,24.95,29.41,29.52,28.81,-3.49,-18.11,-18.42,-16.41,DN,DN,False,34.03,27.76,41.32,34.03,False,False,False,C,2.0
WST,236.64,-0.16,36.28,238.28,241.97,246.84,252.44,-0.69,-2.2,-4.13,-6.26,DN,DN,False,254.61,223.83,7.59,291.38,False,False,False,C,2.0
KMB,98.05,-0.15,16.84,99.75,104.1,103.21,115.93,-1.7,-5.81,-5.0,-15.42,DN,DN,False,111.82,96.26,14.04,111.82,False,False,False,C,2.0
