ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
305540.KS,20075.0,0.0,34.89,20174.5,20911.12,20247.5,17119.55,-0.49,-4.0,-0.85,17.26,UP,UP,True,24120.0,17795.0,20.15,24120.0,False,False,True,C,5.0
305720.KS,16340.0,0.0,34.19,16450.0,17047.0,16492.2,13826.7,-0.67,-4.15,-0.92,18.18,UP,UP,True,19695.0,14885.0,20.53,19695.0,False,False,True,C,5.0
307950.KS,430500.0,0.0,36.97,414900.0,436500.0,438870.0,247206.5,3.76,-1.37,-1.91,74.15,UP,DN,True,543000.0,357000.0,26.13,543000.0,False,False,False,C,5.0
319400.KQ,29650.0,0.0,40.35,30635.0,31857.5,30425.0,13457.35,-3.22,-6.93,-2.55,120.33,UP,UP,True,37700.0,25350.0,27.15,50400.0,False,False,False,C,5.0
322000.KS,131000.0,0.0,59.57,121610.0,86287.5,80240.0,57543.0,7.72,51.82,63.26,127.66,UP,UP,True,96600.0,77700.0,-26.26,150900.0,False,False,False,C,5.0
336260.KS,41900.0,0.0,52.71,43225.0,38093.75,37162.0,30023.85,-3.07,9.99,12.75,39.56,UP,UP,True,39950.0,31100.0,-4.65,48000.0,False,False,False,C,5.0
348340.KQ,67000.0,0.0,37.73,70480.0,82787.5,73981.0,37991.0,-4.94,-19.07,-9.44,76.36,DN,UP,True,139000.0,61700.0,107.46,139000.0,False,False,False,C,5.0
356860.KQ,78100.0,0.0,63.18,64500.0,60066.25,59645.0,47106.45,21.09,30.02,30.94,65.79,UP,UP,True,66200.0,46250.0,-15.24,80800.0,False,False,False,C,5.0
383310.KQ,29850.0,0.0,31.8,31510.0,33606.25,31541.0,27137.75,-5.27,-11.18,-5.36,9.99,DN,UP,True,41300.0,29000.0,38.36,46900.0,False,False,False,C,5.0
388720.KQ,100000.0,0.0,37.42,106280.0,116737.5,110342.0,85195.0,-5.91,-14.34,-9.37,17.38,UP,UP,True,135200.0,90700.0,35.2,155000.0,False,False,False,C,5.0
393890.KQ,13230.0,0.0,63.5,11699.0,9763.75,9103.6,7823.25,13.09,35.5,45.33,69.11,UP,UP,True,11210.0,7600.0,-15.27,16920.0,False,False,False,C,5.0
403870.KQ,51200.0,0.0,58.83,45950.0,43203.75,41490.0,32252.75,11.43,18.51,23.4,58.75,UP,UP,True,48800.0,37950.0,-4.69,53900.0,False,False,False,C,5.0
411060.KS,31670.0,0.0,31.87,33327.5,33436.5,32780.6,26402.65,-4.97,-5.28,-3.39,19.95,DN,UP,True,35442.0,30850.0,11.91,37890.0,False,False,False,C,5.0
417500.KQ,5910.0,0.0,63.9,5134.5,4000.12,3841.0,3429.12,15.1,47.75,53.87,72.35,UP,UP,True,5190.0,3000.0,-12.18,6160.0,False,False,False,C,5.0
425040.KQ,10880.0,0.0,58.0,9948.0,9495.0,9219.8,8107.2,9.37,14.59,18.01,34.2,UP,UP,True,10540.0,7730.0,-3.12,12240.0,False,False,False,C,5.0
445290.KS,32700.0,0.0,36.13,32923.0,34375.12,33230.4,22838.42,-0.68,-4.87,-1.6,43.18,UP,UP,True,38970.0,29365.0,19.17,38970.0,False,False,False,C,5.0
000250.KQ,920000.0,1.43,56.37,784100.0,601712.5,533050.0,282138.5,17.33,52.9,72.59,226.08,UP,UP,True,860000.0,198500.0,-6.52,955000.0,False,False,False,C,5.0
375500.KS,66300.0,-1.63,68.11,50105.0,47865.0,46603.0,44983.25,32.32,38.51,42.27,47.39,UP,UP,True,54700.0,41000.0,-17.5,67400.0,False,True,False,C,4.0
000155.KS,512000.0,0.0,35.61,508000.0,509437.5,507570.0,444372.5,0.79,0.5,0.87,15.22,UP,UP,False,620000.0,446000.0,21.09,620000.0,False,False,True,C,4.0
009835.KS,29300.0,0.0,47.15,28855.0,26978.75,25824.0,24331.0,1.54,8.6,13.46,20.42,UP,UP,False,35100.0,24000.0,19.8,35100.0,False,False,False,C,4.0
100840.KS,53300.0,0.0,60.08,43835.0,43591.25,42575.0,45224.0,21.59,22.27,25.19,17.86,UP,UP,False,52200.0,35500.0,-2.06,54000.0,False,True,False,C,4.0
353200.KS,82500.0,-0.36,65.88,68340.0,60530.0,57615.0,36981.4,20.72,36.3,43.19,123.09,UP,UP,True,69000.0,49600.0,-16.36,86300.0,False,False,False,C,3.0
353200.KQ,82600.0,-0.24,65.88,68340.0,60530.0,57615.0,36981.4,20.87,36.46,43.37,123.36,UP,UP,True,69000.0,49600.0,-16.46,86300.0,False,False,False,C,3.0
000157.KS,447500.0,0.0,32.9,454600.0,450287.5,447740.0,429572.5,-1.56,-0.62,-0.05,4.17,UP,UP,False,608000.0,399500.0,35.87,608000.0,False,False,False,C,3.0
000810.KS,474500.0,0.0,37.18,481400.0,511337.5,505020.0,470152.5,-1.43,-7.2,-6.04,0.92,DN,UP,False,646000.0,477000.0,36.14,646000.0,False,False,False,C,3.0
001045.KS,92100.0,0.0,40.43,87750.0,94090.0,93500.0,90096.5,4.96,-2.11,-1.5,2.22,UP,DN,False,104400.0,86000.0,13.36,104400.0,False,False,True,C,3.0
003670.KS,199200.0,0.0,33.63,200640.0,218490.0,212198.0,175236.56,-0.72,-8.83,-6.13,13.67,DN,UP,False,254000.0,184500.0,27.51,254000.0,False,False,False,C,3.0
010060.KS,203000.0,0.0,67.09,168460.0,144497.5,137368.0,105771.5,20.5,40.49,47.78,91.92,UP,UP,True,163300.0,115800.0,-19.56,228000.0,False,False,False,C,3.0
011200.KS,21250.0,0.0,49.55,21025.0,21127.0,20938.6,21634.6,1.07,0.58,1.49,-1.78,UP,UP,False,24950.0,19660.0,17.41,24950.0,False,False,False,C,3.0
015760.KS,49150.0,0.0,35.09,47875.0,56885.0,55983.0,44094.5,2.66,-13.6,-12.21,11.47,UP,DN,False,65300.0,45700.0,32.86,69500.0,False,False,False,C,3.0
051910.KS,310000.0,0.0,28.19,306300.0,329075.0,328800.0,309235.0,1.21,-5.8,-5.72,0.25,DN,DN,False,424000.0,294000.0,36.77,424000.0,False,False,False,C,3.0
051915.KS,156800.0,0.0,32.4,152210.0,162490.0,162492.0,154584.5,3.02,-3.5,-3.5,1.43,DN,DN,False,201000.0,147400.0,28.19,201000.0,False,False,False,C,3.0
068270.KS,202000.0,0.0,30.93,205000.0,218397.5,217248.0,185249.62,-1.46,-7.51,-7.02,9.04,DN,DN,False,251000.0,195900.0,24.26,251000.0,False,False,False,C,3.0
069960.KS,91800.0,0.0,31.73,87210.0,96457.5,95560.0,84597.5,5.26,-4.83,-3.93,8.51,DN,DN,False,115000.0,85900.0,25.27,115000.0,False,False,False,C,3.0
097950.KS,212000.0,0.0,48.59,200300.0,211632.5,210956.0,227781.5,5.84,0.17,0.49,-6.93,UP,DN,False,235000.0,200000.0,10.85,235000.0,False,False,True,C,3.0
108490.KQ,261000.0,0.0,43.74,254750.0,273437.5,269210.0,176552.5,2.45,-4.55,-3.05,47.83,UP,DN,False,364000.0,201000.0,39.46,364000.0,False,False,False,C,3.0
112610.KS,66100.0,0.0,65.09,56795.0,47631.25,46173.0,45221.0,16.38,38.77,43.16,46.17,UP,UP,True,46500.0,41800.0,-29.65,69300.0,False,False,False,C,3.0
117730.KQ,19850.0,0.0,35.78,20377.0,23287.0,22724.6,15993.45,-2.59,-14.76,-12.65,24.11,DN,DN,False,30900.0,17880.0,55.67,30900.0,False,False,False,C,3.0
160190.KQ,52100.0,0.0,31.35,55410.0,65857.5,63942.0,49021.5,-5.97,-20.89,-18.52,6.28,DN,DN,False,72900.0,49500.0,39.92,91200.0,False,False,False,C,3.0
199820.KQ,11840.0,0.0,58.17,10472.0,10296.5,10175.2,10272.1,13.06,14.99,16.36,15.26,UP,UP,False,11900.0,8220.0,0.51,12930.0,False,False,False,C,3.0
204320.KS,53900.0,0.0,38.44,52810.0,59097.5,59298.0,43609.5,2.06,-8.79,-9.1,23.6,UP,DN,False,65000.0,46850.0,20.59,75800.0,False,False,False,C,3.0
329180.KS,559000.0,0.0,41.34,583500.0,579175.0,584600.0,514010.0,-4.2,-3.48,-4.38,8.75,UP,DN,False,630000.0,503000.0,12.7,652000.0,False,False,True,C,3.0
297090.KQ,8770.0,1.74,63.93,7457.0,6578.0,6435.4,6754.1,17.61,33.32,36.28,29.85,UP,UP,False,6900.0,5540.0,-21.32,9140.0,False,False,False,C,3.0
000087.KS,14060.0,0.0,38.81,14056.0,14236.75,14324.4,15283.52,0.03,-1.24,-1.85,-8.01,UP,DN,False,14540.0,13760.0,3.41,15570.0,False,False,False,C,2.0
000100.KS,100300.0,0.0,37.47,98870.0,105410.0,106510.0,112680.0,1.45,-4.85,-5.83,-10.99,UP,DN,False,114500.0,91600.0,14.16,117300.0,False,False,False,C,2.0
000105.KS,87700.0,0.0,39.1,87730.0,92460.0,93960.0,100732.0,-0.03,-5.15,-6.66,-12.94,UP,DN,False,98300.0,77500.0,12.09,104900.0,False,False,False,C,2.0
000145.KS,11580.0,0.0,46.96,11241.0,11798.25,11902.2,12289.5,3.02,-1.85,-2.71,-5.77,DN,DN,False,12700.0,11610.0,9.67,13310.0,False,False,False,C,2.0
003230.KS,1151000.0,0.0,43.84,1081100.0,1145450.0,1155640.0,1312635.0,6.47,0.48,-0.4,-12.31,UP,DN,False,1305000.0,1009000.0,13.38,1307000.0,False,False,True,C,2.0
004370.KS,380500.0,0.0,32.0,377500.0,411637.5,411820.0,418565.0,0.79,-7.56,-7.61,-9.09,DN,DN,False,459500.0,401000.0,20.76,459500.0,False,False,False,C,2.0
008770.KS,44500.0,0.0,41.35,42960.0,46103.75,45979.0,48121.5,3.58,-3.48,-3.22,-7.53,UP,DN,False,53400.0,44400.0,20.0,53400.0,False,False,False,C,2.0
018260.KS,162600.0,0.0,30.48,162040.0,170437.5,172038.0,165790.0,0.35,-4.6,-5.49,-1.92,UP,DN,False,196900.0,160600.0,21.09,196900.0,False,False,False,C,2.0
020560.KS,7010.0,0.0,35.06,6984.0,7476.5,7516.4,8757.4,0.37,-6.24,-6.74,-19.95,UP,DN,False,8200.0,7480.0,16.98,8200.0,False,False,False,C,2.0
035420.KS,221500.0,0.0,31.67,221650.0,246337.5,247630.0,241731.25,-0.07,-10.08,-10.55,-8.37,UP,DN,False,267000.0,237500.0,20.54,292000.0,False,False,False,C,2.0
035720.KS,50000.0,0.0,30.29,50710.0,56346.25,56833.0,58550.25,-1.4,-11.26,-12.02,-14.6,DN,DN,False,64500.0,47050.0,29.0,64500.0,False,False,False,C,2.0
036460.KS,37700.0,0.0,36.22,35990.0,39888.75,39659.0,40741.75,4.75,-5.49,-4.94,-7.47,UP,DN,False,45700.0,38000.0,21.22,45700.0,False,False,False,C,2.0
039130.KQ,42300.0,0.0,35.92,41610.0,45697.5,45717.0,49743.75,1.66,-7.43,-7.47,-14.96,UP,DN,False,51500.0,44550.0,21.75,51500.0,False,False,False,C,2.0
042700.KS,309500.0,0.0,47.05,309250.0,237792.5,225970.0,135641.5,0.08,30.16,36.97,128.18,UP,UP,True,201000.0,164700.0,-35.06,335500.0,False,False,False,C,2.0
049950.KQ,14850.0,0.0,37.92,15194.0,16770.5,16548.2,16395.65,-2.26,-11.45,-10.26,-9.43,DN,DN,False,19240.0,13680.0,29.56,19240.0,False,False,False,C,2.0
051900.KS,255500.0,0.0,44.65,247050.0,261112.5,261510.0,290292.5,3.42,-2.15,-2.3,-11.99,UP,DN,False,279500.0,225000.0,9.39,279500.0,False,False,True,C,2.0
064350.KS,180100.0,0.0,33.8,197550.0,212012.5,212840.0,198847.0,-8.83,-15.05,-15.38,-9.43,DN,DN,False,274000.0,189000.0,52.14,274000.0,False,False,False,C,2.0
080160.KQ,11640.0,0.0,40.21,11577.0,12391.75,11948.6,11750.25,0.54,-6.07,-2.58,-0.94,DN,UP,False,17500.0,10840.0,50.34,17500.0,False,False,False,C,2.0
089590.KS,5340.0,0.0,37.16,5199.5,5678.12,5630.1,6152.58,2.7,-5.95,-5.15,-13.21,DN,DN,False,6790.0,5260.0,27.15,6790.0,False,False,False,C,2.0
091810.KS,1140.0,0.0,33.5,1116.3,1320.95,1343.21,1963.08,2.12,-13.7,-15.13,-41.93,DN,DN,False,1569.0,1305.0,37.63,1578.0,False,False,False,C,2.0
094850.KQ,5430.0,0.0,43.24,5242.5,5660.88,5700.3,6373.78,3.58,-4.08,-4.74,-14.81,UP,DN,False,6700.0,4735.0,23.39,6700.0,False,False,False,C,2.0
097955.KS,131000.0,0.0,38.28,129060.0,136632.5,136828.0,140075.0,1.5,-4.12,-4.26,-6.48,DN,DN,False,144200.0,136200.0,10.08,144200.0,False,False,True,C,2.0
114090.KS,12290.0,0.0,40.15,12036.0,12830.0,12998.4,14930.6,2.11,-4.21,-5.45,-17.69,DN,DN,False,13890.0,12300.0,13.02,15370.0,False,False,False,C,2.0
196170.KQ,353500.0,0.0,35.79,361400.0,386712.5,406150.0,440640.0,-2.19,-8.59,-12.96,-19.78,DN,DN,False,419000.0,327000.0,18.53,529000.0,False,False,False,C,2.0
207940.KS,1601000.0,0.0,38.09,1601200.0,1702050.0,1737200.0,1672404.78,-0.01,-5.94,-7.84,-4.27,UP,DN,False,1778000.0,1501000.0,11.06,1987000.0,False,False,False,C,2.0
214150.KQ,53400.0,0.0,40.49,53620.0,61988.75,61133.0,56800.25,-0.41,-13.86,-12.65,-5.99,UP,DN,False,77600.0,49000.0,45.32,77600.0,False,False,False,C,2.0
214450.KQ,325000.0,0.0,42.73,317950.0,372550.0,386080.0,491752.5,2.22,-12.76,-15.82,-33.91,UP,DN,False,363500.0,287000.0,11.85,561000.0,False,False,False,C,2.0
251340.KS,2015.0,0.0,48.68,2040.5,2228.35,2352.38,3053.2,-1.25,-9.57,-14.34,-34.0,DN,DN,False,2505.0,2060.0,24.32,3035.0,False,False,False,C,2.0
259960.KS,235500.0,0.0,44.88,232200.0,243662.5,241950.0,293062.5,1.42,-3.35,-2.67,-19.64,UP,DN,False,268500.0,208500.0,14.01,278500.0,False,False,False,C,2.0
270660.KQ,18500.0,0.0,34.71,18444.0,22884.5,22709.6,19329.3,0.3,-19.16,-18.54,-4.29,UP,DN,False,31900.0,16550.0,72.43,31900.0,False,False,False,C,2.0
272450.KS,6500.0,0.0,40.66,6358.0,6810.25,6798.4,7837.3,2.23,-4.56,-4.39,-17.06,UP,DN,False,7630.0,6550.0,17.38,7630.0,False,False,False,C,2.0
278280.KQ,47700.0,0.0,41.32,47565.0,51843.75,51307.0,49449.25,0.28,-7.99,-7.03,-3.54,UP,DN,False,55900.0,40000.0,17.19,65200.0,False,False,False,C,2.0
310210.KQ,324500.0,0.0,47.83,333150.0,264477.5,252628.0,182231.5,-2.6,22.69,28.45,78.07,UP,UP,True,240000.0,173600.0,-26.04,375500.0,False,False,False,C,2.0
326030.KS,98600.0,0.0,29.54,98230.0,109935.0,112454.0,109361.0,0.38,-10.31,-12.32,-9.84,DN,DN,False,119800.0,106100.0,21.5,131700.0,False,False,False,C,2.0
347850.KQ,78100.0,0.0,40.19,82340.0,85637.5,88020.0,126563.62,-5.15,-8.8,-11.27,-38.29,UP,DN,False,94800.0,70000.0,21.38,110000.0,False,False,False,C,2.0
373220.KS,375500.0,0.0,37.41,372550.0,393512.5,391240.0,378212.5,0.79,-4.58,-4.02,-0.72,UP,DN,False,440000.0,346000.0,17.18,455000.0,False,False,False,C,2.0
383220.KS,62700.0,0.0,35.19,62220.0,67932.5,67236.0,70124.5,0.77,-7.7,-6.75,-10.59,DN,DN,False,78400.0,61400.0,25.04,82000.0,False,False,False,C,2.0
409820.KS,14255.0,0.0,42.07,14593.0,15189.25,15344.6,14694.38,-2.32,-6.15,-7.1,-2.99,DN,DN,False,16680.0,14125.0,17.01,16680.0,False,False,False,C,2.0
455900.KQ,27600.0,0.0,33.17,27935.0,33206.25,32934.0,27665.0,-1.2,-16.88,-16.2,-0.23,UP,DN,False,43950.0,24800.0,59.24,43950.0,False,False,False,C,2.0
053690.KS,27800.0,2.21,68.96,20708.0,19812.75,19409.6,19515.55,34.25,40.31,43.23,42.45,UP,UP,False,21900.0,16300.0,-21.22,28350.0,False,True,False,C,1.0
047040.KS,18920.0,-0.99,80.24,12525.0,8149.38,7310.1,4710.65,51.06,132.17,158.82,301.64,UP,UP,True,5760.0,3610.0,-69.56,19430.0,False,True,False,C,0.0
006360.KS,32300.0,1.57,72.71,23222.0,21142.75,20685.4,20029.45,39.09,52.77,56.15,61.26,UP,UP,True,24300.0,18220.0,-24.77,32700.0,False,True,False,C,0.0
