ticker,price,gap_pct,rsi14,sma10,sma40,sma50,sma200,px_vs_sma10,px_vs_sma40,px_vs_sma50,px_vs_sma200,sma10_slope,sma40_slope,weekly_up,weekly_r1,weekly_s1,room_to_weekly_r1_pct,daily_break_level,daily_breakout,daily_retest,in_daily_box_middle,grade,score
RCAT,12.24,3.73,43.17,12.81,13.85,13.53,11.09,-4.42,-11.64,-9.55,10.39,UP,DN,False,18.78,11.18,53.43,18.78,False,False,False,B,2.0
VG,12.76,7.23,25.18,12.23,13.5,12.68,11.15,4.33,-5.47,0.62,14.45,DN,UP,False,17.62,8.55,38.09,17.62,False,False,True,B,2.0
WFC,85.45,7.59,42.77,81.53,80.14,81.48,84.44,4.81,6.63,4.88,1.19,DN,DN,False,95.09,74.03,11.28,95.09,False,False,True,B,2.0
AEM,217.55,8.65,41.7,210.95,210.65,214.11,175.67,3.13,3.28,1.61,23.84,DN,DN,False,255.24,175.56,17.32,255.24,False,False,True,B,2.0
GE,310.98,9.27,47.97,297.98,303.54,309.46,297.56,4.36,2.45,0.49,4.51,DN,DN,False,348.48,270.79,12.06,348.48,False,False,True,B,2.0
ERO,31.42,15.05,44.76,28.79,28.01,28.69,23.48,9.13,12.17,9.52,33.84,DN,DN,False,35.64,22.41,13.43,39.8,False,False,True,B,2.0
ASTS,96.5,26.31,34.2,85.17,88.47,87.51,73.19,13.3,9.07,10.27,31.86,DN,DN,False,106.66,71.85,10.53,129.89,False,False,False,B,2.0
AMD,245.8,-29.33,97.44,283.27,225.84,221.57,206.6,-13.23,8.84,10.93,18.98,UP,UP,True,266.96,188.22,8.61,352.99,False,False,False,B,1.0
SANM,145.6,-24.23,97.64,170.32,141.44,143.31,138.26,-14.52,2.94,1.6,5.31,UP,UP,True,165.91,118.1,13.95,193.53,False,False,False,B,1.0
EBON,1.9,-23.39,67.49,2.35,2.24,2.3,3.56,-19.15,-15.07,-17.53,-46.7,UP,UP,False,2.85,1.61,50.0,3.1,False,False,False,B,1.0
TXN,214.7,-22.53,91.05,236.73,207.17,209.65,191.66,-9.31,3.63,2.41,12.02,UP,UP,True,231.32,184.9,7.74,287.83,False,False,False,B,1.0
KALU,143.8,-19.15,90.75,152.73,131.18,131.63,104.33,-5.85,9.62,9.25,37.83,UP,UP,True,150.0,105.45,4.31,181.47,False,False,True,B,1.0
HOOD,69.1,-18.43,68.26,85.01,76.35,76.11,107.16,-18.71,-9.49,-9.21,-35.52,UP,UP,False,84.75,63.51,22.65,104.3,False,False,False,B,1.0
MU,418.42,-15.76,85.16,462.45,414.12,414.81,267.0,-9.52,1.04,0.87,56.71,UP,UP,True,471.34,311.49,12.65,506.99,False,False,True,B,1.0
QLD,68.43,-14.72,90.66,75.5,67.53,67.56,67.9,-9.36,1.34,1.28,0.78,UP,UP,True,75.22,56.6,9.92,80.37,False,False,True,B,1.0
TNA,51.68,-14.68,85.32,58.36,49.67,50.57,46.55,-11.45,4.04,2.19,11.02,UP,UP,True,57.99,39.5,12.21,62.75,False,False,True,B,1.0
ENLT,75.29,-14.02,84.0,82.42,74.57,73.59,45.82,-8.65,0.97,2.31,64.3,UP,UP,True,81.28,63.77,7.96,88.96,False,False,False,B,1.0
NUE,186.24,-13.09,96.37,200.88,177.53,178.13,158.66,-7.29,4.91,4.55,17.38,UP,UP,True,196.9,155.14,5.72,216.26,False,False,True,B,1.0
CAN,0.45,-12.79,65.45,0.53,0.48,0.48,0.81,-15.3,-5.97,-5.98,-44.38,UP,UP,False,0.56,0.39,23.33,0.71,False,False,False,B,1.0
SPXL,211.54,-12.64,85.92,232.64,207.43,209.96,209.59,-9.07,1.98,0.75,0.93,UP,UP,True,234.09,168.04,10.66,242.6,False,False,False,B,1.0
UPRO,110.95,-12.63,86.13,122.02,108.81,110.14,110.17,-9.07,1.97,0.73,0.71,UP,UP,True,122.85,88.15,10.73,127.25,False,False,False,B,1.0
BATL,3.31,-11.5,45.3,3.68,9.49,8.31,3.1,-10.15,-65.12,-60.18,6.8,UP,DN,False,29.7,2.33,797.28,29.7,False,False,False,B,1.0
XLK,142.59,-11.0,91.95,153.36,141.39,141.17,140.27,-7.02,0.85,1.0,1.65,UP,UP,True,149.9,126.68,5.13,160.4,False,False,True,B,1.0
QS,6.43,-10.94,68.18,7.07,6.75,6.84,10.42,-9.07,-4.71,-5.99,-38.3,UP,UP,False,7.14,5.9,11.04,10.09,False,False,False,B,1.0
KKR,91.39,-10.25,68.54,102.58,93.35,94.48,121.63,-10.91,-2.1,-3.27,-24.86,UP,UP,False,137.28,82.67,50.21,119.94,False,False,False,B,1.0
SSO,56.79,-8.71,86.75,60.55,55.92,56.35,55.89,-6.21,1.55,0.79,1.61,UP,UP,True,60.37,48.63,6.3,62.31,False,False,True,B,1.0
CEG,287.08,-8.44,69.53,293.71,299.49,299.67,327.33,-2.26,-4.14,-4.2,-12.3,UP,DN,False,333.8,264.74,16.27,333.8,False,False,True,B,1.0
EME,803.98,-7.58,81.76,830.05,762.5,768.84,675.61,-3.14,5.44,4.57,19.0,UP,UP,True,835.0,695.55,3.86,881.96,False,False,True,B,1.0
APH,139.33,-6.93,81.38,149.38,135.98,138.57,129.99,-6.72,2.46,0.55,7.19,UP,DN,True,144.25,118.24,3.53,155.46,False,False,True,B,1.0
TSM,375.03,-6.82,76.45,376.53,353.45,357.0,301.37,-0.4,6.11,5.05,24.44,UP,UP,True,390.21,313.8,4.05,409.49,False,False,False,B,1.0
MS,175.66,-6.6,76.97,188.0,169.82,170.34,164.55,-6.56,3.44,3.13,6.75,UP,UP,True,188.68,152.8,7.41,194.59,False,False,True,B,1.0
SLB,53.03,-5.56,79.57,53.04,50.09,50.3,40.9,-0.02,5.86,5.43,29.66,UP,UP,True,54.8,43.55,3.34,56.9,False,False,False,B,1.0
VST,156.9,-4.53,65.07,160.56,158.68,161.23,178.73,-2.28,-1.12,-2.68,-12.21,UP,DN,False,178.31,142.34,13.65,178.31,False,False,True,B,1.0
FDS,215.01,-4.06,45.44,231.64,217.94,214.4,289.21,-7.18,-1.34,0.29,-25.65,UP,UP,False,230.03,191.23,6.99,272.27,False,False,False,B,1.0
FRT,108.54,-2.25,70.4,110.8,107.51,107.36,100.77,-2.04,0.96,1.1,7.71,UP,UP,True,110.89,102.24,2.17,113.09,False,False,True,B,1.0
NDSN,276.1,-2.22,74.34,280.21,273.72,277.78,246.48,-1.47,0.87,-0.61,12.02,UP,DN,True,305.28,253.85,10.57,305.28,False,False,True,B,1.0
HRL,21.11,-2.04,45.71,21.13,22.46,22.89,24.51,-0.1,-6.03,-7.76,-13.87,UP,DN,False,23.25,23.09,10.14,26.22,False,False,False,B,1.0
MCD,307.61,2.76,37.32,304.3,314.33,317.6,309.72,1.09,-2.14,-3.14,-0.68,DN,DN,False,341.75,298.33,11.1,341.75,False,False,False,B,1.0
FSLR,199.35,2.89,48.35,193.6,195.12,201.72,221.05,2.97,2.17,-1.18,-9.82,DN,DN,False,250.99,182.99,25.9,250.99,False,False,False,B,1.0
LVS,54.45,3.11,44.2,55.73,54.56,55.01,57.02,-2.3,-0.2,-1.02,-4.51,DN,DN,False,59.27,51.32,8.85,59.27,False,False,True,B,1.0
PPH,104.64,4.44,37.2,102.61,104.06,105.39,97.77,1.98,0.55,-0.71,7.02,DN,DN,False,112.58,100.2,7.59,112.58,False,False,True,B,1.0
CME,298.35,4.66,21.14,290.65,303.57,304.44,281.43,2.65,-1.72,-2.0,6.01,DN,DN,False,312.68,262.19,4.8,329.16,False,False,True,B,1.0
JNJ,239.72,5.37,29.37,232.66,239.12,240.23,204.54,3.04,0.25,-0.21,17.2,DN,DN,False,247.21,232.24,3.12,251.71,False,False,True,B,1.0
CNR,91.04,6.11,25.26,87.9,96.05,94.5,85.99,3.57,-5.21,-3.66,5.88,DN,UP,False,114.8,81.83,26.1,114.8,False,False,False,B,1.0
SCHW,94.59,6.88,41.27,93.46,94.06,94.12,95.87,1.21,0.57,0.5,-1.33,DN,DN,False,107.5,90.0,13.65,107.5,False,False,False,B,1.0
LLY,945.0,6.91,38.18,913.41,943.26,960.99,908.6,3.46,0.18,-1.66,4.01,DN,DN,False,1114.0,877.11,17.88,1114.0,False,False,False,B,1.0
TMO,502.86,7.06,43.73,511.67,496.07,499.29,525.62,-1.72,1.37,0.72,-4.33,DN,DN,False,643.99,458.34,28.07,596.35,False,False,False,B,1.0
HSY,207.27,8.25,25.6,192.36,210.4,213.31,192.64,7.75,-1.49,-2.83,7.6,DN,DN,False,239.48,188.79,15.54,239.48,False,False,True,B,1.0
HII,397.66,10.68,19.95,384.84,404.63,409.97,336.03,3.33,-1.72,-3.0,18.34,DN,DN,False,414.03,366.48,4.12,460.0,False,False,True,B,1.0
ERIE,260.14,11.35,36.78,248.13,250.32,254.86,298.78,4.84,3.92,2.07,-12.93,DN,DN,False,292.69,233.82,12.51,292.69,False,False,True,B,1.0
NUGT,218.5,11.83,49.56,207.81,208.37,219.62,169.1,5.14,4.86,-0.51,29.22,DN,DN,False,320.79,140.4,46.81,320.79,False,False,False,B,1.0
RTX,201.56,15.67,19.2,191.23,198.52,199.09,178.08,5.4,1.53,1.24,13.18,DN,DN,False,205.36,185.57,1.89,214.5,False,False,False,B,1.0
NOC,678.11,17.91,7.52,639.86,695.18,699.18,619.09,5.98,-2.46,-3.01,9.53,DN,DN,False,774.0,543.66,14.14,774.0,False,False,True,B,1.0
LMT,619.04,20.56,4.91,579.4,622.73,628.75,523.11,6.84,-0.59,-1.54,18.34,DN,DN,False,637.92,437.25,3.05,692.0,False,False,False,B,1.0
DFEN,71.76,21.32,38.7,69.81,74.07,76.55,68.58,2.79,-3.12,-6.25,4.64,DN,DN,False,97.75,55.56,36.22,97.75,False,False,False,B,1.0
TRX,1.53,23.39,22.81,1.39,1.52,1.57,0.93,9.91,0.51,-2.51,64.5,DN,DN,False,1.69,1.23,10.46,2.8,False,False,False,B,1.0
FNGD,59.11,31.77,13.32,48.46,62.05,63.55,56.53,21.97,-4.74,-6.98,4.56,DN,DN,False,87.38,58.16,47.83,87.38,False,False,False,B,1.0
AIBD,8.69,32.53,9.41,7.21,8.87,8.91,8.19,20.61,-1.99,-2.46,6.1,DN,DN,False,11.17,8.74,28.54,11.17,False,False,True,B,1.0
SAFX,0.58,70.59,48.38,0.53,0.41,0.36,0.78,9.37,41.66,59.74,-25.93,DN,UP,False,0.65,0.15,12.07,1.27,False,False,False,B,1.0
BNRG,0.59,-80.33,47.53,3.29,3.73,4.35,38.23,-82.09,-84.18,-86.43,-98.46,UP,DN,False,21.7,2.73,3577.97,16.08,False,False,False,B,0.0
SOWG,0.4,-77.53,8.22,3.48,5.67,5.85,9.52,-88.5,-92.95,-93.17,-95.8,DN,DN,False,9.15,5.4,2187.5,10.95,False,False,False,B,0.0
TECL,106.0,-28.74,90.77,131.36,105.39,105.29,114.37,-19.31,0.58,0.67,-7.31,UP,UP,True,130.8,75.16,23.4,149.05,False,False,False,B,0.0
BE,165.73,-28.31,86.62,216.51,165.87,163.85,108.4,-23.45,-0.09,1.15,52.88,UP,UP,True,169.09,116.5,2.03,242.2,False,False,False,B,0.0
NRGV,3.35,-24.89,84.29,3.81,3.45,3.39,3.29,-12.0,-2.79,-1.04,1.97,UP,UP,True,4.02,2.95,20.0,5.47,False,False,False,B,0.0
TQQQ,49.42,-21.0,90.45,57.22,48.79,48.9,50.28,-13.63,1.29,1.07,-1.7,UP,UP,True,58.01,37.32,17.38,62.74,False,False,True,B,0.0
NVDL,83.28,-18.53,86.01,94.43,81.49,82.66,86.44,-11.8,2.19,0.75,-3.65,UP,UP,True,85.95,64.61,3.21,104.76,False,False,True,B,0.0
NVDU,110.87,-18.49,86.1,125.58,108.65,110.29,118.68,-11.72,2.05,0.53,-6.58,UP,UP,True,115.01,86.02,3.73,139.4,False,False,True,B,0.0
IOT,25.72,-14.15,45.16,29.57,30.87,30.06,34.94,-13.03,-16.69,-14.42,-26.38,UP,UP,False,35.56,25.1,38.24,35.56,False,False,False,B,0.0
TPOR,32.21,-11.22,73.18,35.54,31.61,32.73,29.89,-9.37,1.89,-1.58,7.78,UP,DN,True,40.43,25.83,25.52,40.43,False,False,True,B,0.0
DUST,42.73,-9.01,47.32,45.06,49.08,47.81,103.99,-5.16,-12.94,-10.63,-58.91,UP,UP,False,71.87,34.6,68.2,71.87,False,False,False,B,0.0
BEN,25.31,-6.67,78.79,26.89,25.15,25.58,24.55,-5.89,0.64,-1.07,3.08,UP,DN,True,28.32,22.58,11.89,28.32,False,False,True,B,0.0
UDOW,55.84,-6.39,76.76,58.89,54.37,55.87,55.02,-5.17,2.7,-0.05,1.49,UP,DN,True,66.21,46.25,18.57,66.21,False,False,True,B,0.0
AGIG,1.08,-6.09,43.33,1.13,1.59,1.95,4.78,-4.26,-31.9,-44.7,-77.39,UP,DN,False,5.31,2.61,391.67,5.31,False,False,False,B,0.0
OIH,412.13,-5.74,74.13,411.56,398.07,396.14,308.19,0.14,3.53,4.04,33.73,UP,UP,True,423.85,365.6,2.84,438.36,False,False,False,B,0.0
ZD,43.97,-5.52,72.59,46.68,42.64,39.99,36.45,-5.8,3.13,9.95,20.63,UP,UP,True,45.26,22.45,2.93,50.55,False,False,False,B,0.0
PSA,308.29,0.0,73.29,305.54,292.04,293.83,285.28,0.9,5.56,4.92,8.07,UP,UP,False,312.86,262.99,1.48,313.51,False,True,False,B,0.0
UNG,10.77,4.46,25.91,10.7,11.65,11.69,12.84,0.64,-7.52,-7.87,-16.09,DN,DN,False,13.26,11.17,23.12,17.03,False,False,False,B,0.0
SYK,343.32,4.83,45.35,336.82,343.89,350.46,366.5,1.93,-0.17,-2.04,-6.32,DN,DN,False,389.33,319.32,13.4,389.33,False,False,False,B,0.0
RCL,278.74,4.85,44.94,274.33,277.62,285.52,301.66,1.61,0.4,-2.38,-7.6,DN,DN,False,304.4,260.75,9.21,356.39,False,False,False,B,0.0
ACM,84.32,4.91,37.1,84.38,88.14,89.31,108.92,-0.07,-4.33,-5.59,-22.58,DN,DN,False,109.0,87.56,29.27,109.0,False,False,False,B,0.0
MDT,87.95,5.56,39.56,85.24,88.1,90.06,94.37,3.18,-0.17,-2.34,-6.81,DN,DN,False,105.5,84.92,19.95,105.5,False,False,False,B,0.0
ABBV,211.62,6.5,37.72,205.15,214.39,217.1,217.63,3.15,-1.29,-2.52,-2.76,DN,DN,False,237.11,204.27,12.05,237.11,False,False,True,B,0.0
SDOW,31.41,7.13,21.67,29.74,32.95,32.25,34.4,5.63,-4.68,-2.6,-8.71,DN,DN,False,38.37,27.55,22.16,38.37,False,False,False,B,0.0
CAH,214.47,7.32,30.84,208.93,213.55,215.59,188.33,2.65,0.43,-0.52,13.88,DN,DN,False,217.77,203.86,1.54,233.6,False,False,True,B,0.0
GD,336.76,7.52,15.49,330.11,346.9,347.13,337.95,2.02,-2.92,-2.99,-0.35,DN,DN,False,366.75,337.32,8.91,366.75,False,False,True,B,0.0
NCLH,19.97,7.89,44.72,19.9,19.97,20.73,22.22,0.33,-0.01,-3.66,-10.15,DN,DN,False,25.1,17.56,25.69,25.1,False,False,False,B,0.0
AMCR,42.04,7.93,46.14,40.63,41.22,42.92,43.04,3.47,1.98,-2.04,-2.32,DN,DN,False,50.94,37.95,21.17,50.94,False,False,False,B,0.0
AGMH,0.94,8.05,48.78,0.91,1.05,1.12,2.67,3.26,-10.09,-15.77,-64.76,DN,DN,False,1.34,0.83,42.55,1.83,False,False,False,B,0.0
BOIL,13.57,8.13,22.69,13.34,16.15,16.4,26.64,1.7,-16.0,-17.27,-49.05,DN,DN,False,21.31,15.55,57.04,41.25,False,False,False,B,0.0
DHR,192.25,8.46,34.07,191.1,192.71,196.21,209.21,0.6,-0.24,-2.02,-8.1,DN,DN,False,242.8,181.01,26.29,226.03,False,False,False,B,0.0
LABD,15.4,8.6,38.61,13.47,17.05,17.3,32.12,14.32,-9.67,-10.99,-52.05,DN,DN,False,21.53,16.16,39.84,21.53,False,False,False,B,0.0
SDS,68.62,9.62,12.31,64.36,70.5,70.06,72.1,6.62,-2.67,-2.05,-4.83,DN,DN,False,80.5,65.71,17.31,80.5,False,False,False,B,0.0
CURE,94.95,9.92,42.63,91.86,96.34,100.04,96.24,3.37,-1.45,-5.09,-1.35,DN,DN,False,98.2,85.33,3.42,120.49,False,False,False,B,0.0
SCO,8.1,10.35,41.14,7.72,8.85,10.09,15.91,4.91,-8.43,-19.72,-49.08,DN,DN,False,20.46,17.56,152.59,17.14,False,False,False,B,0.0
ABT,101.7,11.6,23.89,95.96,104.29,106.13,121.56,5.98,-2.48,-4.18,-16.34,DN,DN,False,116.82,105.27,14.87,116.82,False,False,True,B,0.0
NVDD,37.56,11.62,11.84,35.16,38.4,38.27,39.58,6.82,-2.19,-1.85,-5.09,DN,DN,False,42.78,37.53,13.9,42.78,False,False,True,B,0.0
LULU,164.4,14.33,38.89,159.85,161.81,165.49,183.07,2.85,1.6,-0.66,-10.2,DN,DN,False,192.49,143.96,17.09,192.49,False,False,True,B,0.0
SPXU,49.33,14.96,11.91,44.77,51.58,51.12,53.73,10.19,-4.37,-3.51,-8.19,DN,DN,False,62.85,46.65,27.41,62.85,False,False,False,B,0.0
SPXS,35.18,15.0,11.92,31.92,36.8,36.48,37.93,10.2,-4.41,-3.56,-7.26,DN,DN,False,44.83,33.29,27.43,44.83,False,False,False,B,0.0
QID,20.15,17.77,8.01,18.25,20.75,20.77,21.41,10.4,-2.91,-3.0,-5.91,DN,DN,False,24.53,18.87,21.74,24.53,False,False,False,B,0.0
TZA,5.95,18.06,11.32,5.25,6.45,6.38,7.77,13.29,-7.74,-6.73,-23.43,DN,DN,False,7.93,5.71,33.28,7.93,False,False,False,B,0.0
SQQQ,67.32,28.23,7.7,57.94,70.76,70.89,75.16,16.19,-4.86,-5.04,-10.43,DN,DN,False,90.72,61.72,34.76,90.72,False,False,False,B,0.0
TECS,16.65,43.78,6.29,13.37,17.69,17.81,19.27,24.52,-5.9,-6.5,-13.59,DN,DN,False,24.04,15.31,44.38,24.04,False,False,False,B,0.0
BERZ,53.03,52.78,10.75,40.07,56.46,58.31,69.14,32.34,-6.07,-9.05,-23.3,DN,DN,False,81.49,54.2,53.67,81.49,False,False,False,B,0.0
SOXS,23.61,74.63,0.0,18.64,32.96,33.25,77.28,26.66,-28.37,-29.0,-69.45,DN,DN,False,49.76,31.4,110.76,49.76,False,False,False,B,0.0
NXPI,207.04,-15.16,93.1,221.38,205.47,211.71,219.32,-6.48,0.76,-2.21,-5.6,UP,UP,True,256.36,184.68,23.82,256.36,False,False,False,B,-1.0
ABNB,127.0,-11.08,75.76,139.61,132.4,131.06,128.26,-9.04,-4.08,-3.1,-0.98,UP,UP,True,134.83,121.51,6.17,147.25,False,False,False,B,-1.0
NVDA,187.05,-10.19,86.68,199.71,184.15,185.03,182.85,-6.34,1.57,1.09,2.3,UP,UP,True,188.88,164.27,0.98,210.95,False,False,True,B,-1.0
UBOT,23.52,-9.3,74.47,25.42,23.81,24.81,25.03,-7.48,-1.2,-5.19,-6.03,UP,DN,True,30.22,19.12,28.49,30.22,False,False,False,B,-1.0
ETN,404.47,-4.59,86.4,407.88,374.87,375.64,361.22,-0.84,7.9,7.68,11.97,UP,UP,True,408.45,342.0,0.98,432.34,False,False,False,B,-1.0
INVH,27.13,0.0,70.34,26.75,25.76,25.85,28.05,1.41,5.3,4.95,-3.27,UP,UP,False,27.48,24.25,1.29,27.51,False,True,False,B,-1.0
FNGU,19.48,-21.17,82.11,23.23,19.43,19.13,24.85,-16.13,0.28,1.81,-21.62,UP,UP,False,21.05,13.48,8.03,24.81,False,False,True,B,-2.0
PYPL,45.82,-9.23,71.19,49.95,46.5,45.78,59.87,-8.26,-1.46,0.09,-23.46,UP,UP,False,48.5,43.33,5.85,54.17,False,False,True,B,-2.0
META,632.39,-6.32,79.56,668.27,625.83,629.86,679.98,-5.37,1.05,0.4,-7.0,UP,UP,False,672.77,520.26,6.39,744.0,False,False,True,B,-2.0
TROW,92.96,-6.16,83.86,97.51,91.82,92.36,101.26,-4.66,1.24,0.65,-8.19,UP,UP,False,109.46,85.22,17.75,107.21,False,False,False,B,-2.0
AOS,67.22,4.41,48.94,65.04,67.01,69.23,69.94,3.34,0.32,-2.91,-3.88,DN,DN,False,67.89,63.28,1.0,81.87,False,False,False,B,-2.0
CLX,107.87,9.31,37.84,101.27,107.36,110.87,114.01,6.52,0.47,-2.71,-5.39,DN,DN,False,108.89,100.16,0.95,128.9,False,False,False,B,-2.0
CREG,0.91,13.75,72.38,0.67,0.69,0.8,1.28,36.43,32.22,13.21,-28.69,UP,DN,False,1.0,0.19,9.89,2.66,False,False,False,B,-2.0
HIMS,19.27,-36.94,77.69,27.11,22.18,20.9,37.89,-28.92,-13.11,-7.81,-49.14,UP,UP,False,27.54,18.62,42.92,31.85,False,False,False,B,-3.0
IONQ,28.83,-32.47,72.28,42.78,34.88,34.58,46.5,-32.61,-17.34,-16.64,-38.0,UP,UP,False,41.9,25.89,45.33,49.13,False,False,False,B,-3.0
OKLO,50.14,-29.38,70.8,65.75,58.18,59.74,86.06,-23.74,-13.82,-16.07,-41.74,UP,UP,False,115.72,44.88,130.79,93.95,False,False,False,B,-3.0
BULL,5.0,-27.54,82.67,6.59,5.59,5.65,9.86,-24.1,-10.61,-11.57,-49.29,UP,UP,False,6.46,4.5,29.2,7.68,False,False,False,B,-3.0
CHPT,5.15,-25.25,84.81,6.46,5.65,5.75,8.62,-20.34,-8.91,-10.39,-40.24,UP,UP,False,6.71,4.44,30.27,7.3,False,False,False,B,-3.0
MSTR,129.48,-24.29,76.4,158.64,140.24,137.96,236.39,-18.38,-7.67,-6.15,-45.23,UP,UP,False,152.27,116.4,17.6,183.25,False,False,False,B,-3.0
AIBU,40.89,-24.12,87.92,49.47,41.54,41.44,48.62,-17.35,-1.58,-1.32,-15.9,UP,UP,False,42.31,32.91,3.47,53.89,False,False,False,B,-3.0
MBLY,7.26,-21.34,82.93,8.02,7.69,7.96,11.62,-9.52,-5.58,-8.75,-37.54,UP,DN,False,14.33,6.47,97.38,9.74,False,False,False,B,-3.0
URI,770.32,-20.94,87.45,827.19,778.52,798.27,862.94,-6.88,-1.05,-3.5,-10.73,UP,UP,False,909.92,701.59,18.12,1001.12,False,False,False,B,-3.0
HTOO,2.81,-18.08,80.77,3.11,3.0,3.08,3.99,-9.68,-6.18,-8.87,-29.6,UP,DN,False,3.71,2.41,32.1,3.71,False,False,False,B,-3.0
SLDP,3.06,-16.62,74.05,3.43,3.19,3.27,4.4,-10.76,-4.21,-6.54,-30.51,UP,UP,False,6.03,2.75,97.06,4.96,False,False,False,B,-3.0
SMCI,24.58,-15.47,77.14,27.97,27.28,28.09,38.36,-12.11,-9.9,-12.48,-35.93,UP,DN,False,34.94,19.48,42.15,34.94,False,False,False,B,-3.0
APO,106.07,-14.64,75.98,122.34,111.59,113.24,131.15,-13.3,-4.95,-6.33,-19.13,UP,UP,False,114.7,102.7,8.14,140.17,False,False,False,B,-3.0
DDD,1.95,-13.72,73.81,2.19,2.1,2.1,2.24,-10.8,-7.35,-6.97,-12.93,UP,UP,False,2.67,1.78,36.92,2.67,False,False,False,B,-3.0
WANT,39.86,-13.37,75.04,45.55,40.85,41.78,47.64,-12.49,-2.42,-4.59,-16.33,UP,DN,False,57.27,32.74,43.68,53.54,False,False,False,B,-3.0
STEM,9.9,-13.23,71.2,10.89,10.25,10.45,15.37,-9.06,-3.42,-5.28,-35.58,UP,UP,False,13.72,8.12,38.56,17.14,False,False,False,B,-3.0
CRSR,5.73,-12.92,81.21,6.36,5.79,5.75,7.02,-9.98,-0.96,-0.32,-18.33,UP,UP,False,7.68,5.16,34.03,7.68,False,False,False,B,-3.0
QCOM,129.95,-12.7,83.41,135.98,132.56,134.57,156.55,-4.43,-1.97,-3.43,-16.99,UP,DN,False,146.94,121.99,13.07,153.64,False,False,False,B,-3.0
MSFT,373.7,-11.99,74.97,414.73,393.29,394.06,470.1,-9.89,-4.98,-5.17,-20.51,UP,UP,False,413.05,356.28,10.53,442.5,False,False,False,B,-3.0
ARRY,7.26,-10.48,72.27,7.71,7.26,7.95,8.41,-5.84,-0.06,-8.62,-13.63,UP,DN,False,7.86,6.51,8.28,12.23,False,False,False,B,-3.0
KTCC,2.7,-9.4,71.67,2.8,2.77,2.83,2.93,-3.74,-2.59,-4.67,-7.94,UP,DN,False,3.25,2.62,20.37,3.25,False,False,False,B,-3.0
RNW,4.75,-8.65,75.29,5.05,5.04,5.12,6.57,-5.92,-5.82,-7.31,-27.71,UP,DN,False,5.6,4.39,17.89,5.6,False,False,False,B,-3.0
WMT,127.52,-1.85,56.1,127.62,125.34,125.74,111.52,-0.07,1.74,1.41,14.35,UP,UP,True,134.69,118.02,5.62,134.69,False,False,True,C,9.0
EPD,37.63,-0.97,52.0,37.35,37.56,37.3,33.25,0.76,0.19,0.89,13.17,UP,UP,True,39.74,31.55,5.61,39.74,False,False,False,C,9.0
HBM,24.15,-0.82,64.02,24.79,22.56,23.27,17.91,-2.58,7.04,3.79,34.8,UP,DN,True,28.53,17.5,18.14,28.74,False,False,False,C,9.0
CINF,163.39,-0.66,60.64,165.16,162.63,162.77,159.45,-1.07,0.47,0.38,2.47,UP,UP,True,170.1,153.4,4.11,174.27,False,False,True,C,9.0
CFG,63.79,0.0,62.53,64.89,60.69,61.37,55.88,-1.69,5.11,3.95,14.15,UP,UP,True,68.79,55.49,7.84,68.79,False,False,True,C,9.0
CVS,77.94,0.0,62.61,77.2,75.87,76.13,75.17,0.96,2.73,2.38,3.69,DN,UP,True,81.69,69.51,4.81,81.69,False,False,False,C,9.0
DVA,151.85,0.0,53.19,150.02,151.24,150.98,132.64,1.22,0.4,0.57,14.48,UP,UP,True,159.42,101.0,4.99,159.42,False,False,False,C,9.0
DECK,108.53,0.0,63.87,109.08,104.87,107.55,103.51,-0.51,3.49,0.91,4.85,DN,DN,True,122.29,92.56,12.68,122.29,False,False,True,C,9.0
EW,84.15,0.0,58.03,80.11,81.96,81.62,80.92,5.04,2.68,3.11,3.99,UP,DN,True,87.32,74.66,3.77,87.32,False,False,False,C,9.0
FITB,49.66,0.0,62.74,50.25,47.48,48.45,46.04,-1.17,4.6,2.49,7.87,UP,DN,True,55.44,42.94,11.64,55.44,False,False,True,C,9.0
HAS,95.08,0.0,58.27,93.84,93.35,94.84,83.97,1.32,1.85,0.25,13.24,UP,DN,True,106.98,87.3,12.52,106.98,False,False,True,C,9.0
HSIC,77.54,0.0,64.69,77.85,76.17,76.85,72.5,-0.4,1.79,0.9,6.95,UP,DN,True,89.29,71.24,15.15,89.29,False,False,False,C,9.0
LITE,881.64,0.0,62.73,866.74,758.43,734.9,359.57,1.72,16.25,19.97,145.19,DN,UP,True,960.0,317.44,8.89,960.0,False,False,False,C,9.0
MTB,214.92,0.0,54.6,218.54,210.4,213.72,202.02,-1.66,2.15,0.56,6.39,DN,DN,True,223.73,193.95,4.1,239.0,False,False,True,C,9.0
MNST,78.23,0.0,64.59,76.15,75.61,77.23,71.48,2.73,3.46,1.3,9.44,UP,DN,True,87.38,70.86,11.7,87.38,False,False,True,C,9.0
PNC,219.86,0.0,59.62,223.62,212.15,215.11,204.33,-1.68,3.63,2.21,7.6,UP,UP,True,243.94,197.56,10.95,243.94,False,False,True,C,9.0
PHM,127.56,0.0,61.45,125.4,122.62,126.02,125.18,1.72,4.03,1.22,1.9,UP,DN,True,144.5,113.26,13.28,144.5,False,False,True,C,9.0
RL,371.24,0.0,56.38,376.99,355.11,358.84,335.94,-1.52,4.54,3.45,10.51,DN,DN,True,389.15,324.34,4.82,393.41,False,False,False,C,9.0
